high,low,close,volume,time
4916.0,4915.5,4916.0,283,1706094300
4916.75,4916.0,4916.5,272,1706094360
4917.25,4916.25,4917.0,505,1706094420
4917.25,4916.75,4917.0,208,1706094480
4917.5,4917.0,4917.5,185,1706094540
4918.0,4917.25,4918.0,418,1706094600
4918.0,4917.75,4917.75,176,1706094660
4917.75,4917.25,4917.25,234,1706094720
4917.75,4917.25,4917.75,239,1706094780
4918.0,4917.5,4917.75,148,1706094840
4917.75,4916.75,4916.75,253,1706094900
4917.5,4917.0,4917.25,218,1706094960
4917.5,4917.0,4917.25,201,1706095020
4917.25,4916.75,4916.75,160,1706095080
4917.0,4916.5,4916.75,137,1706095140
4916.75,4916.25,4916.5,255,1706095200
4916.5,4915.75,4915.75,263,1706095260
4916.0,4915.5,4915.75,178,1706095320
4916.0,4915.5,4915.75,106,1706095380
4916.25,4915.75,4916.25,186,1706095440
4916.25,4915.75,4916.0,117,1706095500
4916.5,4915.75,4916.25,225,1706095560
4916.5,4916.0,4916.0,140,1706095620
4916.25,4915.75,4916.0,184,1706095680
4916.5,4916.0,4916.25,162,1706095740
4916.75,4916.25,4916.25,204,1706095800
4916.25,4915.75,4916.0,234,1706095860
4916.0,4915.75,4915.75,26,1706095920
4916.25,4915.75,4916.25,77,1706095980
4916.25,4915.75,4915.75,86,1706096040
4916.0,4915.5,4915.75,170,1706096100
4916.75,4916.0,4916.5,265,1706096160
4916.75,4916.5,4916.5,153,1706096220
4916.5,4916.0,4916.25,179,1706096280
4916.75,4916.25,4916.25,200,1706096340
4916.75,4916.25,4916.75,115,1706096400
4916.75,4916.5,4916.5,270,1706096460
4916.5,4916.0,4916.0,185,1706096520
4916.0,4915.75,4915.75,191,1706096580
4916.25,4915.75,4916.25,185,1706096640
4916.25,4915.75,4915.75,214,1706096700
4915.75,4915.25,4915.5,275,1706096760
4915.75,4915.0,4915.0,152,1706096820
4915.5,4915.0,4915.5,286,1706096880
4915.75,4915.5,4915.75,300,1706096940
4916.25,4915.75,4915.75,160,1706097000
4916.25,4915.5,4916.25,202,1706097060
4916.25,4915.75,4915.75,159,1706097120
4916.0,4915.75,4916.0,355,1706097180
4916.0,4915.5,4916.0,241,1706097240
4916.0,4915.5,4915.75,150,1706097300
4916.0,4915.5,4915.5,156,1706097360
4915.75,4915.25,4915.5,211,1706097420
4915.75,4915.5,4915.75,165,1706097480
4916.0,4915.75,4916.0,162,1706097540
4916.25,4915.25,4915.5,508,1706097600
4915.75,4915.0,4915.75,297,1706097660
4916.25,4915.75,4916.25,168,1706097720
4916.25,4916.0,4916.25,242,1706097780
4916.25,4915.75,4915.75,257,1706097840
4915.75,4915.5,4915.5,148,1706097900
4915.5,4915.0,4915.25,307,1706097960
4915.25,4914.75,4915.25,251,1706098020
4915.5,4915.0,4915.25,119,1706098080
4915.75,4915.0,4915.75,237,1706098140
4916.0,4915.75,4915.75,277,1706098200
4916.5,4915.75,4916.25,225,1706098260
4916.75,4916.25,4916.5,332,1706098320
4916.75,4916.5,4916.5,261,1706098380
4916.75,4916.25,4916.25,69,1706098440
4916.25,4916.0,4916.0,59,1706098500
4915.75,4915.25,4915.75,242,1706098560
4916.25,4915.75,4916.0,321,1706098620
4916.5,4915.75,4916.25,176,1706098680
4916.25,4915.5,4915.5,143,1706098740
4916.5,4915.5,4916.5,135,1706098800
4916.75,4916.25,4916.25,248,1706098860
4916.5,4916.25,4916.25,242,1706098920
4916.75,4915.75,4916.25,182,1706098980
4916.25,4915.75,4916.25,159,1706099040
4916.25,4915.25,4915.5,315,1706099100
4915.75,4915.25,4915.25,209,1706099160
4915.75,4915.25,4915.75,123,1706099220
4916.0,4915.75,4915.75,112,1706099280
4916.0,4915.25,4915.5,183,1706099340
4915.75,4915.5,4915.75,140,1706099400
4915.75,4915.5,4915.5,146,1706099460
4915.75,4915.0,4915.25,434,1706099520
4915.25,4914.75,4915.25,462,1706099580
4916.0,4915.25,4916.0,132,1706099640
4916.0,4915.5,4915.5,308,1706099700
4916.0,4915.5,4915.75,190,1706099760
4916.5,4915.75,4916.25,179,1706099820
4916.75,4916.25,4916.75,297,1706099880
4918.0,4916.75,4917.25,1069,1706099940
4917.25,4916.75,4916.75,304,1706100000
4916.75,4916.5,4916.75,183,1706100060
4917.25,4916.5,4917.25,235,1706100120
4917.0,4916.75,4916.75,221,1706100180
4916.75,4916.25,4916.25,230,1706100240
4916.5,4916.0,4916.25,141,1706100300
4916.75,4916.0,4916.75,400,1706100360
4917.5,4916.75,4917.25,259,1706100420
4917.5,4917.0,4917.5,96,1706100480
4917.75,4917.0,4917.0,656,1706100540
4917.25,4916.75,4916.75,246,1706100600
4916.75,4916.5,4916.5,287,1706100660
4917.5,4916.5,4917.0,246,1706100720
4917.25,4916.5,4916.75,451,1706100780
4916.75,4916.25,4916.25,188,1706100840
4916.5,4916.0,4916.5,221,1706100900
4916.5,4916.0,4916.5,342,1706100960
4916.75,4916.25,4916.25,141,1706101020
4916.5,4916.25,4916.25,108,1706101080
4916.75,4916.25,4916.5,103,1706101140
4917.0,4916.5,4917.0,173,1706101200
4917.75,4917.0,4917.5,330,1706101260
4917.75,4917.25,4917.5,385,1706101320
4918.5,4917.5,4918.5,645,1706101380
4919.75,4918.25,4919.25,1050,1706101440
4921.25,4919.25,4920.75,2252,1706101500
4922.25,4920.75,4921.75,1516,1706101560
4922.0,4921.0,4921.25,768,1706101620
4922.0,4921.0,4921.75,478,1706101680
4922.0,4921.25,4921.5,486,1706101740
4922.5,4921.25,4922.25,1168,1706101800
4923.75,4922.25,4923.25,1013,1706101860
4923.5,4922.25,4922.5,617,1706101920
4923.0,4922.0,4922.25,556,1706101980
4922.75,4921.75,4922.5,402,1706102040
4923.0,4921.5,4921.5,754,1706102100
4921.75,4920.75,4921.25,1018,1706102160
4922.5,4921.25,4922.25,621,1706102220
4922.75,4922.0,4922.25,432,1706102280
4922.75,4922.0,4922.25,487,1706102340
4922.75,4921.75,4921.75,600,1706102400
4922.25,4921.75,4922.25,554,1706102460
4922.5,4922.0,4922.5,602,1706102520
4923.25,4922.25,4923.25,641,1706102580
4923.75,4923.0,4923.25,499,1706102640
4923.25,4922.25,4922.25,1402,1706102700
4923.5,4922.25,4923.25,668,1706102760
4923.5,4922.75,4922.75,251,1706102820
4923.0,4922.25,4923.0,519,1706102880
4924.25,4922.75,4923.75,1236,1706102940
4924.0,4923.25,4923.5,632,1706103000
4924.0,4923.5,4923.5,290,1706103060
4924.5,4923.25,4924.0,611,1706103120
4924.25,4923.5,4923.75,374,1706103180
4924.0,4923.5,4924.0,416,1706103240
4924.0,4923.0,4923.25,463,1706103300
4923.25,4921.75,4921.75,1233,1706103360
4922.0,4921.25,4921.25,897,1706103420
4921.75,4920.5,4920.75,716,1706103480
4921.75,4920.5,4921.25,678,1706103540
4921.5,4920.5,4921.0,399,1706103600
4921.0,4920.5,4920.75,488,1706103660
4921.0,4920.25,4920.25,483,1706103720
4920.75,4920.25,4920.75,408,1706103780
4920.75,4920.0,4920.0,363,1706103840
4920.75,4919.75,4920.5,462,1706103900
4920.75,4920.25,4920.5,270,1706103960
4921.0,4920.0,4921.0,425,1706104020
4921.0,4920.25,4920.75,378,1706104080
4920.75,4920.25,4920.5,252,1706104140
4921.0,4920.0,4920.75,422,1706104200
4920.75,4919.75,4919.75,401,1706104260
4920.25,4919.5,4919.75,669,1706104320
4920.25,4919.25,4919.5,959,1706104380
4919.75,4919.0,4919.5,677,1706104440
4919.75,4918.0,4918.25,1368,1706104500
4919.0,4918.0,4918.75,488,1706104560
4920.0,4919.0,4919.5,756,1706104620
4920.0,4919.25,4920.0,534,1706104680
4920.5,4919.5,4919.75,751,1706104740
4920.0,4919.0,4919.25,577,1706104800
4920.0,4919.0,4919.5,417,1706104860
4920.0,4919.25,4920.0,493,1706104920
4920.0,4919.25,4919.5,210,1706104980
4919.75,4919.0,4919.75,300,1706105040
4919.75,4919.25,4919.25,309,1706105100
4919.5,4918.75,4919.0,453,1706105160
4919.75,4919.0,4919.75,437,1706105220
4920.25,4919.25,4920.0,562,1706105280
4920.75,4920.0,4920.25,646,1706105340
4920.75,4920.0,4920.25,745,1706105400
4920.75,4920.0,4920.25,533,1706105460
4920.75,4920.25,4920.25,327,1706105520
4921.0,4920.25,4920.75,252,1706105580
4921.5,4920.5,4921.25,659,1706105640
4921.75,4921.0,4921.25,705,1706105700
4922.0,4921.25,4921.5,584,1706105760
4922.0,4921.25,4921.5,515,1706105820
4921.75,4921.25,4921.5,325,1706105880
4922.0,4921.25,4921.75,390,1706105940
4923.0,4921.75,4922.75,1952,1706106000
4923.0,4922.25,4922.25,588,1706106060
4922.5,4922.0,4922.5,443,1706106120
4922.75,4921.75,4922.5,746,1706106180
4922.75,4922.0,4922.0,436,1706106240
4922.25,4921.25,4921.25,962,1706106300
4922.25,4921.25,4921.75,730,1706106360
4922.25,4921.75,4922.0,491,1706106420
4922.5,4921.25,4922.0,1559,1706106480
4923.5,4921.5,4923.5,2454,1706106540
4923.75,4919.5,4919.75,10405,1706106600
4920.75,4918.25,4918.75,7123,1706106660
4920.0,4918.25,4919.5,5116,1706106720
4920.25,4918.5,4920.0,5368,1706106780
4920.75,4919.0,4920.75,4987,1706106840
4922.0,4919.0,4919.5,8257,1706106900
4921.0,4919.0,4920.75,4709,1706106960
4921.5,4920.25,4920.75,3317,1706107020
4922.25,4920.0,4920.25,4323,1706107080
4921.25,4918.0,4918.25,4737,1706107140
4919.75,4918.0,4919.5,3953,1706107200
4919.75,4919.0,4919.5,3142,1706107260
4919.5,4916.5,4917.0,4341,1706107320
4918.75,4917.0,4918.5,1996,1706107380
4919.5,4917.5,4918.75,1717,1706107440
4918.5,4915.0,4916.25,7136,1706107500
4918.25,4915.75,4916.75,4471,1706107560
4918.5,4916.0,4918.0,5769,1706107620
4920.0,4916.75,4916.75,6187,1706107680
4916.75,4914.75,4915.5,5800,1706107740
4917.75,4915.5,4916.25,5142,1706107800
4917.5,4914.75,4915.5,4498,1706107860
4917.5,4915.0,4915.25,5599,1706107920
4916.75,4915.0,4916.5,3959,1706107980
4917.0,4915.0,4917.0,3264,1706108040
4918.5,4916.5,4917.75,4997,1706108100
4918.75,4917.0,4918.0,3363,1706108160
4918.5,4917.0,4917.75,3276,1706108220
4918.0,4916.25,4916.25,2999,1706108280
4916.5,4915.0,4916.25,3222,1706108340
4916.75,4915.0,4915.25,3220,1706108400
4915.25,4911.25,4912.25,7849,1706108460
4914.0,4912.0,4912.5,3977,1706108520
4912.75,4909.25,4910.0,7454,1706108580
4911.5,4909.0,4910.75,5428,1706108640
4911.25,4909.75,4910.25,3869,1706108700
4912.75,4910.0,4912.5,3684,1706108760
4914.5,4912.25,4914.0,3482,1706108820
4916.0,4913.75,4915.5,3774,1706108880
4916.0,4914.25,4914.75,2804,1706108940
4915.5,4913.75,4914.0,2881,1706109000
4914.25,4912.0,4913.75,3887,1706109060
4916.0,4913.25,4915.5,2737,1706109120
4918.0,4915.75,4917.5,4443,1706109180
4917.75,4916.5,4917.0,2845,1706109240
4919.75,4916.5,4918.75,6425,1706109300
4919.5,4917.0,4919.25,4659,1706109360
4919.75,4918.75,4919.25,3315,1706109420
4920.0,4918.75,4919.0,3159,1706109480
4919.25,4917.5,4918.25,3170,1706109540
4919.25,4916.0,4917.25,5032,1706109600
4918.0,4916.0,4917.25,2789,1706109660
4918.25,4916.25,4917.25,3408,1706109720
4918.25,4916.75,4917.25,2471,1706109780
4918.75,4917.0,4918.5,1966,1706109840
4919.75,4918.25,4919.25,2897,1706109900
4919.5,4918.0,4919.25,3015,1706109960
4920.0,4918.75,4919.25,2395,1706110020
4921.0,4919.0,4920.5,3067,1706110080
4921.0,4919.75,4920.5,2007,1706110140
4920.75,4919.0,4919.75,3161,1706110200
4920.5,4919.25,4920.0,2163,1706110260
4921.25,4919.5,4920.0,2570,1706110320
4920.75,4919.0,4920.5,1976,1706110380
4920.75,4919.75,4920.25,1813,1706110440
4920.75,4919.5,4920.75,2326,1706110500
4922.5,4920.5,4922.5,3798,1706110560
4923.25,4921.25,4922.25,3067,1706110620
4922.5,4921.5,4922.0,2893,1706110680
4925.0,4921.25,4925.0,5571,1706110740
4925.5,4923.75,4925.0,5985,1706110800
4925.75,4923.75,4925.5,4089,1706110860
4929.0,4925.5,4928.5,7454,1706110920
4931.0,4928.25,4929.25,10143,1706110980
4931.25,4929.25,4931.0,5405,1706111040
4931.75,4929.5,4930.0,4183,1706111100
4930.5,4928.75,4929.0,5925,1706111160
4929.5,4925.75,4925.75,7443,1706111220
4927.0,4924.75,4926.0,5361,1706111280
4928.75,4926.0,4928.25,2612,1706111340
4928.75,4923.0,4923.0,5862,1706111400
4924.25,4922.75,4924.25,4142,1706111460
4925.0,4922.75,4923.25,3021,1706111520
4923.5,4922.0,4923.0,2864,1706111580
4924.75,4923.0,4924.0,2609,1706111640
4924.0,4922.5,4922.75,2799,1706111700
4924.75,4922.5,4924.25,2148,1706111760
4925.0,4923.75,4924.25,1954,1706111820
4925.75,4924.0,4925.0,2158,1706111880
4925.5,4924.0,4925.0,1943,1706111940
4927.25,4924.75,4927.25,6632,1706112000
4927.5,4925.25,4926.75,3557,1706112060
4927.0,4925.75,4926.0,2297,1706112120
4927.5,4926.0,4927.0,2355,1706112180
4927.75,4926.5,4927.25,2732,1706112240
4927.5,4924.75,4925.75,4224,1706112300
4927.0,4924.25,4924.25,3957,1706112360
4924.5,4921.0,4922.0,6653,1706112420
4924.0,4921.75,4923.5,3058,1706112480
4923.75,4922.25,4923.5,2050,1706112540
4924.0,4921.5,4922.25,3002,1706112600
4923.25,4922.0,4922.25,2203,1706112660
4923.5,4921.5,4921.75,2155,1706112720
4922.75,4921.0,4922.5,2529,1706112780
4922.5,4921.0,4921.25,2756,1706112840
4922.25,4920.0,4921.5,4350,1706112900
4922.75,4921.25,4922.25,3072,1706112960
4923.75,4921.5,4923.5,2465,1706113020
4924.5,4923.25,4924.25,2733,1706113080
4924.75,4923.25,4924.5,2211,1706113140
4925.5,4923.5,4925.0,2857,1706113200
4925.5,4924.0,4925.25,1824,1706113260
4927.5,4925.5,4926.5,3623,1706113320
4926.75,4925.25,4925.75,1778,1706113380
4926.25,4924.75,4925.25,1835,1706113440
4926.75,4925.0,4926.0,1781,1706113500
4926.5,4924.75,4925.5,2045,1706113560
4927.0,4925.0,4926.25,1916,1706113620
4927.5,4925.75,4926.25,2243,1706113680
4926.25,4924.0,4924.75,2803,1706113740
4925.5,4923.75,4925.5,2467,1706113800
4926.5,4925.0,4925.25,2397,1706113860
4925.5,4923.5,4923.5,2364,1706113920
4925.5,4923.0,4924.5,2261,1706113980
4924.25,4922.5,4923.0,3900,1706114040
4924.75,4922.75,4924.25,2315,1706114100
4925.25,4923.0,4924.5,1828,1706114160
4925.25,4923.75,4924.75,2018,1706114220
4924.5,4923.0,4923.5,1827,1706114280
4924.0,4922.75,4923.75,1799,1706114340
4924.5,4922.5,4923.25,2278,1706114400
4925.0,4923.0,4924.5,1870,1706114460
4926.25,4924.5,4925.5,1958,1706114520
4925.75,4923.5,4923.75,2297,1706114580
4924.0,4922.5,4922.75,2140,1706114640
4923.5,4922.0,4923.5,2109,1706114700
4924.75,4923.0,4924.0,2325,1706114760
4924.25,4923.25,4923.75,1839,1706114820
4925.75,4923.75,4925.25,2206,1706114880
4926.25,4924.5,4925.75,2411,1706114940
4927.5,4925.5,4926.5,2739,1706115000
4927.5,4926.5,4927.25,2081,1706115060
4927.75,4926.25,4927.75,2665,1706115120
4928.25,4927.0,4927.25,1876,1706115180
4927.75,4927.0,4927.75,1809,1706115240
4928.0,4927.25,4928.0,1720,1706115300
4928.5,4927.25,4927.5,2135,1706115360
4928.0,4927.0,4927.5,1616,1706115420
4929.25,4927.25,4929.0,2403,1706115480
4929.0,4928.25,4928.25,1922,1706115540
4928.75,4927.5,4928.5,2487,1706115600
4929.75,4928.5,4929.0,1983,1706115660
4929.25,4927.0,4927.0,1649,1706115720
4927.5,4926.0,4927.5,2118,1706115780
4928.0,4927.25,4928.0,1246,1706115840
4928.25,4926.25,4926.5,1123,1706115900
4927.25,4926.75,4927.25,1005,1706115960
4928.0,4927.25,4927.5,1183,1706116020
4929.25,4927.5,4929.25,1459,1706116080
4929.75,4929.0,4929.75,1883,1706116140
4930.5,4929.25,4929.5,2288,1706116200
4930.0,4928.5,4928.5,1934,1706116260
4928.75,4925.25,4926.75,3926,1706116320
4927.0,4924.5,4925.5,3288,1706116380
4927.0,4925.75,4926.25,1186,1706116440
4926.25,4925.25,4925.75,1795,1706116500
4927.0,4925.25,4926.0,1409,1706116560
4927.0,4925.75,4926.0,1183,1706116620
4926.25,4924.5,4926.0,1626,1706116680
4927.0,4925.0,4925.25,2051,1706116740
4925.5,4923.5,4924.0,2384,1706116800
4925.25,4923.5,4925.25,1570,1706116860
4926.0,4924.5,4925.75,1341,1706116920
4926.5,4925.5,4926.25,1588,1706116980
4927.0,4925.75,4927.0,1121,1706117040
4928.25,4927.0,4928.25,1827,1706117100
4929.0,4927.75,4929.0,2114,1706117160
4929.75,4928.5,4929.75,2125,1706117220
4930.5,4929.0,4929.25,3232,1706117280
4930.0,4928.25,4928.75,1639,1706117340
4930.5,4928.75,4930.25,2046,1706117400
4931.0,4929.75,4930.0,2422,1706117460
4930.25,4929.25,4929.5,1929,1706117520
4930.0,4929.25,4930.0,1032,1706117580
4931.5,4930.0,4931.0,2415,1706117640
4931.75,4930.75,4931.25,1821,1706117700
4931.25,4929.0,4929.75,2513,1706117760
4930.5,4929.25,4929.75,1206,1706117820
4930.5,4929.5,4930.25,1331,1706117880
4930.5,4929.75,4930.5,1294,1706117940
4930.5,4929.5,4930.0,1525,1706118000
4930.0,4929.5,4929.75,790,1706118060
4930.0,4929.5,4929.5,987,1706118120
4929.5,4928.75,4929.25,1223,1706118180
4929.75,4929.0,4929.75,1224,1706118240
4930.0,4929.0,4929.5,1295,1706118300
4930.0,4929.25,4929.75,1009,1706118360
4930.0,4929.0,4929.5,982,1706118420
4930.25,4929.0,4930.0,1867,1706118480
4931.5,4930.0,4931.25,2121,1706118540
4932.5,4931.0,4931.5,2528,1706118600
4931.75,4930.25,4931.25,2087,1706118660
4932.25,4931.0,4932.25,1359,1706118720
4932.5,4931.75,4932.25,1370,1706118780
4933.0,4932.0,4932.5,2130,1706118840
4932.75,4932.0,4932.5,1242,1706118900
4933.25,4932.25,4932.25,1494,1706118960
4932.75,4931.75,4932.5,1238,1706119020
4933.0,4932.25,4932.5,976,1706119080
4933.0,4932.0,4932.75,1466,1706119140
4932.75,4929.5,4930.5,6814,1706119200
4930.75,4927.0,4927.25,6678,1706119260
4928.75,4926.25,4928.5,8098,1706119320
4928.75,4927.5,4928.0,1980,1706119380
4928.0,4925.75,4927.25,2828,1706119440
4927.25,4926.0,4926.5,2476,1706119500
4928.75,4926.5,4927.5,2178,1706119560
4927.5,4926.25,4927.5,1814,1706119620
4927.25,4924.0,4924.75,6058,1706119680
4927.25,4925.0,4927.0,1810,1706119740
4927.25,4925.0,4926.25,2889,1706119800
4926.5,4924.5,4925.75,1753,1706119860
4926.5,4925.25,4925.5,972,1706119920
4925.5,4923.75,4924.5,1690,1706119980
4924.75,4922.75,4922.75,2431,1706120040
4923.5,4919.75,4921.5,11453,1706120100
4922.5,4921.0,4922.0,3435,1706120160
4923.5,4921.0,4921.0,2501,1706120220
4921.75,4920.0,4921.0,3493,1706120280
4922.0,4920.75,4921.75,1866,1706120340
4922.75,4921.75,4922.25,1593,1706120400
4922.5,4921.0,4922.0,1630,1706120460
4922.5,4920.25,4922.25,2409,1706120520
4922.5,4921.0,4921.25,3200,1706120580
4922.5,4921.0,4922.25,1863,1706120640
4923.5,4921.5,4923.0,1655,1706120700
4924.75,4922.5,4924.5,2442,1706120760
4927.25,4924.25,4926.25,3365,1706120820
4927.0,4925.0,4926.75,2847,1706120880
4926.75,4925.0,4925.75,1682,1706120940
4925.75,4923.0,4923.75,2683,1706121000
4923.5,4921.5,4922.75,3608,1706121060
4923.25,4920.5,4920.75,2349,1706121120
4921.75,4920.5,4921.0,2118,1706121180
4922.75,4920.75,4922.5,1929,1706121240
4923.0,4920.5,4920.75,2228,1706121300
4921.5,4920.25,4921.5,1915,1706121360
4922.0,4920.75,4921.0,1014,1706121420
4921.5,4920.25,4921.25,1333,1706121480
4921.25,4916.5,4916.5,5916,1706121540
4918.25,4915.0,4917.0,6801,1706121600
4918.75,4916.25,4918.75,2508,1706121660
4920.25,4918.5,4919.5,2253,1706121720
4919.5,4917.25,4918.0,1595,1706121780
4918.5,4916.25,4916.75,2186,1706121840
4917.0,4915.0,4915.75,3766,1706121900
4917.0,4915.0,4916.5,1836,1706121960
4917.0,4915.5,4916.75,1277,1706122020
4918.0,4916.5,4917.0,2229,1706122080
4917.25,4916.0,4916.5,2191,1706122140
4916.75,4914.25,4915.75,2774,1706122200
4916.75,4914.75,4916.25,2315,1706122260
4918.0,4916.0,4918.0,2697,1706122320
4917.75,4916.25,4916.75,1608,1706122380
4918.0,4916.25,4917.5,1355,1706122440
4917.5,4916.0,4917.0,1578,1706122500
4919.25,4916.75,4919.25,2086,1706122560
4919.5,4918.25,4919.25,1796,1706122620
4919.25,4917.75,4918.5,1710,1706122680
4919.0,4918.0,4918.25,1282,1706122740
4919.0,4917.5,4918.75,2532,1706122800
4918.75,4917.0,4917.75,1547,1706122860
4917.75,4916.25,4917.25,1501,1706122920
4917.5,4915.75,4916.25,1524,1706122980
4917.5,4916.25,4916.75,1130,1706123040
4918.75,4916.75,4918.25,1826,1706123100
4918.75,4917.25,4917.25,1352,1706123160
4918.5,4917.25,4917.5,933,1706123220
4918.25,4916.5,4916.5,929,1706123280
4917.5,4915.75,4916.0,1243,1706123340
4916.0,4913.25,4915.0,4438,1706123400
4916.0,4914.5,4915.0,1761,1706123460
4915.75,4914.0,4914.25,1467,1706123520
4915.0,4913.5,4914.0,1925,1706123580
4914.25,4912.25,4912.25,3413,1706123640
4913.25,4911.5,4913.25,3733,1706123700
4913.75,4912.5,4913.5,3247,1706123760
4913.5,4911.5,4912.25,2353,1706123820
4913.25,4911.75,4912.0,2193,1706123880
4913.0,4911.75,4912.5,1690,1706123940
4912.5,4910.25,4911.25,4944,1706124000
4911.25,4906.0,4906.25,12096,1706124060
4909.5,4905.5,4908.5,8158,1706124120
4908.5,4905.5,4906.0,4102,1706124180
4907.0,4904.75,4906.25,5123,1706124240
4910.25,4905.75,4909.75,5077,1706124300
4910.25,4908.0,4909.25,3652,1706124360
4909.75,4907.5,4907.75,2765,1706124420
4907.75,4905.5,4906.75,2581,1706124480
4907.5,4906.0,4907.25,2432,1706124540
4910.0,4906.75,4909.75,3666,1706124600
4910.5,4908.5,4908.5,2883,1706124660
4909.0,4907.75,4908.0,2394,1706124720
4908.0,4906.0,4906.5,2178,1706124780
4906.5,4905.0,4906.25,2388,1706124840
4906.75,4905.75,4906.0,1687,1706124900
4909.0,4905.75,4909.0,2325,1706124960
4909.0,4907.0,4907.0,1770,1706125020
4908.25,4906.5,4906.75,2005,1706125080
4909.0,4906.5,4908.75,1618,1706125140
4910.5,4908.75,4910.25,2888,1706125200
4911.0,4909.5,4910.0,3018,1706125260
4910.75,4909.0,4909.25,2257,1706125320
4912.5,4909.25,4912.0,3630,1706125380
4913.75,4912.0,4913.25,3565,1706125440
4914.75,4913.0,4914.5,3251,1706125500
4914.5,4913.0,4913.5,2199,1706125560
4914.0,4912.75,4913.75,1921,1706125620
4915.25,4913.25,4915.25,2389,1706125680
4915.0,4913.75,4914.25,1677,1706125740
4915.0,4913.75,4914.75,1202,1706125800
4916.0,4913.25,4914.0,2626,1706125860
4914.0,4912.75,4913.25,1988,1706125920
4914.0,4913.0,4913.5,2225,1706125980
4914.5,4913.25,4914.0,1716,1706126040
4914.25,4909.0,4910.0,5345,1706126100
4911.0,4909.25,4910.25,3294,1706126160
4910.5,4908.75,4909.5,2410,1706126220
4911.5,4909.25,4911.25,2238,1706126280
4911.0,4909.75,4910.5,2078,1706126340
4910.75,4908.5,4910.0,2339,1706126400
4910.5,4908.5,4909.25,2252,1706126460
4910.0,4907.5,4909.75,3014,1706126520
4911.75,4908.75,4911.5,2527,1706126580
4913.0,4911.25,4912.0,2552,1706126640
4914.25,4912.0,4913.75,1924,1706126700
4913.75,4911.75,4913.0,2584,1706126760
4913.75,4912.25,4913.25,1404,1706126820
4913.5,4911.75,4912.75,1450,1706126880
4913.0,4911.5,4911.75,1088,1706126940
4911.75,4908.0,4909.75,8067,1706127000
4910.5,4906.0,4908.25,5322,1706127060
4910.0,4907.5,4908.5,2612,1706127120
4909.0,4906.0,4907.5,4510,1706127180
4908.25,4902.75,4903.75,9424,1706127240
4904.0,4901.25,4902.75,5443,1706127300
4904.0,4901.5,4902.75,4107,1706127360
4902.75,4901.25,4902.0,4217,1706127420
4902.0,4900.25,4901.0,4023,1706127480
4901.75,4899.5,4900.0,5670,1706127540
4901.5,4900.0,4900.5,4132,1706127600
4901.5,4899.5,4901.0,2432,1706127660
4902.25,4899.75,4900.0,2849,1706127720
4901.75,4900.0,4901.25,2023,1706127780
4903.75,4901.0,4903.25,3030,1706127840
4903.5,4902.0,4902.5,2403,1706127900
4902.5,4900.25,4900.5,1588,1706127960
4900.75,4899.0,4900.5,5447,1706128020
4900.5,4899.25,4899.5,2056,1706128080
4900.5,4899.25,4900.0,2368,1706128140
