FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1712743500000,1285,2265,1891.3333,1412.1667,1082.1667,-43.2671,-32.0585,-9.0051,18.7433,N/A,N/A,0.0006,0.0002,-0.0002,-0.0001,-0.0004
1712743800000,1556,1420.5,2028.6667,1522.3333,1168.8333,9.5389,-23.2994,2.2115,33.1242,N/A,N/A,0.0005,0.0005,0.0002,0,-0.0002
1712744100000,1003,1279.5,1281.3333,1561.3333,1179.1667,-21.61,-21.7222,-35.76,-14.9399,N/A,N/A,-0.001,-0.0001,0.0001,-0.0002,-0.0003
1712744400000,623,813,1060.6667,1476,1183.25,-23.3702,-41.2634,-57.7913,-47.3484,N/A,N/A,-0.0008,-0.0009,-0.0002,-0.0002,-0.0003
1712744700000,660,641.5,762,1395.3333,1183.6667,2.8839,-13.3858,-52.6995,-44.2411,N/A,N/A,0.0008,0,-0.0004,0.0001,-0.0003
1712745000000,1173,916.5,818.6667,1050,1233.5,27.9869,43.2818,11.7143,-4.9047,N/A,N/A,0.0004,0.0005,0.0002,0.0002,-0.0002
1712745300000,704,938.5,845.6667,953.1667,1182.6667,-24.9867,-16.7521,-26.1409,-40.4735,N/A,N/A,0,0.0003,0.0004,0,-0
1712745600000,730,717,869,815.5,1168.9167,1.8131,-15.9954,-10.4844,-37.549,N/A,N/A,0.0003,0.0002,0.0003,-0.0001,-0
1712745900000,872,801,768.6667,793.6667,1177.5,8.8639,13.4432,9.8698,-25.9448,N/A,N/A,0.0003,0.0003,0.0002,0.0002,-0
1712746200000,1211,1041.5,937.6667,891.6667,1183.8333,16.2746,29.1504,35.8131,2.2948,N/A,N/A,0.0019,0.0012,0.001,0.0007,0.0001
1712746500000,1387,1299,1156.6667,1012.8333,1204.0833,6.7744,19.9135,36.9426,15.1914,N/A,N/A,0.0004,0.0011,0.0009,0.0006,0.0003
1712746800000,1075,1231,1224.3333,996.5,1023.25,-12.6726,-12.1971,7.8776,5.0574,N/A,N/A,-0.0002,0.0001,0.0007,0.0005,0.0003
1712747100000,1013,1044,1158.3333,1048,1000.5833,-2.9693,-12.5468,-3.3397,1.2409,N/A,N/A,0.0017,0.0007,0.0006,0.0008,0.0004
1712747400000,1311,1162,1133,1144.8333,980.1667,12.8227,15.7105,14.5145,33.7528,N/A,N/A,0.0002,0.0009,0.0005,0.0007,0.0004
1712747700000,854,1082.5,1059.3333,1141.8333,967.75,-21.1085,-19.3833,-25.208,-11.7541,N/A,N/A,-0.0009,-0.0002,0.0004,0.0005,0.0004
1712748000000,1094,974,1086.3333,1122.3333,1007,12.3203,0.7057,-2.5245,8.6395,N/A,N/A,-0.0002,-0.0005,-0.0002,0.0002,0.0004
1712748300000,959,1026.5,969,1051,1031.9167,-6.5757,-1.032,-8.7536,-7.0661,N/A,N/A,0,-0.0001,-0.0003,0.0001,0.0004
1712748600000,1148,1053.5,1067,1063.1667,1029.8333,8.9701,7.5914,7.9793,11.4743,N/A,N/A,0.0013,0.0007,0.0004,0.0004,0.0004
1712748900000,983,1065.5,1030,1058.1667,1053.0833,-7.7428,-4.5631,-7.1035,-6.6551,N/A,N/A,-0.0005,0.0005,0.0003,0,0.0004
1712749200000,1168,1075.5,1099.6667,1034.3333,1089.5833,8.6007,6.214,12.923,7.1969,N/A,N/A,0.0009,0.0002,0.0006,0.0002,0.0004
1712749500000,1019,1093.5,1056.6667,1061.8333,1101.8333,-6.813,-3.5647,-4.0339,-7.5178,N/A,N/A,-0.0002,0.0003,0.0001,0.0002,0.0004
1712749800000,1503,1261,1230,1130,1126.1667,19.1911,22.1951,33.0088,33.4616,N/A,N/A,-0.001,-0.0007,-0.0002,0,0.0001
1712750100000,1530,1516.5,1350.6667,1225.1667,1138.0833,0.8902,13.2774,24.881,34.4366,N/A,N/A,0.0011,0.0001,0,0.0003,0.0002
1712750400000,2890,2210,1974.3333,1515.5,1289.3333,30.7692,46.3785,90.6961,124.1468,N/A,N/A,0.0007,0.0008,0.0004,0.0003,0.0003
1712750700000,2438,2664,2286,1758,1408.0833,-8.4835,6.6492,38.6803,73.1432,N/A,N/A,0.0004,0.0006,0.0007,0.0004,0.0003
1712751000000,3612,3025,2980,2165.3333,1599.8333,19.405,21.2081,66.8103,125.7735,N/A,N/A,0.0006,0.0005,0.0006,0.0004,0.0003
1712751300000,4135,3873.5,3395,2684.6667,1873.25,6.751,21.7968,54.0228,120.7394,N/A,N/A,-0.0013,-0.0004,-0.0002,0,0.0001
1712751600000,4084,4109.5,3943.6667,3114.8333,2122.4167,-0.6205,3.5584,31.1146,92.4222,N/A,N/A,-0.0001,-0.0007,-0.0003,0.0001,0.0001
1712751900000,8140,6112,5453,4216.5,2720.8333,33.1806,49.2756,93.0511,199.173,N/A,N/A,0.0005,0.0003,-0.0001,0.0001,0.0002
1712752200000,77646,42893,29956.6667,16675.8333,9095.6667,81.0225,159.1944,365.6199,753.6593,N/A,N/A,-0.0008,-0.0007,-0.0007,-0.0006,-0.0006
1712752500000,48495,63070.5,44760.3333,24352,13055,-23.1099,8.3437,99.1418,271.4669,N/A,N/A,-0.0004,-0.0006,-0.0006,-0.0006,-0.0005
1712752800000,36223,42359,54121.3333,29787.1667,15976.25,-14.4857,-33.0708,21.6061,126.7303,N/A,N/A,-0.0001,-0.0003,-0.0005,-0.0005,-0.0004
1712753100000,27472,31847.5,37396.6667,33676.6667,18180.6667,-13.7389,-26.5389,-18.4242,51.1056,N/A,N/A,0.0004,0.0001,-0.0001,-0.0004,-0.0003
1712753400000,18789,23130.5,27494.6667,36127.5,19621.1667,-18.7696,-31.6631,-47.9925,-4.2412,N/A,N/A,0.0001,0.0002,0.0001,-0.0003,-0.0003
1712753700000,15915,17352,20725.3333,37423.3333,20819.9167,-8.2815,-23.2099,-57.4731,-23.5588,N/A,N/A,-0.0002,-0.0001,0.0001,-0.0004,-0.0003
1712754000000,21521,18718,18741.6667,28069.1667,22372.5,14.9749,14.8297,-23.3287,-3.806,N/A,N/A,-0.0003,-0.0002,-0.0001,-0.0001,-0.0003
1712754300000,15368,18444.5,17601.3333,22548,23450,-16.6798,-12.6884,-31.8432,-34.4648,N/A,N/A,-0.0002,-0.0002,-0.0002,-0,-0.0003
1712754600000,16621,15994.5,17836.6667,19281,24534.0833,3.917,-6.8155,-13.796,-32.2534,N/A,N/A,-0.0001,-0.0002,-0.0002,-0,-0.0003
1712754900000,20783,18702,17590.6667,18166.1667,25921.4167,11.1272,18.1479,14.405,-19.8231,N/A,N/A,0.0005,0.0002,0.0001,-0,-0.0002
1712755200000,18035,19409,18479.6667,18040.5,27084,-7.0792,-2.4062,-0.0305,-33.4109,N/A,N/A,0.0002,0.0003,0.0002,-0,-0.0002
1712755500000,15188,16611.5,18002,17919.3333,27671.3333,-8.5694,-15.6316,-15.2424,-45.1129,N/A,N/A,0.0003,0.0002,0.0003,0.0001,-0.0002
1712755800000,63638,39413,32287,24938.8333,26504,61.4645,97.101,155.1763,140.1072,N/A,N/A,-0,0,0.0001,0.0001,-0
1712756100000,43064,53351,40630,29554.8333,26051.4167,-19.2817,5.9906,45.7088,65.3039,N/A,N/A,0,-0,0,0.0001,0
1712756400000,29386,36225,45362.6667,31682.3333,25481.6667,-18.8792,-35.2199,-7.248,15.3221,N/A,N/A,0.0002,0.0001,0,0.0001,0.0001
1712756700000,47751,38568.5,40067,36177,27171.5833,23.8083,19.1779,31.9927,75.7387,N/A,N/A,-0.0003,-0.0001,-0,0,-0
1712757000000,45081,46416,40739.3333,40684.6667,29362.5833,-2.8762,10.6572,10.8059,53.5321,N/A,N/A,0.0003,0,0.0001,0,0
1712757300000,44757,44919,45863,45612.8333,31766.0833,-0.3606,-2.4115,-1.8763,40.8956,N/A,N/A,-0,0.0001,-0,0,0
1712757600000,33200,38978.5,41012.6667,40539.8333,32739.3333,-14.8248,-19.0494,-18.1052,1.4071,N/A,N/A,-0.0001,-0.0001,0.0001,0,0
1712757900000,34131,33665.5,37362.6667,39051,34302.9167,1.3827,-8.6495,-12.5989,-0.5012,N/A,N/A,0.0003,0.0001,0,0,0.0001
1712758200000,23171,28651,30167.3333,38015.1667,34848.75,-19.1267,-23.1918,-39.048,-33.5098,N/A,N/A,-0.0001,0.0001,0,0,0.0001
1712758500000,34714,28942.5,30672,35842.3333,36009.6667,19.9413,13.1781,-3.148,-3.5981,N/A,N/A,0.0002,0.0001,0.0001,0.0001,0
1712758800000,28735,31724.5,28873.3333,33118,36901.3333,-9.4233,-0.4791,-13.2345,-22.1302,N/A,N/A,-0.0001,0.0001,0,0,0
1712759100000,22777,25756,28742,29454.6667,37533.75,-11.5662,-20.7536,-22.671,-39.3159,N/A,N/A,-0,-0,0.0001,0,0
1712759400000,30804,26790.5,27438.6667,29055.3333,34797.5833,14.9811,12.2649,6.0184,-11.4766,N/A,N/A,0.0002,0.0001,0.0001,0.0001,0
1712759700000,31238,31021,28273,28573.1667,33812.0833,0.6995,10.487,9.3263,-7.6129,N/A,N/A,0.0002,0.0002,0.0002,0.0001,0.0001
1712760000000,23186,27212,28409.3333,28575.6667,33295.4167,-14.7949,-18.386,-18.861,-30.3628,N/A,N/A,-0.0003,0,0.0001,0.0001,0
1712760300000,19698,21442,24707.3333,26073,30957.6667,-8.1336,-20.2747,-24.4506,-36.3712,N/A,N/A,-0.0001,-0.0002,-0,0,0.0001
1712760600000,21398,20548,21427.3333,24850.1667,28984.0833,4.1367,-0.1369,-13.8919,-26.1733,N/A,N/A,-0.0003,-0.0002,-0.0002,-0,0
1712760900000,22610,22004,21235.3333,24822.3333,27138.5,2.754,6.4735,-8.9127,-16.6866,N/A,N/A,0,-0.0001,-0.0001,-0,0
1712761200000,18574,20592,20860.6667,22784,25919.6667,-9.7999,-10.9616,-18.4779,-28.3401,N/A,N/A,-0.0003,-0.0001,-0.0002,-0.0001,0
1712761500000,15062,16818,18748.6667,20088,24330.5833,-10.4412,-19.6636,-25.0199,-38.0944,N/A,N/A,0.0001,-0.0001,-0.0001,-0.0002,-0
1712761800000,19613,17337.5,17749.6667,19492.5,24034.0833,13.1247,10.4978,0.6182,-18.3951,N/A,N/A,-0.0001,-0,-0.0001,-0.0001,-0
1712762100000,14233,16923,16302.6667,18581.6667,22327.3333,-15.8955,-12.6953,-23.403,-36.253,N/A,N/A,-0.0002,-0.0001,-0.0001,-0.0001,-0
1712762400000,13774,14003.5,15873.3333,17311,21080.5833,-1.6389,-13.2255,-20.4321,-34.6603,N/A,N/A,0.0002,0,-0,-0.0001,-0
1712762700000,13535,13654.5,13847.3333,15798.5,20310.4167,-0.8752,-2.2555,-14.3273,-33.3593,N/A,N/A,0.0005,0.0003,0.0002,0,-0
1712763000000,14337,13936,13882,15092.3333,18938.1667,2.8774,3.2776,-5.0047,-24.2957,N/A,N/A,-0.0003,0.0001,0.0001,0,-0.0001
1712763300000,14670,14503.5,14180.6667,15027,17557.5,1.148,3.4507,-2.3757,-16.446,N/A,N/A,-0.0004,-0.0003,-0.0001,-0.0001,-0.0001
1712763600000,17477,16073.5,15494.6667,14671,17081.75,8.7318,12.7936,19.1262,2.3139,N/A,N/A,-0.0002,-0.0003,-0.0003,-0.0001,-0.0001
1712763900000,14037,15757,15394.6667,14638.3333,16610,-10.9158,-8.8191,-4.1079,-15.4907,N/A,N/A,0.0001,-0.0001,-0.0002,-0,-0.0001
1712764200000,8928,11482.5,13480.6667,13830.6667,15570.8333,-22.2469,-33.7718,-35.4478,-42.662,N/A,N/A,0.0001,0.0001,-0,-0.0001,-0.0001
1712764500000,7664,8296,10209.6667,12852.1667,14325.3333,-7.6181,-24.9339,-40.368,-46.5004,N/A,N/A,-0,0.0001,0.0001,-0.0002,-0.0001
1712764800000,10007,8835.5,8866.3333,12130.5,13611.4167,13.259,12.8651,-17.5055,-26.4808,N/A,N/A,0.0003,0.0002,0.0002,-0.0001,-0
1712765100000,10325,10166,9332,11406.3333,13216.6667,1.564,10.6408,-9.4801,-21.8789,N/A,N/A,-0.0002,0,0,-0,-0
1712765400000,8885,9605,9739,9974.3333,12322.6667,-7.4961,-8.7689,-10.9214,-27.8971,N/A,N/A,-0.0005,-0.0003,-0.0001,-0,-0.0001
1712765700000,7168,8026.5,8792.6667,8829.5,11733.9167,-10.6958,-18.4775,-18.8176,-38.9121,N/A,N/A,0.0001,-0.0002,-0.0002,-0,-0
1712766000000,6220,6694,7424.3333,8378.1667,11104.4167,-7.081,-16.2214,-25.7594,-43.9863,N/A,N/A,0.0003,0.0002,-0.0001,-0,-0
1712766300000,7266,6743,6884.6667,8311.8333,10582,7.7562,5.5389,-12.5825,-31.3362,N/A,N/A,0.0002,0.0002,0.0002,0,-0.0001
1712766600000,8505,7885.5,7330.3333,8061.5,10096,7.8562,16.0247,5.5015,-15.7587,N/A,N/A,0,0.0001,0.0001,-0.0001,-0.0001
1712766900000,12575,10540,9448.6667,8436.5,9921.4167,19.3074,33.0876,49.0547,26.746,N/A,N/A,0.0001,0.0001,0.0001,0,0
1712767200000,7747,10161,9609,8246.8333,9110.5833,-23.7575,-19.3777,-6.0609,-14.967,N/A,N/A,-0.0003,-0,-0,0.0001,0
1712767500000,8521,8134,9614.3333,8472.3333,8650.9167,4.7578,-11.3719,0.5744,-1.5018,N/A,N/A,0.0004,0,0.0001,0.0001,0
1712767800000,11729,10125,9332.3333,9390.5,8884.3333,15.842,25.6813,24.9028,32.0189,N/A,N/A,0.0003,0.0003,0.0001,0.0001,0.0001
1712768100000,10058,10893.5,10102.6667,9855.8333,9083.8333,-7.6697,-0.4421,2.0512,10.7242,N/A,N/A,0.0002,0.0003,0.0003,0.0001,0.0001
1712768400000,38769,24413.5,20185.3333,14899.8333,11480.6667,58.8015,92.0652,160.1975,237.6894,N/A,N/A,-0.0003,-0.0002,-0.0001,-0.0001,-0.0001
1712768700000,29921,34345,26249.3333,17790.8333,13113.6667,-12.8811,13.9877,68.1821,128.1665,N/A,N/A,-0.0002,-0.0003,-0.0002,-0.0001,-0.0001
1712769000000,21896,25908.5,30195.3333,20149,14197.9167,-15.4872,-27.4855,8.6704,54.2198,N/A,N/A,0.0003,-0,-0.0002,-0.0001,-0
1712769300000,21851,21873.5,24556,22370.6667,15421.5,-0.1029,-11.0156,-2.323,41.6918,N/A,N/A,0.0004,0.0003,0.0001,-0,0
1712769600000,44855,33353,29534,27891.6667,18641.0833,34.4857,51.8758,60.8186,140.6244,N/A,N/A,0.0003,0.0003,0.0003,0.0001,0.0001
1712769900000,31331,38093,32679,31437.1667,20646.5,-17.7513,-4.125,-0.3377,51.7497,N/A,N/A,-0.0003,0,0.0001,-0,0
1712770200000,59417,45374,45201,34878.5,24889.1667,30.9494,31.4506,70.3542,138.7264,N/A,N/A,-0.0001,-0.0002,-0,0,-0
1712770500000,25160,42288.5,38636,34085,25937.9167,-40.5039,-34.8794,-26.1845,-2.9991,N/A,N/A,-0.0003,-0.0002,-0.0002,0,-0
1712770800000,23188,24174,35921.6667,34300.3333,27224.6667,-4.0788,-35.4484,-32.3972,-14.8272,N/A,N/A,0,-0.0002,-0.0001,-0,-0
1712771100000,15884,19536,21410.6667,33305.8333,27838.25,-18.6937,-25.8127,-52.3087,-42.9418,N/A,N/A,0.0003,0.0001,-0,-0,-0
1712771400000,15886,15885,18319.3333,28477.6667,28184.6667,0.0063,-13.2829,-44.2159,-43.636,N/A,N/A,0.0001,0.0002,0.0001,-0.0001,-0
1712771700000,35319,25602.5,22363,29142.3333,30289.75,37.9514,57.935,21.1948,16.6038,N/A,N/A,0.0002,0.0001,0.0002,-0,-0
1712772000000,25900,30609.5,25701.6667,23556.1667,29217.3333,-15.3857,0.7717,9.95,-11.354,N/A,N/A,0.0002,0.0002,0.0002,0.0001,0
1712772300000,18868,22384,26695.6667,22507.5,28296.25,-15.7076,-29.3219,-16.1702,-33.3198,N/A,N/A,-0.0002,0.0001,0.0001,0.0001,0.0001
1712772600000,14998,16933,19922,21142.5,27721.4167,-11.4274,-24.7164,-29.0623,-45.8974,N/A,N/A,0.0002,0,0.0001,0.0001,0
1712772900000,19629,17313.5,17831.6667,21766.6667,27536.25,13.374,10.0794,-9.8208,-28.7158,N/A,N/A,-0.0003,-0.0001,-0.0001,0,0
1712773200000,23568,21598.5,19398.3333,23047,25762.3333,9.1187,21.495,2.2606,-8.5176,N/A,N/A,-0.0002,-0.0003,-0.0001,0,-0.0001
1712773500000,16391,19979.5,19862.6667,19892.3333,24517.3333,-17.9609,-17.4784,-17.6014,-33.1453,N/A,N/A,-0,-0.0001,-0.0002,-0.0001,-0
1712773800000,13356,14873.5,17771.6667,17801.6667,20678.9167,-10.2027,-24.8467,-24.9733,-35.4125,N/A,N/A,0.0001,0,-0.0001,-0.0001,0
1712774100000,13398,13377,14381.6667,16890,19698.75,0.157,-6.8397,-20.675,-31.9855,N/A,N/A,0.0004,0.0003,0.0002,-0,0.0001
1712774400000,12853,13125.5,13202.3333,16532.5,18837.5,-2.0761,-2.646,-22.2562,-31.7691,N/A,N/A,0,0.0002,0.0002,-0,0.0001
1712774700000,11788,12320.5,12679.6667,15225.6667,18496.1667,-4.3221,-7.0323,-22.5781,-36.2679,N/A,N/A,0,0,0.0002,0,0
1712775000000,20203,15995.5,14948,14664.8333,18855.9167,26.3043,35.1552,37.7649,7.1441,N/A,N/A,-0.0002,-0.0001,-0.0001,0,0
1712775300000,21490,20846.5,17827,15514.6667,17703.5,3.0868,20.5475,38.5141,21.3884,N/A,N/A,-0.0005,-0.0003,-0.0002,-0.0001,-0.0001
1712775600000,18867,20178.5,20186.6667,16433.1667,17117.4167,-6.4995,-6.5373,14.8105,10.2211,N/A,N/A,-0,-0.0003,-0.0002,-0.0001,-0.0001
1712775900000,15007,16937,18454.6667,16701.3333,16795.6667,-11.3952,-18.6818,-10.1449,-10.6496,N/A,N/A,0.0004,0.0002,-0.0001,-0.0001,-0
1712776200000,17695,16351,17189.6667,17508.3333,17020.4167,8.2197,2.9398,1.0662,3.9634,N/A,N/A,0.0005,0.0005,0.0003,0,-0
1712776500000,22098,19896.5,18266.6667,19226.6667,17226.1667,11.0648,20.9745,14.9341,28.2816,N/A,N/A,0.0001,0.0003,0.0003,0,0
1712776800000,23155,22626.5,20982.6667,19718.6667,17191.75,2.3358,10.353,17.4268,34.6867,N/A,N/A,0.0002,0.0002,0.0003,0.0001,0.0001
1712777100000,22364,22759.5,22539,19864.3333,17689.5,-1.7377,-0.7764,12.5837,26.4253,N/A,N/A,-0.0002,-0,0,0.0001,0.0001
1712777400000,22478,22421,22665.6667,20466.1667,18449.6667,0.2542,-0.828,9.83,21.8342,N/A,N/A,-0.0003,-0.0002,-0.0001,0.0001,0
1712777700000,14375,18426.5,19739,20360.8333,18531.0833,-21.9874,-27.1746,-29.3988,-22.4276,N/A,N/A,-0.0002,-0.0002,-0.0002,0,-0
1712778000000,18117,16246,18323.3333,20431.1667,18969.75,11.5167,-1.1261,-11.3266,-4.4953,N/A,N/A,0.0006,0.0003,0.0001,0,0
1712778300000,22040,20078.5,18177.3333,20421.5,19824.0833,9.7692,21.2499,7.9255,11.1779,N/A,N/A,0,0.0003,0.0002,0,0
1712778600000,24830,23435,21662.3333,20700.6667,20209.6667,5.9526,14.6229,19.9478,22.862,N/A,N/A,0,0,0.0002,-0,0
1712778900000,87194,56012,44688,31505.6667,25685,55.6702,95.1173,176.7566,239.4744,N/A,N/A,-0.0001,-0,-0,-0,0
1712779200000,35973,61583.5,49332.3333,33754.8333,27110.5,-41.5866,-27.0803,6.5714,32.6903,N/A,N/A,-0.0002,-0.0001,-0.0001,-0,0
1712779500000,8991,22482,44052.6667,32857.5,26609.1667,-60.008,-79.5903,-72.6364,-66.2109,N/A,N/A,-0.0002,-0.0002,-0.0001,-0,0
1712779800000,5143,7067,16702.3333,30695.1667,25563.1667,-27.2251,-69.2079,-83.2449,-79.8812,N/A,N/A,0,-0.0001,-0.0001,-0.0001,-0
1712780100000,3034,4088.5,5722.6667,27527.5,23974.5,-25.7919,-46.9828,-88.9783,-87.3449,N/A,N/A,0.0003,0.0001,-0,-0.0001,-0
1712780400000,1504,2269,3227,23639.8333,22170.25,-33.7153,-53.3932,-93.6379,-93.2161,N/A,N/A,-0.0002,0.0002,0.0001,-0.0001,-0
1712780700000,1576,1540,2038,9370.1667,20437.9167,2.3377,-22.6693,-83.1807,-92.2888,N/A,N/A,0.0005,0.0002,0.0002,-0.0001,-0
1712781000000,1323,1449.5,1467.6667,3595.1667,18675,-8.7271,-9.8569,-63.2006,-92.9157,N/A,N/A,-0.0006,0,-0.0001,-0,-0
1712781300000,1538,1430.5,1479,2353,17605.25,7.5149,3.9892,-34.6366,-91.264,N/A,N/A,0.001,0.0003,0.0003,0.0002,0
1712781600000,1874,1706,1578.3333,1808.1667,16251.6667,9.8476,18.7328,3.6409,-88.4689,N/A,N/A,0,0.0004,0.0002,0.0002,-0
1712781900000,1262,1568,1558,1512.8333,14520.1667,-19.5153,-18.9987,-16.5804,-91.3086,N/A,N/A,0.0008,0.0003,0.0005,0.0002,-0.0001
1712782200000,1197,1229.5,1444.3333,1461.6667,12550.75,-2.6434,-17.1244,-18.1072,-90.4627,N/A,N/A,0.0008,0.0008,0.0005,0.0004,-0.0001
1712782500000,1443,1320,1300.6667,1439.5,5404.8333,9.3182,10.9431,0.2431,-73.3017,N/A,N/A,0.001,0.0009,0.0009,0.0005,-0
1712786400000,1947,1695,1529,1543.5,2569.3333,14.8673,27.3381,26.1419,-24.2216,N/A,N/A,-0.0032,-0.0014,-0.0008,-0.0001,-0.0001
1712786700000,746,1346.5,1378.6667,1411.5,1882.25,-44.5971,-45.8897,-47.1484,-60.3666,N/A,N/A,-0.0003,-0.0024,-0.0012,-0.0004,-0
1712787000000,358,552,1017,1158.8333,1483.5,-35.1449,-64.7984,-69.1069,-75.8679,N/A,N/A,0.0014,0.0002,-0.002,-0.0004,-0
1712787300000,384,371,496,1012.5,1262.6667,3.504,-22.5806,-62.0741,-69.5882,N/A,N/A,0.002,0.0017,0.0007,-0.0005,-0
1712787600000,455,419.5,399,888.8333,1175.25,8.4625,14.0351,-48.8093,-61.2848,N/A,N/A,0.0038,0.003,0.0025,-0.0004,0.0001
1712787900000,276,365.5,371.6667,694.3333,1066.9167,-24.487,-25.7399,-60.2496,-74.1311,N/A,N/A,0,0.0024,0.0022,-0.0008,0.0001
1712788200000,590,433,440.3333,468.1667,1005.8333,36.2587,33.9894,26.0235,-41.3422,N/A,N/A,-0.0017,-0.0012,0.0006,0.0006,0
1712788500000,177,383.5,347.6667,373.3333,892.4167,-53.8462,-49.0892,-52.5893,-80.1662,N/A,N/A,0,-0.0013,-0.001,0.0009,-0.0001
1712788800000,140,158.5,302.3333,337,747.9167,-11.6719,-53.6935,-58.457,-81.2813,N/A,N/A,0.0054,0.0024,-0.0003,0.0011,-0
1712789100000,193,166.5,170,305.1667,658.8333,15.9159,13.5294,-36.7559,-70.7058,N/A,N/A,-0.0039,0,0,0.0004,-0.0003
1712789400000,238,215.5,190.3333,269,578.9167,10.4408,25.0438,-11.5242,-58.8887,N/A,N/A,-0.0032,-0.0035,-0.0013,-0.0011,-0.0005
1712789700000,164,201,198.3333,250.3333,472.3333,-18.408,-17.3109,-34.4874,-65.2788,N/A,N/A,0.003,-0.0006,-0.0017,-0.0008,-0.0008
1712790000000,1057,610.5,486.3333,328.1667,398.1667,73.1368,117.3406,222.0924,165.4667,N/A,N/A,-0.0028,-0.002,-0.0022,-0.0017,-0.0003
1712790300000,211,634,477.3333,333.8333,353.5833,-66.7192,-55.7961,-36.7948,-40.3252,N/A,N/A,0.0012,-0.0022,-0.0016,-0.0015,-0.0002
1712790600000,1391,801,886.3333,542.3333,439.6667,73.6579,56.9387,156.4843,216.376,N/A,N/A,-0.0007,-0.0005,-0.0014,-0.0015,-0.0005
1712790900000,831,1111,811,648.6667,476.9167,-25.2025,2.4661,28.1089,74.2443,N/A,N/A,-0.0021,-0.0012,-0.001,-0.0015,-0.0009
1712791200000,407,619,876.3333,676.8333,472.9167,-34.2488,-53.5565,-39.867,-13.9383,N/A,N/A,0,-0.0014,-0.001,-0.0012,-0.0012
1712791500000,564,485.5,600.6667,743.5,496.9167,16.1689,-6.1043,-24.1426,13.4999,N/A,N/A,0.0013,0.0008,-0.0006,-0.0011,-0.001
1712791800000,273,418.5,414.6667,612.8333,470.5,-34.767,-34.164,-55.4528,-41.9766,N/A,N/A,0.0018,0.0015,0.001,-0.0003,-0.0008
1712792100000,976,624.5,604.3333,740.3333,537.0833,56.285,61.5003,31.8325,81.7223,N/A,N/A,0.002,0.002,0.0018,0.0001,-0.0004
1712792400000,348,662,532.3333,566.5,554.4167,-47.432,-34.6274,-38.5702,-37.2313,N/A,N/A,0.0022,0.0021,0.002,0.0007,-0.0004
1712792700000,346,347,556.6667,485.6667,567.1667,-0.2882,-37.8443,-28.7577,-38.995,N/A,N/A,0,0.0011,0.0016,0.0014,-0.0003
1712793000000,374,360,356,480.1667,578.5,3.8889,5.0562,-22.1104,-35.35,N/A,N/A,-0.004,-0.0021,-0.0007,0.0009,-0.0004
1712793300000,240,307,320,426.1667,584.8333,-21.8241,-25,-43.684,-58.9627,N/A,N/A,0.001,-0.002,-0.0013,0.0008,-0.0004
1712793600000,2075,1157.5,896.3333,726.5,669.6667,79.2657,131.4987,185.616,209.8556,N/A,N/A,0.0016,0.0015,0.0007,0.0011,0.0004
1712793900000,1106,1590.5,1140.3333,748.1667,744.25,-30.4621,-3.0108,47.828,48.606,N/A,N/A,-0.0023,0.0002,0.0003,0.0001,0.0001
1712794200000,484,795,1221.6667,770.8333,668.6667,-39.1195,-60.382,-37.2108,-27.6171,N/A,N/A,0.0026,-0.0008,0.0005,0.0002,0.0004
1712794500000,584,534,724.6667,810.5,648.0833,9.3633,-19.4112,-27.9457,-9.8881,N/A,N/A,0.003,0.0028,0.0002,0.0005,0.0008
1712794800000,1295,939.5,787.6667,964,722.0833,37.8393,64.4096,34.3361,79.3422,N/A,N/A,0.0014,0.0019,0.002,0.001,0.001
1712795100000,927,1111,935.3333,1078.5,752.3333,-16.5617,-0.8909,-14.0473,23.2167,N/A,N/A,-0.0024,-0.0002,0.0004,0.0005,0.0006
1712795400000,505,716,909,816.8333,771.6667,-29.4693,-44.4444,-38.1759,-34.5572,N/A,N/A,0.0015,-0.001,0.0001,0.0002,0.0006
1712795700000,327,416,586.3333,687,717.5833,-21.3942,-44.2297,-52.4017,-54.4304,N/A,N/A,-0.0023,0,-0.0013,0.0006,0.0003
1712796000000,774,550.5,535.3333,735.3333,753.0833,40.5995,44.5828,5.2584,2.7775,N/A,N/A,-0.0013,-0.0016,-0.0006,0.0001,0.0001
1712796300000,787,780.5,629.3333,769.1667,789.8333,0.8328,25.053,2.3185,-0.3587,N/A,N/A,-0.0006,-0.001,-0.0012,-0.0004,0.0001
1712796600000,335,561,632,609.1667,786.5833,-40.2852,-46.9937,-45.0068,-57.4107,N/A,N/A,0.0015,0,-0.0005,-0.0009,0.0003
1712796900000,310,322.5,477.3333,506.3333,792.4167,-3.876,-35.0559,-38.7755,-60.8792,N/A,N/A,-0.0008,0.0004,-0.0002,-0.0004,0.0002
1712797200000,733,521.5,459.3333,544.3333,680.5833,40.5561,59.5791,34.6601,7.7017,N/A,N/A,0.0027,0.0017,0.0016,0,0.0001
1712797500000,559,646,534,583,635,-13.4675,4.6816,-4.1166,-11.9685,N/A,N/A,0.0018,0.0023,0.0017,0.0005,0.0006
1712797800000,551,555,614.3333,545.8333,640.5833,-0.7207,-10.3093,0.9466,-13.9846,N/A,N/A,0.0005,0.0011,0.0018,0.0009,0.0004
