FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1728588300000,148981,218882.5,203956.6667,227678.5,258700.75,-31.9356,-26.9546,-34.5652,-42.4118,-7.3,-6.1823,0,0,0,0,0
1728588600000,256848,202914.5,231537.6667,222911.5,253211.5833,26.5794,10.9314,15.2242,1.4361,13.9275,-13.8657,0,0,0,0,0
1728588900000,204103,230475.5,203310.6667,214480.3333,246820.75,-11.4426,0.3897,-4.8384,-17.3072,-24.8459,2.8802,0,0,0,0,0
1728589200000,283656,243879.5,248202.3333,226079.5,237628.5,16.3099,14.2842,25.4674,19.3695,37.018,25.9012,0,0,0,0,0
1728589500000,332131,307893.5,273296.6667,252417.1667,243480.25,7.872,21.5276,31.5802,36.4098,16.6588,31.7924,0,0,0,0,0
1728589800000,820229,576180,478672,340991.3333,291730.25,42.3564,71.3551,140.5425,181.1601,39.4398,9.9268,0,0,0,0,0
1728590100000,1909976,1365102.5,1020778.6667,634490.5,431084.5,39.9145,87.1097,201.0252,343.063,98.3747,78.2025,-0,0,0,0,0
1728590400000,2281176,2095576,1670460.3333,971878.5,597395,8.8568,36.5597,134.7182,281.8539,163.0525,152.0142,0,-0,0,0,0
1728590700000,177907,1229541.5,1456353,967512.5,590996.4167,-85.5306,-87.7841,-81.6119,-69.8971,-9.4149,-6.4681,-0,-0,-0,0,0
1728591000000,123614,150760.5,860899,940838.8333,583459.1667,-18.0064,-85.6413,-86.8613,-78.8136,-6.9086,-11.3696,0,-0,-0,0,0
1728591300000,88949,106281.5,130156.6667,900308.5,576362.8333,-16.3081,-31.6601,-90.1202,-84.5672,-8.619,-8.8702,0,0,0,0,0
1728591600000,31080,60014.5,81214.3333,768783.6667,554887.5,-48.2125,-61.7309,-95.9573,-94.3989,-4.1324,-2.1315,0,0,0,-0,0
1728591900000,51247,41163.5,57092,458995.5,546743,24.4962,-10.2379,-88.835,-90.6269,-33.2137,-15.7437,0,0,0,0,0
1728592200000,22294,36770.5,34873.6667,82515.1667,527196.8333,-39.3699,-36.0721,-72.9819,-95.7712,-26.8732,-39.6486,0,0,0,0,0
1728592500000,7095,14694.5,26878.6667,54046.5,510779.5,-51.7166,-73.6036,-86.8724,-98.6109,-38.3625,-37.7199,0,0,0,0,0
1728592800000,18671,12883,16020,36556,488697.4167,44.9274,16.5481,-48.9249,-96.1794,-5.831,-40.9181,0,0,0,0,0
1728593100000,19477,19074,15081,24977.3333,462642.9167,2.1128,29.1493,-22.0213,-95.7901,-21.8538,-117.2268,0,0,0,0,0
1728593400000,16858,18167.5,18335.3333,22607,395695.3333,-7.2079,-8.0573,-25.4302,-95.7397,-17.1192,-63.4302,-0,-0,-0,0,0
1728593700000,3002,9930,13112.3333,14566.1667,236780.8333,-69.7684,-77.1055,-79.3906,-98.7322,-95.0618,-96.2533,-0,-0,-0,0,0
1728594000000,3883,3442.5,7914.3333,11497.6667,47006.4167,12.7959,-50.9371,-66.2279,-91.7394,N/A,N/A,-0,-0,-0,-0,0
1728594300000,5067,4475,3984,11159.6667,32603.0833,13.2291,27.1837,-54.5954,-84.4585,N/A,N/A,0,0,0,0,0
1728594600000,3188,4127.5,4046,8579.1667,22567.5833,-22.762,-21.2061,-62.8402,-85.8735,N/A,N/A,-0,0,0,-0,0
1728595200000,957,2072.5,3070.6667,5492.5,15234.9167,-53.8239,-68.8341,-82.5762,-93.7184,N/A,N/A,-0.0001,-0,0,-0,0
1728595500000,805,881,1650,2817,12712,-8.6266,-51.2121,-71.4235,-93.6674,N/A,N/A,-0,-0.0001,-0,-0,0
1728595800000,576,690.5,779.3333,2412.6667,8489.4167,-16.5822,-26.0907,-76.126,-93.2151,N/A,N/A,0,-0,-0,-0,-0
1728596100000,150,363,510.3333,1790.5,6644.0833,-58.6777,-70.6074,-91.6225,-97.7424,N/A,N/A,-0,0,-0,0,-0
1728596400000,200,175,308.6667,979.3333,6069.5,14.2857,-35.2052,-79.5779,-96.7048,N/A,N/A,-0.0001,-0.0001,0,-0,-0
1728596700000,368,284,239.3333,509.3333,4544.25,29.5775,53.7604,-27.7487,-91.9019,N/A,N/A,0.0001,0,0,-0,-0
1728597000000,6472,3420,2346.6667,1428.5,3460.5,89.2398,175.7955,353.0627,87.025,N/A,N/A,-0,-0,-0,-0,-0
1728597300000,3518,4995,3452.6667,1880.6667,2348.8333,-29.5696,1.8923,87.0613,49.7765,N/A,N/A,-0,-0,-0,-0,-0
1728597600000,6669,5093.5,5553,2896.1667,2654.4167,30.9316,20.0972,130.2699,151.2416,N/A,N/A,0,0,-0,-0,-0
1728598200000,9229,7949,6472,4409.3333,3099.9167,16.1027,42.5989,109.306,197.7177,N/A,N/A,-0,0,0,-0,-0
1728598500000,1211,5220,5703,4577.8333,2778.5833,-76.8008,-78.7656,-73.5464,-56.4166,N/A,N/A,0.0001,0,0,0,-0
1728598800000,1144,1177.5,3861.3333,4707.1667,2608.25,-2.845,-70.3729,-75.6966,-56.1392,N/A,N/A,0,0,0,-0,-0
1728599100000,400,772,918.3333,3695.1667,2561.8333,-48.1865,-56.4428,-89.175,-84.3862,N/A,N/A,0.0002,0,0.0001,0,0
1728599400000,940,670,828,3265.5,2573.0833,40.2985,13.5266,-71.2142,-63.468,-16.5422,-2.2822,0,0.0001,0,0,0
1728599700000,520,730,620,2240.6667,2568.4167,-28.7671,-16.129,-76.7926,-79.7541,-79.9387,-22.2109,0,0,0,0,0
1728600000000,1398,959,952.6667,935.5,2672.4167,45.7769,46.746,49.4388,-47.6878,44.8883,70.1,0,0,0,0,0
1728600300000,1799,1598.5,1239,1033.5,2805.6667,12.543,45.1977,74.0687,-35.8798,91.0541,136.3875,0,0,0,0,0
1728600600000,1200,1499.5,1465.6667,1042.8333,2875,-19.9733,-18.126,15.0711,-58.2609,56.3755,-47.6407,-0.0001,-0,-0,0,0
1728600900000,409,804.5,1136,1044.3333,2369.75,-49.161,-63.9965,-60.8363,-82.7408,-31.853,-31.1811,0,-0,-0,-0,0
1728601200000,1900,1154.5,1169.6667,1204.3333,2234.9167,64.5734,62.4394,57.7636,-14.9856,-146.7972,-37.0008,0.0001,0.0001,0,0,0
1728601500000,3239,2569.5,1849.3333,1657.5,1949.0833,26.0557,75.1442,95.4148,66.1807,38.8556,-29.3125,0.0001,0.0001,0.0001,0,0
1728601800000,1123,2181,2087.3333,1611.6667,1273.5833,-48.5099,-46.1993,-30.3206,-11.8236,-19.8051,-89.8372,-0,0,0,0,0
1728602100000,1811,1467,2057.6667,1613.6667,1323.5833,23.4492,-11.9877,12.2289,36.8255,-14.8717,7.8133,0.0001,0,0,0,0
1728602400000,1387,1599,1440.3333,1644.8333,1343.8333,-13.2583,-3.7028,-15.6753,3.2122,-3.9199,5.4587,0.0001,0.0001,0,0.0001,0
1728602700000,2681,2034,1959.6667,2023.5,1533.9167,31.8092,36.809,32.4932,74.7813,93.336,97.4678,-0,0,0,0,0
1728603000000,3541,3111,2536.3333,2297,1750.6667,13.8219,39.611,54.1576,102.2658,82.9911,118.4635,0,-0,0,0,0
1728603300000,1153,2347,2458.3333,1949.3333,1803.4167,-50.8735,-53.0983,-40.8516,-36.0658,-18.9953,2.6267,0,0,0,0,0
1728603600000,16857,9005,7183.6667,4571.6667,3091.6667,87.196,134.6573,268.7277,445.2399,296.5579,311.0354,-0,-0,0,0,0
1728603900000,1725,9291,6578.3333,4557.3333,3085.5,-81.4336,-73.7776,-62.1489,-44.0933,-64.5083,-30.0734,0,-0,0,0,0
1728604200000,6494,4109.5,8358.6667,5408.5,3526.6667,58.0241,-22.3082,20.0703,84.1399,32.3109,-53.614,-0,-0,-0,-0,0
1728604500000,12886,9690,7035,7109.3333,4566.4167,32.9825,83.1699,81.2547,182.1906,43.6856,87.137,0,-0,0,0,0
1728604800000,468,6677,6616,6597.1667,4447.0833,-92.9909,-92.9262,-92.906,-89.4762,-110.2394,-171.6294,0.0009,0,0,0,0
1728605100000,151,309.5,4501.6667,6430.1667,4189.75,-51.2116,-96.6457,-97.6517,-96.396,-159.4028,-147.6517,0.0002,0.0007,0,0,0
1728605400000,51,101,223.3333,3629.1667,4100.4167,-49.505,-77.1642,-98.5947,-98.7562,-134.3523,-197.2295,-0.0039,-0.0008,0.0004,0,0
1728605700000,1,26,67.6667,3341.8333,3949.5833,-96.1538,-98.5222,-99.9701,-99.9747,-90.6769,-90.7108,0.06,-0.0027,-0.0005,0,0
1728606000000,1008,504.5,353.3333,2427.5,3918,99.8018,185.283,-58.4758,-74.2726,-15.2643,-21.7346,-0,0,-0.0002,0,0
1728606300000,120,564,376.3333,299.8333,3704.5833,-78.7234,-68.1134,-59.9778,-96.7608,-23.5318,-51.4734,0.0004,0,0.0001,0.0002,0
1728606600000,5,62.5,377.6667,222.6667,3409.9167,-92,-98.6761,-97.7545,-99.8534,-48.395,-47.9153,-0.024,-0.0006,-0.0001,-0.0002,0
1728606900000,4,4.5,43,198.1667,3314.1667,-11.1111,-90.6977,-97.9815,-99.8793,-145.0813,-78.7896,-0.005,-0.0156,-0.0007,-0.0002,0
1728607200000,2,3,3.6667,190,1909.5833,-33.3333,-45.4545,-98.9474,-99.8953,-69.2426,-67.9739,0.065,0.0183,-0.0009,0.0001,0
1728607500000,12,7,6,191.8333,1766.8333,71.4286,100,-93.7446,-99.3208,-58.9483,-139.8984,-0.0075,0.0029,0.0011,-0.0001,0
1728607800000,5,8.5,6.3333,24.6667,1226.0833,-41.1765,-21.0526,-79.7297,-99.5922,-58.1023,-81.3826,0,-0.0053,0.0021,-0.0003,0
1728608100000,210,107.5,75.6667,39.6667,169.75,95.3488,177.533,429.4118,23.7113,456.6028,425.0639,-0.0006,-0.0006,-0.001,-0.001,0
1728608700000,300,255,171.6667,88.8333,155.75,17.6471,74.7573,237.7111,92.6164,242.9059,237.3029,0.0003,-0.0001,-0.0001,-0,-0.0001
1728609000000,410,355,306.6667,156.5,177.3333,15.493,33.6957,161.9808,131.203,44.1424,131.4465,0.0002,0.0003,0.0001,0.0001,-0.0001
1728609600000,9,209.5,239.6667,157.6667,173.8333,-95.7041,-96.2448,-94.2918,-94.8226,-41.7834,-18.682,0.0022,0.0003,0.0003,-0,0
1728610500000,120,64.5,179.6667,175.6667,183.75,86.0465,-33.2096,-31.6888,-34.6939,-38.6318,3.2169,-0.0007,-0.0005,0.0001,0,-0
1728610800000,31,75.5,53.3333,180,102.3333,-58.9404,-41.875,-82.7778,-69.7068,-54.8028,-6.3733,-0.0032,-0.0012,-0.001,-0.0001,-0.0001
1728611100000,34,32.5,61.6667,150.6667,95.1667,4.6154,-44.8649,-77.4336,-64.2732,-44.5183,-59.9336,0.0003,-0.0014,-0.0009,0,-0.0002
1728612000000,193,113.5,86,132.8333,110.8333,70.0441,124.4186,45.2949,74.1353,51.6424,90.333,-0.0004,-0.0003,-0.0007,-0.0002,-0.0001
1728612300000,5,99,77.3333,65.3333,110.9167,-94.9495,-93.5345,-92.3469,-95.4921,-87.559,-99.0136,0.034,0.0005,0.0004,-0.0002,0
1728612900000,1,3,66.3333,64,110.8333,-66.6667,-98.4925,-98.4375,-99.0977,-109.5486,-118.4375,0.08,0.0417,0.0009,0,-0
1728613800000,406,203.5,137.3333,111.6667,143.6667,99.5086,195.6311,263.5821,182.5986,260.0801,260.3563,-0.0006,-0.0004,-0,-0.0003,-0.0001
1728614400000,109,257.5,172,124.6667,152.3333,-57.6699,-36.6279,-12.5668,-28.4464,-71.3112,-67.7393,-0.0004,-0.0006,-0.0004,-0.0002,-0.0001
1728615000000,11,60,175.3333,120.8333,135.75,-81.6667,-93.7262,-90.8966,-91.8969,-77.2651,-116.947,0.0127,0.0008,-0.0003,0,0
1728615900000,3,7,41,89.1667,111,-57.1429,-92.6829,-96.6355,-97.2973,-186.4751,-223.3797,-0.04,0.0014,-0.0002,-0.0001,-0.0001
1728616200000,539,271,184.3333,178.1667,121.75,98.893,192.4051,202.5257,342.7105,92.7003,192.5781,0.0004,0.0002,0.0004,0,-0
1728616500000,510,524.5,350.6667,263,163.5,-2.7645,45.4373,93.9163,211.9266,105.0139,136.7735,-0,0.0002,0.0001,-0.0001,-0
1728616800000,219,364.5,422.6667,231.8333,171.75,-39.9177,-48.1861,-5.5356,27.5109,2.7275,5.7945,-0.0003,-0.0001,0.0001,0.0001,-0
1728617100000,2,110.5,243.6667,214,169.3333,-98.19,-99.1792,-99.0654,-98.8189,-75.1265,-43.9852,-0.035,-0.0006,-0.0002,0.0001,-0
1728617400000,5,3.5,75.3333,213,166.9167,42.8571,-93.3628,-97.6526,-97.0045,-55.9629,-72.2472,-0.012,-0.0186,-0.0009,-0.0001,-0.0001
1728617700000,115,60,40.6667,231.6667,160.4167,91.6667,182.7869,-50.3597,-28.3117,-18.9729,-13.0463,0.0012,0.0007,0.0001,0.0001,0.0001
1728618000000,40,77.5,53.3333,148.5,163.3333,-48.3871,-25,-73.064,-75.5102,-66.3258,-56.5422,0.001,0.0012,0.0008,-0,-0
1728618300000,1,20.5,52,63.6667,163.3333,-95.122,-98.0769,-98.4293,-99.3878,-66.042,-54.5041,-0.14,-0.0024,0.0003,-0.0004,-0.0001
1728618600000,2,1.5,14.3333,27.5,129.6667,33.3333,-86.0465,-92.7273,-98.4576,-78.2828,-139.7861,0.04,-0.02,-0.0005,-0.0001,0.0001
1728618900000,157,79.5,53.3333,53.3333,133.6667,97.4843,194.375,194.375,17.4564,246.6331,174.375,0.0005,0.001,0.0001,0.0004,0.0001
1728619200000,153,155,104,78,145.5,-1.2903,47.1154,96.1538,5.1546,67.4038,66.4241,-0.0011,-0.0003,-0,0.0001,-0.0001
1728619500000,1,77,103.6667,59,145.3333,-98.7013,-99.0354,-98.3051,-99.3119,-62.8138,-59.4162,-0.03,-0.0013,-0.0004,-0.0004,0
1728619800000,13,7,55.6667,54.5,101.5,85.7143,-76.6467,-76.1468,-87.1921,-14.3363,-50.4325,0.0146,0.0114,-0.0001,0,-0
1728620100000,25,19,13,58.5,61.0833,31.5789,92.3077,-57.265,-59.0723,-2.8223,1.5586,-0.0076,0,-0.0008,-0.0001,-0.0003
1728620400000,101,63,46.3333,75,51.25,60.3175,117.9856,34.6667,97.0732,30.2262,-12.3922,-0.0003,-0.0017,-0.0002,-0.0003,-0.0003
1728621300000,3,52,43,49.3333,51.3333,-94.2308,-93.0233,-93.9189,-94.1558,-103.2835,-66.4464,-0.0067,-0.0005,-0.0019,-0.0008,-0.0002
1728621600000,21,12,41.6667,27.3333,52.6667,75,-49.6,-23.1707,-60.1266,-95.5344,-50.2296,0,-0.0008,-0.0004,-0.0005,-0.0001
1728621900000,4,12.5,9.3333,27.8333,43.4167,-68,-57.1429,-85.6287,-90.7869,-84.349,-37.4806,0.0125,0.002,0.0011,0,-0.0003
1728622500000,250,127,91.6667,67.3333,60.9167,96.8504,172.7273,271.2871,310.3967,210.3542,205.3297,-0.001,-0.0008,-0.0007,-0.0011,-0.0006
1728622800000,32,141,95.3333,68.5,63.5,-77.305,-66.4336,-53.2847,-49.6063,-44.1213,-60.8318,0.0044,-0.0004,-0.0002,-0.0003,-0.0002
1728623400000,502,267,261.3333,135.3333,105.1667,88.015,92.0918,270.936,377.3376,170.3262,204.8645,-0.0004,-0.0001,-0.0004,-0.0003,-0.0003
1728624000000,12,257,182,136.8333,93.0833,-95.3307,-93.4066,-91.2302,-87.1083,-100.117,-68.8164,-0.0025,-0.0004,-0.0001,-0.0003,-0.0005
1728624300000,299,155.5,271,183.1667,105.25,92.283,10.3321,63.2393,184.0855,-4.6658,-73.7977,-0.0004,-0.0005,-0.0004,-0.0004,-0.0004
1728624600000,700,499.5,337,299.1667,163.5,40.1401,107.7151,133.9833,328.1346,175.0424,171.5555,-0.0001,-0.0002,-0.0002,-0.0003,-0.0002
1728626100000,151,425.5,383.3333,282.6667,175,-64.5123,-60.6087,-46.5802,-13.7143,-20.4046,-33.7895,0.0013,0.0002,0,-0,-0.0002
1728626400000,2,76.5,284.3333,277.6667,173.0833,-97.3856,-99.2966,-99.2797,-98.8445,-120.7622,-232.0797,-0.005,0.0012,0.0002,-0.0001,-0.0001
1728627000000,1,1.5,51.3333,194.1667,164.75,-33.3333,-98.0519,-99.485,-99.393,-95.5386,-101.7577,-0.15,-0.0533,0.0003,-0.0001,-0.0002
1728627900000,1,1,1.3333,192.3333,164.5833,0,-25,-99.4801,-99.3924,-92.1953,-115.9849,0.08,-0.035,-0.02,-0,-0.0002
1728628200000,103,52,35,159.6667,171.4167,98.0769,194.2857,-35.4906,-39.9125,-35.9049,-92.7195,0.0007,0.0014,0,0.0002,-0.0001
1728628500000,1,52,35,43.1667,171.1667,-98.0769,-97.1429,-97.6834,-99.4158,-86.7126,-59.3977,-0.19,-0.0012,-0.0004,0,-0.0002
1728628800000,720,360.5,274.6667,138,210.3333,99.7226,162.1359,421.7391,242.3138,429.7483,455.9857,-0.0001,-0.0003,-0.0002,-0.0003,-0.0001
1728629700000,100,410,273.6667,154.3333,216,-75.6098,-63.4592,-35.2052,-53.7037,-96.9593,-155.0633,0.0002,-0,-0.0003,-0.0002,-0.0002
1728630000000,253,176.5,357.6667,196.3333,195.25,43.3428,-29.2637,28.8625,29.5775,-77.6071,-58.7739,-0.0007,-0.0004,-0.0002,-0.0002,-0.0002
1728630300000,19,136,124,199.3333,195.8333,-86.0294,-84.6774,-90.4682,-90.2979,-114.6165,-80.9362,0.0095,0,0.0001,-0.0001,-0.0001
1728630600000,64,41.5,112,192.8333,176.25,54.2169,-42.8571,-66.8107,-63.6879,-99.8259,-60.7866,-0.0023,0.0004,-0.0004,-0.0003,-0.0001
1728630900000,595,329.5,226,291.8333,167.5,80.5766,163.2743,103.8835,255.2239,-7.9136,38.1464,-0.0004,-0.0006,-0.0003,-0.0003,-0.0002
1728631200000,37,316,232,178,158,-88.2911,-84.0517,-79.2135,-76.5823,-102.2267,-66.8782,-0.0103,-0.001,-0.0011,-0.0007,-0.0005
1728631500000,9,23,213.6667,162.8333,158.5833,-60.8696,-95.7878,-94.4729,-94.3248,-70.3557,-54.7903,0.03,-0.0024,-0.0006,-0.0005,-0.0004
1728632400000,20,14.5,22,124,160.1667,37.931,-9.0909,-83.871,-87.513,-20.8915,-17.7967,-0.0005,0.009,-0.0018,-0.0005,-0.0003
1728632700000,100,60,43,137.5,168.4167,66.6667,132.5581,-27.2727,-40.6235,12.8629,24.0226,0.0002,0.0001,0.0022,-0.0006,-0.0003
1728633000000,13,56.5,44.3333,129,160.9167,-76.9912,-70.6767,-89.9225,-91.9213,-73.9566,-79.818,0.0146,0.0019,0.0015,-0.0002,-0.0003
1728633600000,5173,2593,1762,892,591.9167,99.4987,193.5868,479.9327,773.9406,430.4089,429.9327,0,0,0,0,-0
1728633900000,978,3075.5,2054.6667,1048.8333,613.4167,-68.2003,-52.401,-6.7535,59.4349,-54.1624,-79.5162,-0.0002,-0,-0,0,-0.0001
1728634200000,901,939.5,2350.6667,1197.5,680.1667,-4.0979,-61.6704,-24.7599,32.4675,-85.854,-83.8203,-0.0001,-0.0002,-0,-0,-0.0001
1728634500000,100,500.5,659.6667,1210.8333,667.4167,-80.02,-84.8408,-91.7412,-85.0169,-91.0957,-87.849,0.0007,-0.0001,-0.0001,-0,-0.0001
1728634800000,2819,1459.5,1273.3333,1664,900.75,93.1483,121.3874,69.4111,212.9614,100.8644,99.4253,0.0001,0.0001,0,0,-0
1728635100000,456,1637.5,1125,1737.8333,933.4167,-72.1527,-59.4667,-73.7604,-51.1472,-42.3651,-78.8406,-0.0001,0,0.0001,-0,-0
1728635400000,530,493,1268.3333,964,928,7.5051,-58.2129,-45.0207,-42.8879,-9.5696,-21.901,0.0001,-0,0,-0,0
1728636000000,1155,842.5,713.6667,993.5,1021.1667,37.092,61.8403,16.2557,13.1059,60.6798,40.7955,-0.0001,-0.0001,-0.0001,-0,0
1728636300000,420,787.5,701.6667,913.3333,1055.4167,-46.6667,-40.1425,-54.0146,-60.2053,-84.5374,-65.7115,-0.001,-0.0004,-0.0002,-0.0001,-0
1728636600000,150,285,575,921.6667,1066.25,-47.3684,-73.913,-83.7251,-85.932,-123.2041,-108.2893,0.0004,-0.0006,-0.0003,-0.0001,-0
1728636900000,2242,1196,937.3333,825.5,1244.75,87.4582,139.1892,171.593,80.1165,189.0468,151.069,-0,-0,-0.0002,-0.0001,-0
1728637200000,1317,1779.5,1236.3333,969,1353.4167,-25.9904,6.5247,35.9133,-2.6907,30.3634,12.4847,0.0002,0.0001,0.0001,-0,-0
1728637500000,778,1047.5,1445.6667,1010.3333,987.1667,-25.7279,-46.184,-22.9957,-21.1886,4.1838,6.4673,0.0002,0.0002,0.0001,-0,-0
1728637800000,6843,3810.5,2979.3333,1958.3333,1475.9167,79.5827,129.6823,249.4298,363.6441,290.3999,291.3941,-0,0,0,-0,-0
1728638100000,911,3877,2844,2040.1667,1476.75,-76.5025,-67.9677,-55.3468,-38.3105,-48.9289,-2.7932,-0.0003,-0,-0,0,-0
1728638400000,3404,2157.5,3719.3333,2582.5,1752.0833,57.7752,-8.4782,31.8103,94.283,28.6383,66.6417,0,-0.0001,-0,0,-0
1728638700000,276,1840,1530.3333,2254.8333,1540.1667,-85,-81.9647,-87.7596,-82.0799,-52.9362,-99.8746,0.0001,0,-0,0,-0
1728639000000,187,231.5,1289,2066.5,1517.75,-19.2225,-85.4926,-90.9509,-87.6791,-88.8024,-56.4054,0.0003,0.0002,0,-0,-0
1728639900000,2863,1525,1108.6667,2414,1712.1667,87.7377,158.2381,18.5998,67.215,35.8096,-16.094,-0,0,0,-0,-0
1728640200000,2742,2802.5,1930.6667,1730.5,1844.4167,-2.1588,42.0235,58.4513,48.6649,77.4204,51.4161,-0,-0,-0,-0,-0
1728640500000,2674,2708,2759.6667,2024.3333,2032.25,-1.2555,-3.1042,32.0929,31.5783,10.4585,30.9052,-0,-0,-0,-0,-0
1728640800000,1005,1839.5,2140.3333,1624.5,2103.5,-45.3656,-53.0447,-38.1348,-52.2225,-44.347,-83.4375,0.0001,0,-0,-0,0
1728641400000,600,802.5,1426.3333,1678.5,1966.6667,-25.2336,-57.9341,-64.2538,-69.4915,-74.3056,-80.2621,0.0002,0.0002,0,0,0
1728641700000,300,450,635,1697.3333,1881.9167,-33.3333,-52.7559,-82.3252,-84.0588,-102.8059,-46.9594,0.0008,0.0004,0.0003,0,0
1728642000000,187,243.5,362.3333,1251.3333,1832.6667,-23.2033,-48.3901,-85.0559,-89.7963,-83.7975,-31.6313,-0.0003,0.0004,0.0003,0,0
1728642300000,100,143.5,195.6667,811,1270.75,-30.3136,-48.8927,-87.6695,-92.1306,-60.6978,-45.305,0.002,0.0005,0.0007,0.0001,0
1728642600000,3276,1688,1187.6667,911.3333,1467.8333,94.0758,175.835,259.4733,123.1861,288.3998,272.2284,-0.0001,0,-0,0.0001,0
1728643500000,4657,3966.5,2677.6667,1520,1572.25,17.4083,73.9201,206.3816,196.1997,85.2146,-212.5612,0,-0,0,0.0001,0
1728643800000,2306,3481.5,3413,1804.3333,1741.4167,-33.7642,-32.4348,27.8034,32.4209,-33.2676,-113.0805,0.0001,0.0001,0,0.0001,0
1728644100000,5985,4145.5,4316,2751.8333,2224.5833,44.3734,38.6701,117.4914,169.0391,133.3025,158.8765,0,0,0,0,0
1728644400000,4142,5063.5,4144.3333,3411,2331.1667,-18.1989,-0.0563,21.4307,77.6793,30.8684,64.6113,0,0,0,0,0
1728644700000,3164,3653,4430.3333,3921.6667,2366.3333,-13.3863,-28.5833,-19.32,33.709,-6.2685,51.7339,-0,-0,0,0,0
1728645000000,1071,2117.5,2792.3333,3554.1667,2232.75,-49.4215,-61.645,-69.8664,-52.0322,-25.5512,14.7302,0,-0,-0,0,0
1728645300000,2693,1882,2309.3333,3226.8333,2373.4167,43.0925,16.6137,-16.5436,13.4651,-11.1821,59.8832,-0.0001,-0,-0,0,0
1728645600000,965,1829,1576.3333,3003.3333,2403.8333,-47.2389,-38.782,-67.869,-59.8558,-48.1976,-7.7345,-0,-0,-0,-0,0
1728645900000,1978,1471.5,1878.6667,2335.5,2543.6667,34.4207,5.2874,-15.3072,-22.2382,11.3508,40.4684,-0,-0,-0,-0,0
1728646200000,2058,2018,1667,1988.1667,2699.5833,1.9822,23.4553,3.5124,-23.766,1.402,-68.8196,-0,-0,-0,-0,0
1728646500000,499,1278.5,1511.6667,1544,2732.8333,-60.9699,-66.9901,-67.6813,-81.7406,-76.3648,-61.0945,0.0002,0,-0,-0,0
1728646800000,9438,4968.5,3998.3333,2938.5,3246.3333,89.9567,136.0484,221.1843,190.728,242.0947,264.2711,0,0,0,-0,0
1728647100000,12097,10767.5,7344.6667,4505.8333,3866.3333,12.3473,64.7045,168.4742,212.8804,140.5351,176.0183,0,0,0,-0,0
1728647400000,2544,7320.5,8026.3333,4769,3886.1667,-65.2483,-68.3043,-46.6555,-34.537,-29.1628,-30.1998,-0.0001,-0,-0,-0,-0
1728647700000,8972,5758,7871,5934.6667,4135.0833,55.818,13.9881,51.1795,116.9727,87.7354,54.8942,0,-0,-0,-0,-0
1728648000000,8481,8726.5,6665.6667,7005.1667,4496.6667,-2.8133,27.2341,21.0678,88.6064,-10.1913,-57.6359,0,0,-0,0,-0
1728648300000,23368,15924.5,13607,10816.6667,6180.3333,46.7424,71.7351,116.037,278.1026,-65.9573,-39.2956,0,0,0,0,0
1728648600000,10464,16916,14104.3333,10987.6667,6963.0833,-38.1414,-25.81,-4.7659,50.2783,-118.6193,-93.9718,0,0,0,0,0
1728648900000,4363,7413.5,12731.6667,9698.6667,7102.25,-41.1479,-65.7311,-55.0144,-38.5688,-25.1289,-27.4888,-0,-0,0,0,0
1728649200000,5904,5133.5,6910.3333,10258.6667,7513.8333,15.0093,-14.5627,-42.4487,-21.4249,-4.5568,-17.2432,0,-0,-0,0,0
1728649500000,2666,4285,4311,9207.6667,7571.1667,-37.783,-38.1582,-71.0459,-64.7875,-40.4249,-34.8925,-0,-0,-0,0,0
1728649800000,158829,80747.5,55799.6667,34265.6667,20635.4167,96.6983,184.6415,363.5223,669.6913,219.2268,223.1953,0,0,0,0,0
1728650100000,25711,92270,62402,34656.1667,22736.4167,-72.135,-58.7978,-25.8112,13.0829,-76.4929,-53.8392,-0,-0,-0,-0,0
1728650400000,18705,22208,67748.3333,36029.6667,23508.6667,-15.7736,-72.3905,-48.0844,-20.4336,-114.2202,-87.037,0,-0,0,0,0
1728650700000,12984,15844.5,19133.3333,37466.5,23582.5833,-18.0536,-32.1394,-65.345,-44.9424,-50.0523,-62.8092,-0,0,-0,0,0
1728651000000,9387,11185.5,13692,38047,24152.8333,-16.0789,-31.4417,-75.3279,-61.135,-57.6238,-39.8622,-0,-0,0,-0,0
1728651300000,14928,12157.5,12433,40090.6667,24649.1667,22.7884,20.0676,-62.7644,-39.4381,-46.0592,-169.6963,0,-0,-0,-0,0
1728651600000,23573,19250.5,15962.6667,17548,25906.8333,22.454,47.6758,34.3344,-9.0086,66.3275,49.4212,0,0,-0,-0,0
1728651900000,8966,16269.5,15822.3333,14757.1667,24706.6667,-44.8907,-43.3333,-39.2431,-63.7102,6.8181,16.8753,0,0,0,0,-0
1728652200000,2560,5763,11699.6667,12066.3333,24048,-55.5787,-78.119,-78.7839,-89.3546,-37.707,-7.2815,-0.0001,-0,-0,-0,-0
1728652500000,12190,7375,7905.3333,11934,24700.25,65.2881,54.1997,2.1451,-50.6483,18.8688,64.4199,0,-0,-0,-0,-0
1728652800000,6178,9184,6976,11399.1667,24723.0833,-32.7308,-11.4392,-45.8031,-75.0112,-30.6652,15.3081,0,0,-0,0,-0
1728653100000,35791,20984.5,18053,14876.3333,27483.5,70.5592,98.2551,140.5902,30.2272,-42.9284,3.2957,-0,-0,-0,-0,-0
