FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1723640700000,3524,4075.5,4133,5935.1667,7473.8333,-13.5321,-14.7351,-40.6251,-52.8488,-18.4649,5.5772,-0.0001,0.0001,0.0001,0.0001,0.0001
1723641000000,1805,2664.5,3318.6667,4385,7462.6667,-32.2575,-45.6107,-58.8369,-75.8129,-13.137,3.3633,-0.0008,-0.0003,-0.0001,-0.0001,0.0001
1723641300000,2447,2126,2592,3604.8333,7514.3333,15.0988,-5.5941,-32.1189,-67.4356,-9.9702,-4.983,0.0003,-0.0002,-0.0001,-0,0.0001
1723641600000,2127,2287,2126.3333,3129.6667,7457.9167,-6.9961,0.0314,-32.0375,-71.48,-5.2682,14.8617,0.0008,0.0005,0.0002,0.0001,0.0001
1723641900000,7083,4605,3885.6667,3602.1667,7609.5833,53.8111,82.2853,96.6317,-6.92,12.3468,-20.2861,-0.0003,-0,0,-0,0
1723642200000,27775,17429,12328.3333,7460.1667,7404.6667,59.3608,125.294,272.3107,275.1013,-9.4186,-88.2995,-0.0002,-0.0002,-0.0002,-0.0002,0.0001
1723642500000,21349,24562,18735.6667,10431,8183.0833,-13.0812,13.9484,104.6688,160.8919,-7.5651,19.4918,0.0002,-0.0001,-0.0001,-0.0001,-0
1723642800000,23718,22533.5,24280.6667,14083.1667,9234.0833,5.2566,-2.3173,68.4138,156.8528,-9.7563,7.6819,-0.0004,-0.0001,-0.0002,-0.0001,-0.0001
1723643100000,22322,23020,22463,17395.6667,10500.25,-3.0321,-0.6277,28.3193,112.5854,-2.4739,-14.5378,0.0001,-0.0001,-0,-0.0001,-0.0001
1723643400000,18266,20294,21435.3333,20085.5,11607.5833,-9.9931,-14.7856,-9.0588,57.3626,-6.0314,8.5649,-0.0002,-0,-0.0001,-0.0001,-0.0001
1723643700000,20656,19461,20414.6667,22347.6667,12974.9167,6.1405,1.1822,-7.5698,59.1995,7.6111,3.4852,-0.0001,-0.0001,-0,-0.0001,-0.0001
1723644000000,22215,21435.5,20379,21421,14440.5833,3.6365,9.0093,3.7066,53.8373,29.4505,22.8878,0.0001,0,-0,-0,-0.0001
1723644300000,19004,20609.5,20625,21030.1667,15730.5833,-7.7901,-7.8594,-9.6346,20.8093,15.7215,9.3444,-0.0001,0,-0,-0.0001,-0.0001
1723644600000,23178,21091,21465.6667,20940.1667,17511.6667,9.8952,7.9771,10.6868,32.3575,-7.6328,19.8965,-0.0002,-0.0001,-0,-0,-0.0001
1723644900000,17449,20313.5,19877,20128,18761.8333,-14.1015,-12.2151,-13.3098,-6.9974,-0.8556,27.5339,0.0002,-0,-0,-0,-0.0001
1723645200000,17345,17397,19324,19974.5,20030,-0.2989,-10.2412,-13.1643,-13.4049,6.7207,7.3074,0.0002,0.0002,0.0001,0,-0
1723645500000,12097,14721,15630.3333,18548,20447.8333,-17.8249,-22.6056,-34.78,-40.8397,-11.475,6.0552,-0,0.0001,0.0001,0,-0
1723645800000,25953,19025,18465,19171,20296,36.4152,40.5524,35.3763,27.8725,8.6412,17.9966,-0.0006,-0.0004,-0.0002,-0.0001,-0.0001
1723646100000,19730,22841.5,19260,19292,20161.0833,-13.6221,2.4403,2.2704,-2.1382,8.6464,-12.4435,0.0004,-0.0002,-0.0002,-0,-0.0001
1723646400000,17123,18426.5,20935.3333,18282.8333,19611.5,-7.0741,-18.21,-6.3438,-12.689,7.646,4.4071,0.0001,0.0003,-0.0001,0,-0
1723646700000,15854,16488.5,17569,18017,19072.5,-3.8481,-9.7615,-12.0053,-16.8751,-8.955,14.4237,0.0004,0.0003,0.0003,0,-0
1723647000000,14288,15071,15755,17507.5,18741,-5.1954,-9.3113,-18.3893,-23.7607,-17.4626,0.7993,0.0002,0.0003,0.0002,0,0
1723647300000,15131,14709.5,15091,18013.1667,18280.5833,2.8655,0.2651,-16.0003,-17.2291,-0.5612,5.3684,0.0001,0.0002,0.0002,0,0
1723647600000,14041,14586,14486.6667,16027.8333,17599.4167,-3.7365,-3.0764,-12.3961,-20.2189,-2.0091,2.6908,0.0003,0.0002,0.0002,0.0003,0
1723647900000,10926,12483.5,13366,14560.5,16926.25,-12.4765,-18.2553,-24.9614,-35.4494,-4.9896,-20.5266,-0.0003,0,0.0001,0.0002,0
1723648200000,8303,9614.5,11090,13090.5,15686.6667,-13.6409,-25.1307,-36.5723,-47.0697,-1.1488,1.4022,0.0005,0,0.0001,0.0002,0.0001
1723648500000,8426,8364.5,9218.3333,11852.5,14934.75,0.7353,-8.5952,-28.9095,-43.5812,4.1203,-16.3907,-0.0001,0.0002,-0,0.0001,0.0001
1723648800000,7541,7983.5,8090,10728,14117.75,-5.5427,-6.7862,-29.7073,-46.585,2.6007,-50.4027,0.0001,0,0.0002,0.0001,0
1723649100000,8988,8264.5,8318.3333,9704.1667,13858.6667,8.7543,8.0505,-7.38,-35.1453,-9.5678,-5.4392,0.0004,0.0003,0.0002,0.0001,0.0001
1723649400000,21562,15275,12697,10957.6667,13492.75,41.1588,69.8196,96.7755,59.8043,57.0433,25.6414,0.0003,0.0003,0.0003,0.0002,0.0002
1723649700000,11894,16728,14148,11119,12839.75,-28.8977,-15.9316,6.9701,-7.3658,21.024,9.7262,0.0002,0.0002,0.0003,0.0002,0.0002
1723650000000,13646,12770,15700.6667,12009.5,12550,6.8598,-13.0865,13.6267,8.7331,-3.7996,18.5201,-0.0003,-0.0001,0.0001,0.0001,0.0002
1723650300000,8114,10880,11218,11957.5,11905,-25.4228,-27.6698,-32.143,-31.8438,-3.2811,-17.2621,0.0005,-0,0,0.0002,0.0001
1723650600000,11572,9843,11110.6667,12629.3333,11678.6667,17.5658,4.1522,-8.372,-0.9133,-42.7344,-3.1523,0.0004,0.0004,0.0001,0.0002,0.0002
1723650900000,11775,11673.5,10487,13093.8333,11399,0.8695,12.2819,-10.0722,3.2985,-40.3375,15.4267,0.0003,0.0004,0.0004,0.0002,0.0002
1723651200000,12705,12240,12017.3333,11617.6667,11287.6667,3.799,5.7223,9.3593,12.5565,8.2084,-17.9269,0.0001,0.0002,0.0003,0.0002,0.0002
1723651500000,9287,10996,11255.6667,11183.1667,11151.0833,-15.542,-17.4904,-16.9555,-16.7166,9.8091,-10.5516,-0.0002,-0,0.0001,0.0001,0.0002
1723651800000,9515,9401,10502.3333,10494.6667,11252.0833,1.2126,-9.4011,-9.3349,-15.4379,-6.8001,-13.4657,-0.0001,-0.0001,-0.0001,0.0002,0.0001
1723652100000,15114,12314.5,11305.3333,11661.3333,11809.4167,22.7334,33.6891,29.6078,27.9826,-1.4052,12.4601,-0.0005,-0.0003,-0.0003,-0,0.0001
1723652400000,21758,18436,15462.3333,13359,12994.1667,18.0191,40.7161,62.8715,67.4444,3.9794,11.7149,-0.0005,-0.0005,-0.0004,-0.0002,0
1723652700000,19394,20576,18755.3333,14628.8333,13861.3333,-5.7446,3.4053,32.5738,39.9144,17.5053,-0.6412,-0.0001,-0.0003,-0.0003,-0.0002,-0
1723653000000,13838,16616,18330,14817.6667,13217.6667,-16.7188,-24.5063,-6.6115,4.6932,14.7733,14.8408,0.0001,0,-0.0002,-0.0002,-0.0001
1723653300000,9385,11611.5,14205.6667,14834,13008.5833,-19.175,-33.9348,-36.7332,-27.8553,11.632,1.8793,0.0003,0.0002,0.0001,-0.0002,-0.0001
1723653600000,14642,12013.5,12621.6667,15688.5,13091.5833,21.8796,16.0069,-6.6705,11.8429,3.9197,18.5337,-0.0008,-0.0004,-0.0002,-0.0003,-0.0001
1723653900000,12529,13585.5,12185.3333,15257.6667,13459.5,-7.7767,2.8203,-17.8839,-6.9133,-5.0013,8.4567,0.0002,-0.0003,-0.0002,-0.0002,-0.0001
1723654200000,9701,11115,12290.6667,13248.1667,13303.5833,-12.7215,-21.0702,-26.7748,-27.0798,0.2364,-10.4818,0.0008,0.0005,-0,0,-0.0001
1723654500000,8163,8932,10131,11376.3333,13002.5833,-8.6095,-19.4255,-28.2458,-37.2202,3.5475,-22.6661,0.0001,0.0005,0.0004,0.0001,-0.0001
1723654800000,7648,7905.5,8504,10344.6667,12581.1667,-3.2572,-10.0659,-26.0682,-39.2107,2.2303,-4.3806,-0.0003,-0.0001,0.0002,0,-0.0001
1723655100000,11521,9584.5,9110.6667,10700.6667,12767.3333,20.2045,26.4562,7.6662,-9.7619,-15.7164,16.7768,0.0003,0.0001,0.0001,0,-0.0001
1723655400000,11202,11361.5,10123.6667,10127.3333,12907.9167,-1.4039,10.6516,10.6115,-13.216,-2.7921,-7.4301,-0.0003,0,-0,0.0002,-0.0001
1723655700000,7047,9124.5,9923.3333,9213.6667,12235.6667,-22.7684,-28.9856,-23.5158,-42.4061,-8.3576,10.5809,0.0003,-0.0001,0.0001,0.0002,-0
1723656000000,10770,8908.5,9673,9391.8333,11320,20.8958,11.3408,14.6741,-4.8587,28.0077,10.5124,-0.0001,0.0001,-0.0001,0,0
1723656300000,6913,8841.5,8243.3333,9183.5,10279.9167,-21.8119,-16.1383,-24.7237,-32.7524,5.7714,-8.8217,0.0002,0,0.0001,0,0
1723656600000,7352,7132.5,8345,9134.1667,9739.4167,3.0775,-11.8993,-19.511,-24.5129,2.931,-12.3875,0.0003,0.0002,0.0001,0.0001,0
1723656900000,7617,7484.5,7294,8483.5,9592.0833,1.7703,4.4283,-10.2139,-20.5908,9.8995,6.4455,-0.0003,-0,0,-0,0
1723657200000,7020,7318.5,7329.6667,7786.5,8956.9167,-4.0787,-4.2248,-9.844,-21.6248,-12.9483,-1.4904,0.0001,-0.0001,0,0.0001,0.0001
1723657500000,5525,6272.5,6720.6667,7532.8333,8373.25,-11.9171,-17.7909,-26.6544,-34.0161,1.7731,1.524,0.0004,0.0002,0,0.0001,0.0001
1723657800000,4668,5096.5,5737.6667,6515.8333,7953.8333,-8.4077,-18.6429,-28.3591,-41.3113,-14.7687,-4.768,0.0001,0.0002,0.0002,0.0001,0
1723658100000,3452,4060,4548.3333,5939,7561.25,-14.9754,-24.1041,-41.8757,-54.3462,-27.0428,-9.5246,-0.0006,-0.0002,0,0,0
1723658400000,11771,7611.5,6630.3333,6675.5,7904.8333,54.6476,77.5326,76.3314,48.9089,0.3046,2.0794,-0.0002,-0.0003,-0.0002,-0.0001,0
1723658700000,6156,8963.5,7126.3333,6432,7457.75,-31.3215,-13.6162,-4.291,-17.455,17.2856,11.9082,-0,-0.0002,-0.0002,-0,-0
1723659000000,4558,5357,7495,6021.6667,6904.0833,-14.9151,-39.1861,-24.3067,-33.9811,3.9472,-19.4609,-0.0001,-0.0001,-0.0002,-0.0001,0
1723659300000,5735,5146.5,5483,6056.6667,6794.75,11.435,4.596,-5.311,-15.5966,4.4366,-18.311,-0,-0.0001,-0.0001,-0.0001,-0
1723659600000,4810,5272.5,5034.3333,6080.3333,6298.0833,-8.7719,-4.4561,-20.8925,-23.6276,-16.0876,-12.2779,0.0007,0.0003,0.0002,-0.0001,0
1723659900000,5416,5113,5320.3333,6407.6667,6173.3333,5.9261,1.7981,-15.4763,-12.2678,19.9009,7.9313,0.0002,0.0004,0.0003,0,0
1723660200000,6446,5931,5557.3333,5520.1667,6097.8333,8.6832,15.9909,16.7718,5.7097,19.9991,11.5968,0.0002,0.0002,0.0003,0.0001,0
1723660500000,8033,7239.5,6631.6667,5833,6132.5,10.9607,21.1309,37.7164,30.9906,9.0735,16.6094,0.0001,0.0001,0.0001,0.0002,0
1723660800000,5713,6873,6730.6667,6025.5,6023.5833,-16.8776,-15.1198,-5.1863,-5.1561,12.9975,-9.754,0.0001,0.0001,0.0001,0.0002,0
1723661100000,4190,4951.5,5978.6667,5768,5912.3333,-15.3792,-29.9175,-27.3578,-29.1312,-11.47,-14.0986,-0.0002,0,0,0.0002,0
1723661400000,6446,5318,5449.6667,6040.6667,6060.5,21.211,18.2825,6.7101,6.3609,6.8764,15.4395,0.0005,0.0002,0.0002,0.0002,0
1723661700000,10649,8547.5,7095,6912.8333,6660.25,24.5861,50.0916,54.0468,59.8889,-10.5493,-22.2901,0.0004,0.0005,0.0003,0.0002,0.0001
1723662000000,8322,9485.5,8472.3333,7225.5,6372.8333,-12.2661,-1.7744,15.1754,30.5856,4.1472,16.8984,-0.0003,0.0001,0.0002,0.0001,0.0001
1723662300000,5696,7009,8222.3333,6836,6334.5,-18.7331,-30.7253,-16.6764,-10.0797,-14.2228,13.7838,-0.0003,-0.0003,0,0.0001,0.0001
1723662600000,13282,9489,9100,8097.5,7061.5,39.9726,45.956,64.0259,88.0903,3.7803,37.0924,-0.0007,-0.0006,-0.0005,-0.0001,0
1723662900000,10373,11827.5,9783.6667,9128,7448,-12.2976,6.0236,13.6394,39.2723,2.8938,-7.7145,0.0002,-0.0003,-0.0003,-0.0001,0
1723663200000,7235,8804,10296.6667,9259.5,7650.0833,-17.8214,-29.7345,-21.864,-5.4259,-3.2277,-19.7077,0.0001,0.0001,-0.0002,-0.0001,-0
1723663500000,5310,6272.5,7639.3333,8369.6667,7641.25,-15.3448,-30.4913,-36.5566,-30.5088,-11.2388,-22.3081,-0.0002,-0,0.0001,-0.0002,-0
1723663800000,8195,6752.5,6913.3333,8348.5,7787,21.3625,18.5391,-1.8387,5.2395,7.0213,-13.5714,-0.0004,-0.0003,-0.0002,-0.0003,-0.0001
1723664100000,6932,7563.5,6812.3333,8554.5,7695.25,-8.3493,1.7566,-18.9666,-9.9185,2.8397,-14.11,0.0005,0,-0,-0.0001,-0
1723664400000,8183,7557.5,7770,7704.6667,7901.0833,8.2765,5.3153,6.2084,3.5681,5.0201,1.7219,0.0003,0.0004,0.0002,0.0001,-0
1723664700000,9534,8858.5,8216.3333,7564.8333,8346.4167,7.6254,16.0372,26.0305,14.2287,11.7211,19.5245,0.0003,0.0003,0.0004,0.0001,0
1723665000000,19098,14316,12271.6667,9542,9400.75,33.4032,55.6268,100.1467,103.154,-6.2014,25.9366,0.0002,0.0003,0.0003,0.0002,0
1723665300000,68170,43634,32267.3333,20018.6667,14194.1667,56.2314,111.2663,240.5322,380.2677,88.3336,64.1199,-0.0001,0,0,0.0001,-0
1723665600000,22401,45285.5,36556.3333,22386.3333,15367.4167,-50.5338,-38.722,0.0655,45.7695,11.0693,15.7508,0.0002,-0,0,0.0001,0
1723665900000,8019,15210,32863.3333,22567.5,15561,-47.2781,-75.5989,-64.4666,-48.4673,-18.111,-2.2238,0.0004,0.0002,0,0.0001,0
1723666200000,5145,6582,11855,22061.1667,14882.9167,-21.8323,-56.6006,-76.6785,-65.4302,-4.5013,-0.7218,0.0003,0.0004,0.0003,0.0001,0.0001
1723666500000,2827,3986,5330.3333,20943.3333,14254.0833,-29.0768,-46.9639,-86.5017,-80.1671,-2.5778,0.0794,-0.0003,0.0001,0.0003,0.0001,0.0001
1723666800000,1336,2081.5,3102.6667,17983,13762.5,-35.8155,-56.9403,-92.5708,-90.2925,-5.9534,-1.4029,-0.0002,-0.0002,0.0001,0,0.0001
1723667100000,776,1056,1646.3333,6750.6667,13384.6667,-26.5152,-52.865,-88.5048,-94.2023,-2.1002,-8.9521,0,-0.0001,-0.0002,0.0002,0.0001
1723667400000,1144,960,1085.3333,3207.8333,12797.0833,19.1667,5.4054,-64.3373,-91.0605,-16.6476,-14.3373,-0.0017,-0.001,-0.0007,0.0001,0.0001
1723667700000,868,1006,929.3333,2016,12291.75,-13.7177,-6.5997,-56.9444,-92.9384,-20.1605,-14.7758,0,-0.001,-0.0007,-0.0001,0.0001
1723668000000,787,827.5,933,1289.6667,11675.4167,-4.8943,-15.6484,-38.9765,-93.2593,14.067,17.0115,0.0003,0.0002,-0.0006,-0.0004,0.0001
1723668300000,835,811,830,957.6667,10950.5,2.9593,0.6024,-12.8089,-92.3748,16.9387,4.131,0.0003,0.0003,0.0002,-0.0003,0.0001
1723668600000,762,798.5,794.6667,862,9422.5,-4.5711,-4.1107,-11.6009,-91.913,34.014,-3.204,0,0.0002,0.0002,-0.0003,0
1723668900000,1011,886.5,869.3333,901.1667,3825.9167,14.044,16.296,12.1879,-73.575,28.2576,23.7417,-0.0005,-0.0003,-0.0001,-0.0004,0.0001
1723672800000,1641,1326,1138,984,2095.9167,23.7557,44.2004,66.7683,-21.7049,13.7606,-70.9129,-0.0002,-0.0003,-0.0002,-0,0.0001
1723673100000,329,985,993.6667,894.1667,1455.0833,-66.599,-66.8903,-63.206,-77.3896,-23.1333,-51.8423,-0.0008,-0.0003,-0.0003,-0.0001,-0.0001
1723673400000,202,265.5,724,796.6667,1043.1667,-23.9171,-72.0994,-74.6444,-80.6359,-16.7427,-36.3532,-0.0012,-0.0009,-0.0003,-0.0002,-0.0003
1723673700000,326,264,285.6667,711.8333,834.75,23.4848,14.119,-54.2028,-60.9464,-4.2397,-9.994,0.0008,0,-0.0003,-0.0002,-0.0003
1723674000000,1184,755,570.6667,782.1667,822.0833,56.8212,107.4766,51.3744,44.0243,67.9307,43.3744,-0.0019,-0.0013,-0.0013,-0.0007,-0.0005
1723674300000,1273,1228.5,927.6667,825.8333,863.5,3.6223,37.226,54.1473,47.4233,39.0416,60.8922,-0.0012,-0.0015,-0.0013,-0.0009,-0.0006
1723674600000,137,705,864.6667,575.1667,779.5833,-80.5674,-84.1557,-76.1808,-82.4265,-60.293,-17.2065,0.0055,-0.0005,-0.0012,-0.0009,-0.0004
1723674900000,213,175,541,555.8333,725,21.7143,-60.6285,-61.6792,-70.6207,-44.6165,-23.1077,0.0012,0.0029,-0.0003,-0.0008,-0.0004
1723675200000,294,253.5,214.6667,571.1667,683.9167,15.9763,36.9565,-48.5264,-57.0123,-24.6458,-52.0229,-0.0009,0,0.0012,-0.0008,-0.0005
1723675500000,100,197,202.3333,533.5,622.6667,-49.2386,-50.5766,-81.2559,-83.94,-14.8943,-7.4769,0.005,0.0006,0.0008,-0.0008,-0.0005
1723675800000,155,127.5,183,362,572.0833,21.5686,-15.3005,-57.1823,-72.906,-54.1223,11.4588,0.0016,0.0029,0.0009,0,-0.0005
1723676100000,82,118.5,112.3333,163.5,494.6667,-30.8017,-27.003,-49.8471,-83.4232,10.3519,-1.3622,0,0.0011,0.0022,0.0015,-0.0005
1723676400000,378,230,205,203.6667,389.4167,64.3478,84.3902,85.5974,-2.9317,-43.9541,30.2402,0.0046,0.0038,0.0033,0.002,-0.0002
1723676700000,256,317,238.6667,210.8333,383.3333,-19.2429,7.2626,21.4229,-33.2174,3.5658,-8.4472,0.001,0.0032,0.0028,0.002,-0.0001
1723677000000,59,157.5,231,171.6667,371.4167,-62.5397,-74.4589,-65.6311,-84.1149,-10.6937,-21.1224,0,0.0008,0.0029,0.0027,0
1723677300000,207,133,174,189.5,361.5,55.6391,18.9655,9.2348,-42.7386,-45.0889,-18.0379,-0.0048,-0.0038,-0.0014,0.0011,-0.0003
1723677600000,111,159,125.6667,182.1667,272.0833,-30.1887,-11.6711,-39.0668,-59.2037,6.3878,-21.1423,-0.0023,-0.0039,-0.0033,0.0007,0.0002
1723677900000,75,93,131,181,172.25,-19.3548,-42.7481,-58.5635,-56.4586,2.5025,-117.0541,-0.0067,-0.004,-0.0045,0.0002,0.0008
1723678200000,808,441.5,331.3333,252.6667,228.1667,83.0125,143.8632,219.7889,254.1271,-4.9509,27.9775,-0.0037,-0.004,-0.0038,-0.003,-0.0007
1723678500000,200,504,361,243.3333,227.0833,-60.3175,-44.5983,-17.8082,-11.9266,-43.0972,41.0308,0,-0.003,-0.0032,-0.0033,-0.0008
1723678800000,561,380.5,523,327,249.3333,47.4376,7.2658,71.5596,125,111.1134,56.6376,0.0004,0.0003,-0.0018,-0.0023,-0.0006
1723679100000,656,608.5,472.3333,401.8333,295.6667,7.8061,38.885,63.2518,121.8715,14.7907,41.1383,-0.003,-0.0014,-0.0012,-0.0023,-0.0012
1723679400000,619,637.5,612,486.5,334.3333,-2.902,1.1438,27.2354,85.1446,63.1313,52.0992,0.0004,-0.0014,-0.0008,-0.0017,-0.0011
1723679700000,237,428,504,513.5,347.25,-44.6262,-52.9762,-53.8462,-31.7495,-4.8077,-15.4133,0.0011,0.0006,-0.001,-0.0014,-0.001
1723680000000,706,471.5,520.6667,496.5,374.5833,49.7349,35.5954,42.1954,88.4761,36.0701,-8.4654,0,0.0003,0.0003,-0.0004,-0.0013
1723680300000,512,609,485,548.5,395.9167,-15.9278,5.567,-6.6545,29.3201,-13.0856,16.3597,0.0034,0.0014,0.0014,0.0002,-0.0009
1723680600000,489,500.5,569,536.5,431.75,-2.2977,-14.0598,-8.8537,13.26,-1.7776,29.949,0.002,0.0027,0.0016,0.0004,-0.0006
1723680900000,478,483.5,493,506.8333,454.3333,-1.1375,-3.0426,-5.6889,5.2091,-50.1411,24.0821,0.0026,0.0023,0.0027,0.0015,-0.0002
1723681200000,1093,785.5,686.6667,585.8333,536.1667,39.147,59.1748,86.5718,103.8545,13.8185,33.4684,0.0023,0.0024,0.0023,0.0019,0.0003
1723681500000,692,892.5,754.3333,661.6667,587.5833,-22.465,-8.2634,4.5844,17.7705,-7.5508,-6.1452,-0.0025,0.0004,0.0009,0.0012,0.0001
1723681800000,319,505.5,701.3333,597.1667,546.8333,-36.8942,-54.5152,-46.5811,-41.6641,-28.9819,-13.2477,0.0047,-0.0002,0.0011,0.0017,0.0008
1723682100000,609,464,540,613.3333,580.9167,31.25,12.7778,-0.7065,4.8343,-56.7894,-44.5421,0.0025,0.0032,0.0008,0.0016,0.0009
1723682400000,1062,835.5,663.3333,708.8333,622.6667,27.1095,60.1005,49.8237,70.5567,74.6035,23.0631,-0.0009,0.0003,0.001,0.0009,0.0007
1723682700000,1276,1169,982.3333,841.8333,674.3333,9.1531,29.8948,51.5739,89.2239,57.9869,67.0025,0.0006,-0.0001,0.0004,0.0007,0.001
1723683000000,1023,1149.5,1120.3333,830.1667,708,-11.0048,-8.6879,23.2283,44.4915,-14.2667,15.1095,0.0024,0.0014,0.0007,0.0007,0.0012
1723683300000,444,733.5,914.3333,788.8333,725.25,-39.4683,-51.44,-43.7143,-38.7797,-3.8673,-24.2929,-0.0034,0.0007,0.0006,0.0008,0.001
1723683600000,456,450,641,811.6667,704.4167,1.3333,-28.8612,-43.8193,-35.2656,-15.3324,-9.4063,0.0011,-0.0011,0.0008,0.0006,0.0011
1723683900000,676,566,525.3333,822.8333,718.0833,19.4346,28.6802,-17.8448,-5.8605,-34.8311,-18.059,-0.0004,0.0002,-0.0008,0.0002,0.0008
1723684200000,876,776,669.3333,791.8333,750.3333,12.8866,30.8765,10.6293,16.7481,43.806,32.7447,0.0003,0,0.0002,0.0005,0.0007
1723684500000,1763,1319.5,1105,873,857.4167,33.6112,59.5475,101.9473,105.6176,85.8718,71.5125,-0.0006,-0.0003,-0.0003,0.0001,0.0004
1723684800000,392,1077.5,1010.3333,767.8333,799,-63.6195,-61.2009,-48.9473,-50.9387,-47.2771,-16.6396,0.0013,-0.0002,-0.0001,-0.0003,0.0002
1723685100000,328,360,827.6667,748.5,768.6667,-8.8889,-60.3705,-56.179,-57.3287,-44.244,-38.9376,-0.003,-0.0007,-0.0006,-0.0002,0.0003
1723685400000,684,506,468,786.5,799.0833,35.1779,46.1538,-13.0324,-14.4019,-56.6753,-19.9027,0.0007,-0.0005,0,-0.0002,0.0002
1723685700000,467,575.5,493,751.6667,787.25,-18.8532,-5.2738,-37.8714,-40.6796,11.2344,-9.9384,0.0016,0.0011,0.0002,0,0.0001
1723686000000,392,429.5,514.3333,671,731.4167,-8.7311,-23.7848,-41.5797,-46.4054,-16.3889,-30.6554,0.0045,0.0029,0.0019,0.0004,0.0004
1723686300000,393,392.5,417.3333,442.6667,657.8333,0.1274,-5.8307,-11.2199,-40.2584,48.2249,0.8322,0,0.0022,0.002,0.0009,0.0004
1723686600000,311,352,365.3333,429.1667,598.5,-11.6477,-14.8723,-27.534,-48.0368,12.9087,-41.9955,-0.0016,-0.0007,0.0011,0.0006,0
1723686900000,259,285,321,417.6667,583.0833,-9.1228,-19.3146,-37.9888,-55.581,12.9661,-27.7085,0.0019,0,0,0.0012,0.0003
1723687200000,345,302,305,361.1667,573.8333,14.2384,13.1148,-4.4762,-39.878,-26.6871,-0.7973,-0.0014,0,-0.0005,0.0009,0.0001
1723687500000,457,401,353.6667,359.5,555.5833,13.9651,29.2177,27.121,-17.7441,-29.7096,-45.0238,0.0022,0.0006,0.0009,0.001,0.0003
1723687800000,1497,977,766.3333,543.6667,607.3333,53.2242,95.3458,175.3525,146.4874,19.999,49.2833,0.0022,0.0022,0.0016,0.0011,0.0007
1723688100000,471,984,808.3333,556.6667,499.6667,-52.1341,-41.732,-15.3892,-5.7372,16.0946,15.5632,-0.0016,0.0013,0.0014,0.0009,0.0009
1723688400000,336,403.5,768,560.8333,495,-16.7286,-56.25,-40.0892,-32.1212,-28.0989,-28.12,0,-0.0009,0.0011,0.001,0.0008
1723688700000,523,429.5,443.3333,604.8333,511.25,21.7695,17.9699,-13.5299,2.2983,-27.7102,20.561,0.001,0.0006,-0.0002,0.001,0.0011
1723689000000,524,523.5,461,634.6667,497.9167,0.0955,13.6659,-17.437,5.2385,-28.0998,20.8808,-0.0005,0.0002,0.0002,0.001,0.001
1723689300000,1738,1131,928.3333,848.1667,603.8333,53.6693,87.2172,104.9126,187.8278,-40.2275,47.9895,0.0014,0.001,0.001,0.001,0.001
1723689600000,1136,1437,1132.6667,788,665.8333,-20.9464,0.2943,44.1624,70.6133,48.1121,-3.8602,0,0.0009,0.0007,0.0004,0.0007
1723689900000,174,655,1016,738.5,647.5833,-73.4351,-82.874,-76.4387,-73.1309,-10.9893,0.3905,-0.0014,-0.0002,0.0007,0.0006,0.0007
1723690200000,449,311.5,586.3333,757.3333,659.0833,44.1413,-23.4224,-40.713,-31.8751,-23.6221,5.4577,0.0011,0.0004,0.0001,0.0007,0.0008
1723690500000,366,407.5,329.6667,731.1667,668,-10.184,11.0212,-49.943,-45.2096,-18.0295,-32.8804,-0.0007,0.0003,0,0.0005,0.0007
1723690800000,342,354,385.6667,700.8333,667.75,-3.3898,-11.3224,-51.201,-48.7832,-21.8842,7.7032,-0.0022,-0.0014,-0.0004,0.0004,0.0007
1723691100000,359,350.5,355.6667,471,659.5833,2.4251,0.9372,-23.7792,-45.5717,-3.4385,-13.3314,-0.0028,-0.0025,-0.0019,-0.0006,0.0004
1723691400000,250,304.5,317,323.3333,555.6667,-17.8982,-21.1356,-22.6804,-55.009,1.0426,2.6415,0.003,-0.0004,-0.0011,-0.0005,0.0001
1723691700000,161,205.5,256.6667,321.1667,529.8333,-21.6545,-37.2727,-49.8703,-69.6131,17.8029,-56.0241,-0.0016,0.0012,-0.0006,-0.0005,0.0002
1723692000000,206,183.5,205.6667,280.6667,519,12.2616,0.1621,-26.6033,-60.3083,2.98,11.9213,-0.0024,-0.002,0,-0.0012,0.0002
1723692300000,203,204.5,190,253.5,492.3333,-0.7335,6.8421,-19.9211,-58.7678,20.5707,-46.2369,-0.0025,-0.0024,-0.0022,-0.0015,0
1723692600000,418,310.5,275.6667,266.1667,483.5,34.6216,51.6324,57.0445,-13.5471,-32.9006,30.3512,0.0036,0.0016,0.0006,0,0.0003
1723692900000,696,557,439,322.3333,396.6667,24.9551,58.5421,115.9255,75.4622,28.7583,34.6755,0.0018,0.0025,0.0017,0.0012,0.0001
1723693200000,297,496.5,470.3333,330.1667,326.75,-40.1813,-36.8533,-10.0454,-9.1048,-5.9154,23.9752,-0.0025,0.0005,0.0014,0.0004,-0.0001
1723693500000,132,214.5,375,325.3333,323.25,-38.4615,-64.8,-59.4262,-59.1647,-2.7997,-14.9818,-0.0019,-0.0023,0.0002,0.0004,-0.0001
1723693800000,142,137,190.3333,314.6667,297.6667,3.6496,-25.394,-54.8729,-52.2956,5.3808,14.8946,-0.0018,-0.0018,-0.0022,0.0005,-0.0003
