FT,vel5,vel10,vel15,vel30,vel60,acc5,acc10,acc15,acc30,acc60,stoch12,stochDiff6012,RSIhl_diff,RSIhl_diffROC,YM_diff,NQ_diff
1724152200000,-0.0133,-0.0155,0.0015,-0.0022,0.003,0.0044,-0.0288,0.0074,-0.0104,0.0044,50,1.0234,-3.5169,-5.8619,0.006,-0.0043
1724152500000,-0.0044,-0.0089,-0.0118,-0.0044,0.0026,0.0089,-0.0177,-0.0148,-0.0141,0.0074,44.4444,-1.7544,4.4836,8.0005,0.0069,-0.0144
1724152800000,-0.0177,-0.0111,-0.0118,-0.0044,0,-0.0133,0.0044,-0.0148,-0.0089,0.0022,22.2222,-8.7719,3.0188,-1.4648,0.0177,0.0001
1724153100000,-0.0044,-0.0111,-0.0089,-0.0037,0.0004,0.0133,-0.0022,-0.0104,-0.0081,0.0041,16.6667,-10.6725,0.3877,-2.6311,0.002,-0.0107
1724153400000,-0.0266,-0.0155,-0.0163,-0.014,-0.003,-0.0222,-0.0044,-0.0044,-0.0222,-0.0004,0,-20.0292,-1.6277,-2.0155,0.0144,-0.0073
1724153700000,0.0444,0.0089,0.0044,-0.0037,-0.0004,0.071,0.02,0.0163,-0.0067,0.0011,47.619,-2.3392,-3.521,-1.8933,-0.0273,0.0261
1724154000000,0,0.0222,0.0059,-0.0015,-0.0018,-0.0444,0.0377,0.0148,0.0007,-0.0033,47.619,-1.6082,1.7538,5.2748,0.0073,-0.0138
1724154300000,0.0044,0.0022,0.0163,0,-0.0022,0.0044,-0.0067,0.0325,0.0044,-0.0055,52.381,1.0234,4.3362,2.5823,0.0102,0.0056
1724154600000,0,0.0022,0.0015,0.003,-0.0007,-0.0044,-0.02,-0.003,0.0074,-0.0041,52.381,1.3158,0.5405,-3.7957,-0.0073,-0.0151
1724154900000,-0.0089,-0.0044,-0.0015,0.0022,-0.0007,-0.0089,-0.0067,-0.0074,0.0059,-0.0037,42.8571,-1.9006,-0.0637,-0.6041,-0.0033,0.0101
1724155200000,-0.0044,-0.0067,-0.0044,0.0059,-0.0041,0.0044,-0.0089,-0.0207,0.02,-0.0107,40,-2.0468,-2.1023,-2.0386,0.0093,-0.0195
1724155500000,0.0311,0.0133,0.0059,0.0037,0,0.0355,0.0177,0.0044,0.0074,-0.0033,78.9474,10.2339,-4.1447,-2.0424,-0.0213,0.0029
1724155800000,-0.0222,0.0044,0.0015,0,-0.0007,-0.0532,0.0111,0.003,0.0015,-0.0037,62.5,1.7544,-1.3175,2.8271,0.0051,0.0071
1724156100000,-0.0177,-0.02,-0.003,-0.0037,-0.0018,0.0044,-0.0333,0.0015,-0.0037,-0.0044,37.5,-4.5322,-1.6154,-0.2979,-0.0066,0.0127
1724156400000,-0.0089,-0.0133,-0.0163,-0.0052,-0.0011,0.0089,-0.0177,-0.0222,-0.0081,-0.0011,25,-7.6023,0.9619,2.5774,0.0016,-0.0289
1724156700000,0.0044,-0.0022,-0.0074,-0.003,-0.0004,0.0133,0.0177,-0.0089,-0.0052,-0.0007,31.25,-5.7018,4.1828,3.2209,-0.0093,0.027
1724157000000,-0.0355,-0.0155,-0.0133,-0.0081,-0.0011,-0.0399,-0.0022,-0.0104,-0.0141,0.0018,5,-19.2982,-2.1541,-6.3369,0.0111,-0.0287
1724157300000,-0.0044,-0.02,-0.0118,-0.014,-0.0052,0.0311,-0.0178,0.0044,-0.0177,-0.0048,9.0909,-19.0058,4.9728,7.1268,0.0142,-0.0157
1724157600000,-0.0089,-0.0067,-0.0163,-0.0118,-0.0059,-0.0044,0.0089,-0.0089,-0.0118,-0.0041,4.3478,-20.1754,1.2531,-3.7197,0.0016,0.0064
1724157900000,-0.0044,-0.0067,-0.0059,-0.0096,-0.0067,0.0044,0.0133,0.0074,-0.0059,-0.0044,4.1667,-16.8387,3.5092,2.2561,-0.0126,0.0133
1724158200000,0,-0.0022,-0.0044,-0.0081,-0.0067,0.0044,0.0044,0.0074,-0.003,-0.0059,8,-14.4307,6.1601,2.6509,0.0293,-0.0315
1724158500000,0.0044,0.0022,0,-0.0081,-0.0055,0.0044,0.0089,0.0163,-0.0052,-0.0048,21.4286,-8.945,0.2678,-5.8923,-0.002,-0.0082
1724158800000,-0.04,-0.0178,-0.0118,-0.0089,-0.0085,-0.0444,-0.0155,-0.0059,-0.0007,-0.0044,3.125,-24.4695,-6.0694,-6.3372,0.0229,-0.0218
1724159100000,-0.0311,-0.0355,-0.0222,-0.0133,-0.0137,0.0089,-0.0377,-0.0178,0.0007,-0.0137,0,-29.7692,-1.6967,4.3727,0.036,-0.0344
1724159400000,0.0267,-0.0022,-0.0148,-0.0074,-0.0096,0.0578,0.0155,-0.0148,0.0044,-0.0089,18.9189,-10.7999,-1.6603,0.0364,-0.012,-0.0254
1724159700000,-0.0267,0,-0.0104,-0.0111,-0.0104,-0.0533,0.0355,0.0015,-0.0015,-0.0085,3.125,-20.8245,-1.6603,0,0.0169,0.0014
1724160000000,0,-0.0133,0,-0.0111,-0.0096,0.0267,-0.0111,0.0222,-0.003,-0.0085,6.4516,-15.5144,-0.3264,1.3339,0,-0.0088
1724160300000,-0.0044,-0.0022,-0.0104,-0.0126,-0.0104,-0.0044,-0.0022,0.0044,-0.0044,-0.01,9.0909,-10.4528,-1.0069,-0.6806,-0.0297,0.0095
1724160600000,0.0978,0.0467,0.0311,0.0104,0.0007,0.1022,0.06,0.0415,0.0192,0.0018,92.5926,34.4085,-33.212,-32.2051,-0.1637,0.1344
1724160900000,0.0044,0.0511,0.0326,0.0163,0.0015,-0.0933,0.0533,0.0326,0.0296,0.0067,78.7879,34.2654,-2.5569,30.6552,0.0127,-0.0699
1724161200000,0.071,0.0377,0.0578,0.0237,0.0081,0.0666,-0.0089,0.0681,0.0311,0.0141,97.6744,62.9079,-6.1456,-3.5887,0.0584,0.0134
1724161500000,0.0089,0.04,0.0281,0.0296,0.0093,-0.0622,-0.0111,-0.003,0.0407,0.0159,91.6667,59.6982,-1.9913,4.1543,-0.0796,0.0654
1724161800000,0.0444,0.0266,0.0414,0.037,0.013,0.0355,-0.0111,0.0088,0.0481,0.0196,96.4286,58.5486,-1.8322,0.159,-0.0688,0.0889
1724162100000,0.0621,0.0532,0.0384,0.0481,0.0178,0.0177,0.0133,-0.0193,0.0607,0.0233,93.1507,49.9387,-2.9336,-1.1014,-0.023,-0.0118
1724162400000,-0.0886,-0.0133,0.0059,0.017,0.0137,-0.1507,-0.0399,-0.0222,0.0067,0.0222,65.7534,17.93,-11.5154,-8.5818,0.0496,-0.0482
1724162700000,0.0133,-0.0377,-0.0044,0.0185,0.0174,0.1019,-0.0909,-0.0459,0.0022,0.0311,69.863,16.2177,6.505,18.0204,0.0184,0.0332
1724163000000,-0.1596,-0.0732,-0.0783,-0.02,0.0019,-0.1729,-0.0599,-0.1167,-0.0437,0.0115,21.6216,-32.4998,-22.4907,-28.9957,0.0962,-0.108
1724163300000,-0.0755,-0.1175,-0.0739,-0.034,-0.0022,0.0841,-0.0798,-0.0798,-0.0636,0.0081,7.4074,-47.1419,-4.5127,17.978,0.0853,-0.0215
1724163600000,-0.0044,-0.04,-0.0798,-0.0421,-0.0026,0.0711,0.0332,-0.0754,-0.0791,0.007,8.4337,-46.448,-1.5686,2.9441,-0.0395,0.0082
1724163900000,0.0222,0.0089,-0.0192,-0.0487,-0.0004,0.0267,0.1264,0.059,-0.0969,0.01,15.4762,-40.1633,-2.6244,-1.0558,0.095,-0.0399
1724164200000,-0.0133,0.0044,0.0015,-0.0362,-0.0096,-0.0356,0.0444,0.0754,-0.0532,-0.0104,11.9048,-40.2941,-2.2298,0.3946,0.0499,-0.0081
1724164500000,-0.1467,-0.08,-0.0459,-0.0628,-0.0222,-0.1333,-0.0889,0.0339,-0.0813,-0.0237,0.9259,-46.7402,-7.2953,-5.0654,0.132,-0.1485
1724164800000,-0.0401,-0.0933,-0.0667,-0.0429,-0.0314,0.1066,-0.0978,-0.0474,-0.023,-0.0396,1.6949,-38.6657,-5.4662,1.829,-0.0063,-0.0346
1724165100000,0.138,0.049,-0.0163,-0.0074,-0.0207,0.1781,0.1289,-0.0178,0.0266,-0.0299,27.9661,-7.0861,-9.9445,-4.4783,-0.1112,0.1152
1724165400000,0.0178,0.0779,0.0386,-0.0037,-0.0229,-0.1202,0.1712,0.0845,0.0384,-0.0359,31.3559,1.7265,4.2478,14.1923,-0.0617,0.0277
1724165700000,-0.0889,-0.0356,0.0223,-0.0222,-0.0354,-0.1067,-0.0845,0.0889,0.0265,-0.0532,14.6552,-8.6607,-1.0526,-5.3004,0.0816,-0.0184
1724166000000,0,-0.0445,-0.0237,-0.02,-0.0281,0.0889,-0.1224,-0.0074,0.0162,-0.0418,17.1717,-4.3818,6.4128,7.4655,0,0.0025
1724166300000,0.0178,0.0089,-0.0237,0.0074,-0.0277,0.0178,0.0445,-0.0623,0.0702,-0.0451,21.6495,3.3469,3.2845,-3.1283,0.0286,-0.0026
1724166600000,-0.0445,-0.0133,-0.0089,0.0067,-0.0181,-0.0623,0.0311,-0.0312,0.0496,-0.02,18.0328,-4.1027,4.7651,1.4806,-0.0531,0.0672
1724166900000,0.0223,-0.0111,-0.0015,-0.0126,-0.01,0.0667,-0.02,0.0222,-0.0052,-0.0078,30.7692,-0.3781,3.4761,-1.2891,-0.0638,0.0422
1724167200000,0.0222,0.0223,0,-0.0119,-0.0078,-0,0.0356,0.0237,-0.0082,-0.0052,40.3846,3.0789,2.1906,-1.2855,-0.0736,0.0346
1724167500000,-0.0934,-0.0356,-0.0163,-0.0126,-0.0174,-0.1157,-0.0245,-0.0074,0.0096,-0.017,5.5556,-11.1553,-2.1524,-4.343,0.0445,-0.0441
1724167800000,0.049,-0.0222,-0.0074,-0.0044,-0.0122,0.1424,-0.0445,-0.0059,0.0155,-0.0026,30.4348,-2.0365,1.2261,3.3785,-0.027,0.0369
1724168100000,0.0401,0.0445,-0.0015,-0.0007,0.0033,-0.0089,0.0801,-0.0015,-0.0082,0.0255,52.2727,3.8947,-0.7296,-1.9558,-0.0009,0.0003
1724168400000,-0.0712,-0.0156,0.0059,-0.0052,0.0007,-0.1112,0.0067,0.0223,-0.0119,0.0322,15.9091,-9.6693,-3.3215,-2.5918,0.0541,-0.0323
1724168700000,-0.0045,-0.0378,-0.0119,-0.0096,-0.0111,0.0667,-0.0823,-0.0045,0.003,0.0096,17.3913,-7.1619,2.6761,5.9976,0.0069,-0.0158
1724169000000,0.1113,0.0534,0.0119,0.0052,-0.0033,0.1158,0.069,0.0133,0.017,0.0196,71.7391,13.5406,-7.8207,-10.4968,-0.0233,0.058
1724169300000,0.1112,0.1113,0.0727,0.0393,0.0133,-0.0001,0.1491,0.0668,0.0519,0.0488,96.6667,31.1368,-3.7227,4.098,-0.0086,0.0326
1724169600000,-0.0222,0.0445,0.0668,0.0274,0.0115,-0.1334,-0.009,0.0787,0.0319,0.0396,82.8125,24.6815,1.3128,5.0354,-0.0095,-0.0068
1724169900000,0.0133,-0.0044,0.0341,0.023,0.0111,0.0355,-0.1158,0.0222,0.0237,0.0388,87.5,24.8096,6.6848,5.3721,0.0208,-0.007
1724170200000,-0.0444,-0.0156,-0.0178,0.0275,0.0111,-0.0578,-0.06,-0.0905,0.0326,0.0293,71.875,14.3398,0.1642,-6.5207,0.0322,-0.0349
1724170500000,-0.1111,-0.0778,-0.0474,0.0096,0,-0.0667,-0.0733,-0.1142,0.0193,0.01,32.8125,-6.2782,-2.4976,-2.6617,0.0306,-0.0049
1724170800000,0.0044,-0.0533,-0.0504,-0.0082,-0.0015,0.1156,-0.0378,-0.0844,-0.0133,0.0063,34.375,-5.4727,0.5427,3.0403,0.02,-0.0196
1724171100000,0.0356,0.02,-0.0237,-0.0207,0.0093,0.0311,0.0978,-0.0059,-0.0601,0.0267,46.875,-0.7945,2.5161,1.9734,0.0059,-0.0078
1724171400000,-0.0044,0.0156,0.0119,-0.0178,0.0048,-0.04,0.0689,0.0593,-0.0452,0.017,45.3125,-2.6081,1.3909,-1.1252,-0.0078,0.0158
1724171700000,0.0133,0.0044,0.0148,-0.0178,0.0026,0.0178,-0.0156,0.0652,-0.0408,-0.0007,50,-0.7531,2.2065,0.8156,0.0501,-0.0386
1724172000000,-0.0267,-0.0067,-0.0059,-0.0148,0.0063,-0.04,-0.0222,0.0178,-0.0423,0.0056,40.625,-6.9106,5.1264,2.9199,-0.0367,0.0078
1724172300000,0.0311,0.0022,0.0059,0.0089,0.0093,0.0578,-0.0022,-0.0059,-0.0007,0.0204,47.4576,-2.9133,3.2471,-1.8793,-0.0311,0.0156
1724172600000,-0.0623,-0.0156,-0.0193,-0.0022,-0.0052,-0.0934,-0.0089,-0.0341,0.0059,-0.0019,13.4615,-13.3469,-3.5753,-6.8224,0.0647,-0.069
1724172900000,-0.049,-0.0556,-0.0267,-0.0163,-0.0185,0.0133,-0.0578,-0.0208,0.0044,-0.0319,1.7544,-18.9024,2.201,5.7762,0.0245,-0.0079
1724173200000,-0.0757,-0.0623,-0.0623,-0.0282,-0.023,-0.0267,-0.0467,-0.0682,-0.0104,-0.0345,14.6341,-14.1768,-3.5241,-5.725,-0.0049,0.0074
1724173500000,0.1069,0.0156,-0.0059,-0.0126,-0.0152,0.1826,0.0712,0.0133,0.0052,-0.0263,43.9024,4.2005,-3.8327,-0.3087,-0.041,-0.0032
1724173800000,-0.0401,0.0334,-0.003,-0.0148,-0.0148,-0.147,0.0957,0.0237,-0,-0.0259,39.7059,-0.4954,4.2793,8.112,0.0205,-0.0029
1724174100000,0.0089,-0.0156,0.0252,-0.0185,-0.0048,0.049,-0.0312,0.0875,-0.0274,-0.0048,49.1525,0.638,5.2778,0.9985,0.018,-0.0064
1724174400000,-0.0134,-0.0022,-0.0148,-0.0104,-0.0063,-0.0223,-0.0356,-0.0089,-0.0082,-0.0048,44.0678,-1.4595,6.7175,1.4397,0.0085,-0.0119
1724174700000,0.0356,0.0111,0.0104,0.0037,-0.0063,0.049,0.0267,0.0134,0.02,-0.0156,57.6271,4.161,1.5785,-5.139,-0.0405,0.0466
1724175000000,-0.0178,0.0089,0.0015,0.0134,-0.0074,-0.0534,0.0111,-0.0238,0.0415,-0.0122,51.7241,1.6119,5.1611,3.5825,-0.0042,0.0266
1724175300000,-0.0134,-0.0156,0.0015,-0.0067,-0.0096,0.0044,-0.0267,0.0163,0.0059,-0.0122,46.5517,0.1341,2.17,-2.991,-0.0086,0.0134
1724175600000,0.0445,0.0156,0.0045,0.0074,-0.0037,0.0579,0.0067,-0.0059,0.0223,-0.01,63.7931,6.6988,2.8814,0.7114,-0.0079,0.0186
1724175900000,0.0267,0.0356,0.0193,0.0104,-0.0041,-0.0178,0.0512,0.0178,0.0289,-0.0134,74.1379,10.6129,2.581,-0.3004,-0.0072,0.0124
1724176200000,-0.0178,0.0045,0.0178,0.0096,-0.0004,-0.0445,-0.0111,0.0163,0.02,0.0048,82.9787,6.8654,4.5696,1.9887,0.0202,-0.0175
1724176500000,0.0045,-0.0067,0.0045,0.0045,0.0041,0.0222,-0.0423,-0,0.0007,0.0226,85.1064,5.787,6.7704,2.2008,-0.0337,0.0309
1724176800000,0.049,0.0267,0.0119,0.0156,0.0145,0.0445,0.0223,-0.0074,0.0022,0.0374,97.7778,11.169,-1.0421,-7.8125,-0.0148,-0.006
1724177100000,0.0311,0.0401,0.0282,0.023,0.0082,-0.0178,0.0467,0.0104,0.0297,0.0233,89.5833,14.7569,-0.6215,0.4206,-0.014,0.0029
1724177400000,0.0667,0.0489,0.049,0.0267,0.0171,0.0356,0.0222,0.0445,0.0193,0.0319,95.082,22.5116,-2.8211,-2.1996,-0.0008,0.0216
1724177700000,0.0489,0.0578,0.0489,0.0304,0.0204,-0.0178,0.0178,0.0371,0.02,0.0252,97.1831,26.9676,-0.0149,2.8062,0.017,0.0015
1724178000000,0.0533,0.0511,0.0563,0.0423,0.026,0.0044,0.0022,0.0281,0.0326,0.0323,97.5904,31.25,-1.3375,-1.3226,-0.0192,0.0147
1724178300000,-0.0577,-0.0022,0.0148,0.0319,0.0182,-0.111,-0.06,-0.0341,0.0274,0.0245,81.9277,19.3866,-0.4916,0.8459,0.0212,-0.0228
1724178600000,-0.0089,-0.0333,-0.0044,0.0222,0.0189,0.0488,-0.0844,-0.0534,0.0067,0.0263,79.5181,15.0463,6.8852,7.3768,-0.0496,0.0353
1724178900000,0.0133,0.0022,-0.0178,0.0193,0.0212,0.0222,0.0044,-0.0741,-0.0037,0.0308,80.5556,13.831,4.961,-1.9242,-0.0255,-0.0045
1724179200000,-0.0266,-0.0067,-0.0074,0.0037,0.0152,-0.04,0.0266,-0.0222,-0.023,0.0189,69.2308,7.2917,4.8189,-0.1421,-0.0173,0.0191
1724179500000,-0.0044,-0.0155,-0.0059,-0.0052,0.0126,0.0222,-0.0178,-0.0015,-0.0356,0.0167,66.6667,4.6296,3.1276,-1.6914,0.0118,-0.0233
1724179800000,-0.0267,-0.0155,-0.0192,-0.0185,0.0119,-0.0222,-0.0089,-0.0015,-0.0608,0.0122,57.1429,-1.3889,-6.4842,-9.6117,0.0071,0.0027
1724180100000,-0.0044,-0.0156,-0.0118,-0.0096,0.0111,0.0222,-0,-0.0044,-0.0415,0.007,55.5556,-3.1918,3.8496,10.3338,-0.0175,0.0359
1724180400000,0.0044,0,-0.0089,-0.0074,0.0074,0.0089,0.0155,-0.003,-0.0296,-0.0071,47.0588,2.5304,2.3423,-1.5073,-0.0167,0.0044
1724180700000,-0.0178,-0.0067,-0.0059,-0.0126,0.0033,-0.0222,0.0089,0.0133,-0.0319,-0.0048,27.907,-0.9808,1.5595,-0.7828,0.0275,-0.0452
1724181000000,-0.0089,-0.0133,-0.0074,-0.0096,-0.003,0.0089,-0.0133,0.0044,-0.0133,-0.02,15.3846,9.5715,4.0256,2.4661,-0.0033,0.0001
1724181300000,-0.0089,-0.0089,-0.0119,-0.0104,-0.0078,-0,-0.0022,-0.003,-0.0052,-0.0282,20.4545,7.0346,0.6274,-3.3983,0.0455,-0.0314
1724181600000,-0.0044,-0.0067,-0.0074,-0.0067,-0.0126,0.0044,0.0067,-0.0015,0.0118,-0.0386,18.6047,6.2977,1.3301,0.7027,-0.0297,0.012
1724181900000,-0.0356,-0.02,-0.0163,-0.0119,-0.0107,-0.0311,-0.0111,-0.0089,-0.0022,-0.0289,2.8571,-1.6542,1.4262,0.0961,0.0038,-0.006
1724182200000,0.0222,-0.0067,-0.0059,-0.0089,-0.0081,0.0578,-0,0.0059,-0.0015,-0.0271,19.4444,3.1184,4.4846,3.0583,0.0242,0.0055
1724182500000,-0.0222,0,-0.0119,-0.0096,-0.0111,-0.0445,0.02,-0.0044,0.003,-0.0323,5.7143,-1.7144,0.45,-4.0346,-0.0193,-0.0143
1724182800000,-0.0311,-0.0267,-0.0104,-0.0133,-0.0115,-0.0089,-0.02,0.0059,-0.0037,-0.0267,2.7778,-8.34,-1.4115,-1.8615,-0.0128,0.045
1724183100000,0.0712,0.02,0.0059,0,-0.0052,0.1023,0.02,0.0119,0.0104,-0.0178,47.2222,7.0854,-5.5,-4.0884,-0.0296,0.0209
1724183400000,-0.0578,0.0067,-0.0059,-0.0089,-0.0078,-0.129,0.0334,0.0059,-0.0022,-0.0196,12.9032,-6.3228,-12.4313,-6.9313,0.0822,-0.0254
1724183700000,0.0133,-0.0222,0.0089,-0.0007,-0.0063,0.0711,-0.0422,0.0193,0.0111,-0.0174,29.4118,-3.6604,-2.9669,9.4644,-0.0085,-0.0903
1724184000000,0.0445,0.0289,0,0.003,-0.003,0.0311,0.0222,-0.0059,0.0119,-0.0104,58.8235,5.9199,-1.0441,1.9228,-0.0103,0.0136
1724184300000,0,0.0222,0.0193,0.0067,-0.0015,-0.0445,0.0445,0.0252,0.0163,-0.0048,62.5,5.102,4.3504,5.3945,0.0171,0.0025
1724184600000,0.0311,0.0156,0.0252,0.0171,0.0019,0.0311,-0.0134,0.0163,0.0304,0.0048,84.375,11.8197,2.3518,-1.9986,-0.0214,0.008
1724184900000,-0.0089,0.0111,0.0074,0.0037,0.0019,-0.04,-0.0111,0.0074,0.0037,0.0096,78.125,9.3537,8.6484,6.2966,0.0113,-0.0113
1724185200000,-0.0222,-0.0156,0,0.0096,0.0004,-0.0133,-0.0311,-0.0193,0.0185,0.0129,62.5,4.1667,4.7861,-3.8623,0.0149,-0.0169
1724185500000,0,-0.0111,-0.0104,0.0074,0.0033,0.0222,-0.0222,-0.0356,0.0082,0.0141,62.5,3.4014,8.8762,4.09,-0.0049,0.005
1724185800000,-0.0178,-0.0089,-0.0133,-0.003,0,-0.0178,0.0067,-0.0207,-0.0059,0.0081,50,-0.6803,6.0336,-2.8425,0.0373,-0.0314
1724186100000,0.0133,-0.0022,-0.0015,-0.0007,0.003,0.0311,0.0089,-0.0015,-0.0074,0.0141,59.375,1.7007,6.0336,0,-0.0036,0.0182
1724186400000,0.0044,0.0089,0,-0.0052,0.0059,-0.0089,0.0178,0.0104,-0.0222,0.0174,62.5,1.3605,8.0981,2.0645,-0.002,-0.0044
1724186700000,-0.0356,-0.0156,-0.0059,-0.0096,-0.003,-0.04,-0.0133,0.0074,-0.0133,0.0022,37.5,-6.1224,1.1915,-6.9066,0.0014,-0.0061
1724187000000,-0.0178,-0.0267,-0.0163,-0.0089,0.0004,0.0178,-0.0356,-0.0148,-0.0185,0.0081,27.5862,-10.2891,3.6448,2.4532,0.0031,0.009
1724187300000,-0.0089,-0.0133,-0.0207,-0.0104,-0.0015,0.0089,0.0022,-0.0207,-0.0178,0.0048,0,-11.9898,5.0967,1.4519,-0.0009,-0.0037
1724191200000,0.0044,-0.0022,-0.0074,-0.0067,-0.0048,0.0133,0.0244,-0.0015,-0.0037,-0.0019,24.1379,-9.8639,-2.8308,-7.9274,-0.0069,-0.0082
1724191500000,-0.0089,-0.0022,-0.0044,-0.0104,-0.0056,-0.0133,0.0111,0.0119,-0.0096,-0.0041,17.2414,-10.6293,5.2877,8.1184,0.0162,0.0001
1724191800000,-0.0222,-0.0156,-0.0089,-0.0148,-0.01,-0.0133,-0.0133,0.0118,-0.0096,-0.0119,3.3333,-13.4354,1.8922,-3.3955,-0.0022,-0.0207
1724192100000,0.0311,0.0044,0,-0.0037,-0.0067,0.0534,0.0067,0.0074,0.0059,-0.0085,33.3333,-4.7619,1.1972,-0.6949,-0.0092,0.008
1724192400000,0.0089,0.02,0.0059,0.0007,-0.0041,-0.0223,0.0356,0.0104,0.0096,-0.0044,48,-1.7857,7.9928,6.7955,-0.0016,0.0025
1724192700000,-0.0178,-0.0044,0.0074,-0.0007,-0.0056,-0.0267,-0.0089,0.0163,0.0096,-0.0089,33.3333,-4.5918,7.185,-0.8077,0.008,-0.0062
1724193000000,0.0267,0.0044,0.0059,0.003,-0.0019,0.0445,-0.0156,0.0059,0.0096,-0.0019,58.3333,1.9558,1.0294,-6.1556,-0.0047,0.02
1724193300000,-0.0133,0.0067,-0.0015,0.0022,-0.0041,-0.04,0.0111,-0.0074,0.0126,-0.007,45.8333,-0.1701,2.9756,1.9462,0.006,-0.0207
1724193600000,0.0089,-0.0022,0.0074,0.0074,-0.0037,0.0222,-0.0067,-0,0.0222,-0.0096,56.5217,2.7211,5.5977,2.6221,-0.0016,0.0075
1724193900000,-0.0044,0.0022,-0.003,0.0015,-0.0011,-0.0133,-0.0044,-0.0089,0.0052,0.0019,70.5882,1.9558,6.9033,1.3056,0.002,-0.0157
1724194200000,-0.04,-0.0222,-0.0119,-0.0067,-0.003,-0.0356,-0.02,-0.0104,-0.0074,-0.0033,17.6471,-6.5476,-0.8697,-7.773,0.0229,-0.0231
1724194500000,0.0267,-0.0067,-0.0059,0.0007,0,0.0667,-0.0089,-0.0133,0.0015,0.0015,52.9412,-0.4252,3.0192,3.8889,-0.0145,0.0188
1724194800000,-0.0089,0.0089,-0.0074,-0.0052,-0.0011,-0.0356,0.0311,-0.0044,-0.0082,0.0037,41.1765,-5.8804,6.7508,3.7316,0.0113,-0.0088
1724195100000,0,-0.0044,0.0059,-0.003,-0.0004,0.0089,0.0022,0.0178,-0.0052,0.0052,41.1765,-10.4135,5.7597,-0.9911,-0.0073,-0.0063
1724195400000,0,0,-0.003,-0.0044,0.0015,0,-0.0089,0.003,-0.0119,0.0115,41.1765,-9.9699,7.1578,1.3981,0.0122,0.0152
1724195700000,0.0089,0.0044,0.003,-0.0022,-0.0004,0.0089,0.0089,0.0104,-0.0037,0.0063,42.8571,-6.7222,6.4033,-0.7544,-0.0089,0.0088
1724196000000,-0.0133,-0.0022,-0.0015,0.0022,-0.0022,-0.0222,-0.0022,-0.0074,0.0089,0.0019,21.4286,-9.0273,3.9582,-2.4451,0.0133,-0.0081
1724196300000,0.0044,-0.0044,0,-0.0015,-0.0004,0.0178,-0.0089,0.003,-0.0022,0.0052,28.5714,-6.9537,5.5408,1.5825,-0.002,-0.007
1724196600000,0.0267,0.0156,0.0059,0.0044,-0.0004,0.0222,0.0178,0.003,0.0096,0.0015,71.4286,1.0518,-5.9881,-11.5289,-0.0072,0.0137
1724196900000,0,0.0133,0.0104,0.0044,0.0007,-0.0267,0.0178,0.0119,0.0074,0.0048,71.4286,-6.0196,-1.2221,4.766,0.0049,-0.0126
1724197200000,-0.0089,-0.0044,0.0059,0.003,-0.0007,-0.0089,-0.02,0.0059,0.0074,0.003,57.1429,-13.6282,4.4336,5.6557,0.0016,-0.0012
1724197500000,-0.0044,-0.0067,-0.0044,0.0007,-0.0007,0.0044,-0.02,-0.0104,0.003,0.0004,50,-15.0733,4.3526,-0.081,0.002,-0.0057
1724197800000,-0.0133,-0.0089,-0.0089,0.0007,0.0015,-0.0089,-0.0044,-0.0193,-0.0015,0.0044,28.5714,-17.7661,1.0101,-3.3424,0.0085,-0.0119
1724198100000,0.0044,-0.0044,-0.0044,0.0007,-0.0004,0.0178,0.0022,-0.0104,0.0022,-0.0004,35.7143,-13.7317,4.2632,3.2531,-0.002,-0.0082
1724198400000,0.0267,0.0156,0.0059,0.0007,0.0026,0.0222,0.0245,0.0104,-0.0037,0.0037,78.5714,-8.5772,-4.338,-8.6012,-0.012,0.0276
1724198700000,0.0311,0.0289,0.0208,0.0059,0.0052,0.0044,0.0334,0.0297,0.0015,0.0056,85.7143,3.6874,-3.6412,0.6968,-0.0165,0.003
1724199000000,0.0044,0.0178,0.0208,0.0082,0.0056,-0.0267,0.0022,0.0252,0.0052,0.0041,90.4762,5.4635,2.9227,6.5639,0.0078,0.0006
1724199300000,0.0356,0.02,0.0237,0.0148,0.0078,0.0311,-0.0089,0.0178,0.0141,0.0082,96.4286,18.3599,-0.6197,-3.5424,-0.0112,0.0187
1724199600000,-0.0267,0.0044,0.0044,0.0126,0.0067,-0.0622,-0.0133,-0.0163,0.0119,0.0089,72.4138,8.3447,-3.5189,-2.8991,0.0023,-0.0049
1724199900000,-0.0089,-0.0178,0,0.0104,0.0056,0.0178,-0.0378,-0.0208,0.0096,0.0059,62.963,11.4662,4.1381,7.657,0.0016,-0.01
1724200200000,0.0089,0,-0.0089,0.0074,0.0041,0.0178,-0.0044,-0.0326,0.0067,0.0044,70.3704,15.2814,-3.451,-7.5891,-0.0016,-0.0051
1724200500000,0.0044,0.0067,0.0015,0.003,0.0044,-0.0044,0.0244,-0.003,-0.003,0.0037,74.0741,17.1653,3.5277,6.9787,0.0004,0.0132
1724200800000,0.0089,0.0067,0.0074,0.0037,0.0059,0.0044,0.0067,0.0074,-0.0044,0.0067,81.4815,25.2101,4.2893,0.7616,-0.0065,0.0138
1724201100000,0.0222,0.0156,0.0119,0.0015,0.0082,0.0133,0.0089,0.0207,-0.0133,0.0089,84.375,32.7497,-2.9299,-7.2193,-0.01,0.0081
