Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:50 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1509;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,878.75;10/22/24, 10:55 AM;$325.00;$88,312.50;-50.0;
1510;_calendar_(1,729,608,600,000|650|2|1|dn|up|0|0.75|nm|nm|0|0.2101);Buy to Open;1;50.0;$5,872.25;10/22/24, 10:55 AM;;$88,612.50;0.0;
1511;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.25;10/22/24, 11:00 AM;$162.50;$88,712.50;-50.0;
1512;_calendar_(1,729,608,900,000|655|2|1|dn|up|0|0.75|nm|nm|0|0.1902);Buy to Open;1;50.0;$5,877.00;10/22/24, 11:00 AM;;$88,775.00;0.0;
1513;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,881.50;10/22/24, 11:05 AM;$237.50;$88,900.00;-50.0;
1514;_calendar_(1,729,609,200,000|660|2|1|up|up|0.75|2.25|nm|nm|0.3282|0.5594);Buy to Open;1;50.0;$5,876.75;10/22/24, 11:05 AM;;$89,012.50;0.0;
1515;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,879.75;10/22/24, 11:10 AM;$137.50;$89,050.00;-50.0;
1516;_calendar_(1,729,609,500,000|665|2|1|dn|up|0|0.5|nm|nm|0|0.1266);Buy to Open;1;50.0;$5,877.00;10/22/24, 11:10 AM;;$89,150.00;0.0;
1517;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/22/24, 11:15 AM;$100.00;$89,150.00;-50.0;
1518;_calendar_(1,729,609,800,000|670|2|1|up|up|1.5|0.5|mv|nm|0.7559|0.1293);Buy to Open;1;50.0;$5,878.50;10/22/24, 11:15 AM;;$89,250.00;0.0;
1519;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.00;10/22/24, 11:20 AM;$262.50;$89,475.00;-50.0;
1520;_calendar_(1,729,610,100,000|675|2|1|dn|up|-1|1.5|nm|nm|0.5345|0.3892);Buy to Open;1;50.0;$5,878.75;10/22/24, 11:20 AM;;$89,512.50;0.0;
1521;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/22/24, 11:25 AM;$112.50;$89,575.00;-50.0;
1522;_calendar_(1,729,610,400,000|680|2|1|dn|up|0|2|nm|nm|0|0.5217);Buy to Open;1;50.0;$5,878.50;10/22/24, 11:25 AM;;$89,625.00;0.0;
1523;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.00;10/22/24, 11:30 AM;$300.00;$89,525.00;-50.0;
1524;_calendar_(1,729,610,700,000|685|2|1|up|up|2.5|1.5|mv|nm|3.2492|0.3953);Buy to Open;1;50.0;$5,874.00;10/22/24, 11:30 AM;;$89,925.00;0.0;
1525;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,882.25;10/22/24, 11:35 AM;$162.50;$89,962.50;-50.0;
1526;_calendar_(1,729,611,000,000|690|2|1|dn|dn|-0.5|-2.5|nm|mv|0.4408|0.6606);Buy to Open;1;50.0;$5,879.00;10/22/24, 11:35 AM;;$90,087.50;0.0;
1527;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,882.25;10/22/24, 11:40 AM;$125.00;$90,150.00;-50.0;
1528;_calendar_(1,729,611,300,000|695|2|1|dn|dn|-0.5|-1.5|nm|nm|0.415|0.3975);Buy to Open;1;50.0;$5,879.75;10/22/24, 11:40 AM;;$90,212.50;0.0;
1529;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,882.50;10/22/24, 11:45 AM;$137.50;$90,362.50;-50.0;
1530;_calendar_(1,729,611,600,000|700|2|1|dn|dn|-1.5|-2|mv|nm|1.2027|0.5755);Buy to Open;1;50.0;$5,879.75;10/22/24, 11:45 AM;;$90,350.00;0.0;
1531;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,881.75;10/22/24, 11:50 AM;$137.50;$90,437.50;-50.0;
1532;_calendar_(1,729,611,900,000|705|2|1|up|dn|0.5|-1.75|nm|nm|0.3906|0.4964);Buy to Open;1;50.0;$5,879.00;10/22/24, 11:50 AM;;$90,487.50;0.0;
1533;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/22/24, 11:55 AM;$87.50;$90,562.50;-50.0;
1534;_calendar_(1,729,612,200,000|710|2|1|dn|dn|-1|-4.25|nm|mv|0.8072|1.1949);Buy to Open;1;50.0;$5,878.75;10/22/24, 11:55 AM;;$90,575.00;0.0;
1535;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,882.00;10/22/24, 12:00 PM;$150.00;$90,787.50;-50.0;
1536;_calendar_(1,729,612,500,000|715|2|1|dn|dn|-1.25|-0.5|nm|nm|0.9583|0.1572);Buy to Open;1;50.0;$5,879.00;10/22/24, 12:00 PM;;$90,725.00;0.0;
1537;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.00;10/22/24, 12:05 PM;$150.00;$90,937.50;-50.0;
1538;_calendar_(1,729,612,800,000|720|2|1|dn|up|-2|1.25|mv|nm|3.0666|0.4024);Buy to Open;1;50.0;$5,877.00;10/22/24, 12:05 PM;;$90,875.00;0.0;
1539;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,878.50;10/22/24, 12:10 PM;$175.00;$90,875.00;-50.0;
1540;_calendar_(1,729,613,100,000|725|2|1|up|up|2.75|2.25|mv|nm|3.4546|0.7015);Buy to Open;1;50.0;$5,875.00;10/22/24, 12:10 PM;;$91,050.00;0.0;
1541;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,879.75;10/22/24, 12:15 PM;$225.00;$91,087.50;-50.0;
1542;_calendar_(1,729,613,400,000|730|2|1|up|dn|0.5|-2|nm|nm|0.3103|0.6411);Buy to Open;1;50.0;$5,875.25;10/22/24, 12:15 PM;;$91,275.00;0.0;
1543;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/22/24, 12:20 PM;$162.50;$91,412.50;-50.0;
1544;_calendar_(1,729,613,700,000|735|2|1|dn|up|-1|1.5|nm|nm|0.6414|0.4808);Buy to Open;1;50.0;$5,877.50;10/22/24, 12:20 PM;;$91,437.50;0.0;
1545;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,879.75;10/22/24, 12:25 PM;$100.00;$91,600.00;-50.0;
1546;_calendar_(1,729,614,000,000|740|2|1|dn|up|-1.5|0.25|mv|nm|0.958|0.0896);Buy to Open;1;50.0;$5,877.75;10/22/24, 12:25 PM;;$91,537.50;0.0;
1547;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,877.75;10/22/24, 12:30 PM;$162.50;$91,400.00;-50.0;
1548;_calendar_(1,729,614,300,000|745|2|1|up|up|4|0.5|mv|nm|2.482|0.2283);Buy to Open;1;50.0;$5,874.50;10/22/24, 12:30 PM;;$91,700.00;0.0;
1549;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/22/24, 12:35 PM;$237.50;$91,825.00;-50.0;
1550;_calendar_(1,729,614,600,000|750|2|1|dn|dn|-2.25|-0.25|mv|nm|1.0096|0.1348);Buy to Open;1;50.0;$5,876.00;10/22/24, 12:35 PM;;$91,937.50;0.0;
1551;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/22/24, 12:40 PM;$175.00;$92,112.50;-50.0;
1552;_calendar_(1,729,614,900,000|755|2|1|dn|up|-1.25|5.5|mv|mv|0.5492|2.9771);Buy to Open;1;50.0;$5,877.00;10/22/24, 12:40 PM;;$92,112.50;0.0;
1553;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,878.75;10/22/24, 12:45 PM;$150.00;$92,037.50;-50.0;
1554;_calendar_(1,729,615,200,000|760|2|1|up|up|3.25|7.75|mv|mv|1.5688|4.2061);Buy to Open;1;50.0;$5,875.75;10/22/24, 12:45 PM;;$92,262.50;0.0;
1555;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,880.25;10/22/24, 12:50 PM;$175.00;$92,087.50;-50.0;
1556;_calendar_(1,729,615,500,000|765|2|1|up|up|3.5|4.5|mv|mv|1.4254|2.5598);Buy to Open;1;50.0;$5,876.75;10/22/24, 12:50 PM;;$92,437.50;0.0;
1557;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/22/24, 12:55 PM;$300.00;$92,475.00;-50.0;
1558;_calendar_(1,729,615,800,000|770|2|1|up|up|1|0.25|nm|nm|0.3772|0.1144);Buy to Open;1;50.0;$5,879.50;10/22/24, 12:55 PM;;$92,737.50;0.0;
1559;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/22/24, 1:00 PM;$112.50;$92,775.00;-50.0;
1560;_calendar_(1,729,616,100,000|775|2|1|dn|dn|0|-0.75|nm|nm|0|0.2678);Buy to Open;1;50.0;$5,883.25;10/22/24, 1:00 PM;;$92,850.00;0.0;
1561;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.25;10/22/24, 1:05 PM;$100.00;$92,962.50;-50.0;
1562;_calendar_(1,729,616,400,000|780|2|1|dn|dn|-0.75|-1|nm|nm|0.3508|0.3401);Buy to Open;1;50.0;$5,884.25;10/22/24, 1:05 PM;;$92,950.00;0.0;
1563;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/22/24, 1:10 PM;$125.00;$93,037.50;-50.0;
1564;_calendar_(1,729,616,700,000|785|2|1|dn|dn|0|0|nm|nm|0|0);Buy to Open;1;50.0;$5,883.25;10/22/24, 1:10 PM;;$93,075.00;0.0;
1565;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 1:15 PM;$150.00;$93,125.00;-50.0;
1566;_calendar_(1,729,617,000,000|790|2|1|dn|up|-0.25|1.75|nm|nm|0.1521|0.5973);Buy to Open;1;50.0;$5,881.75;10/22/24, 1:15 PM;;$93,225.00;0.0;
1567;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 1:20 PM;$100.00;$93,262.50;-50.0;
1568;_calendar_(1,729,617,300,000|795|2|1|up|up|0.25|4.75|nm|mv|0.178|1.6578);Buy to Open;1;50.0;$5,882.75;10/22/24, 1:20 PM;;$93,325.00;0.0;
1569;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.00;10/22/24, 1:25 PM;$75.00;$93,287.50;-50.0;
1570;_calendar_(1,729,617,600,000|800|2|1|up|up|1.75|7|mv|mv|3.3101|2.4768);Buy to Open;1;50.0;$5,883.50;10/22/24, 1:25 PM;;$93,400.00;0.0;
1571;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/22/24, 1:30 PM;$112.50;$93,275.00;-50.0;
1572;_calendar_(1,729,617,900,000|805|2|1|up|up|2.75|8|mv|mv|3.5585|2.8958);Buy to Open;1;50.0;$5,883.75;10/22/24, 1:30 PM;;$93,512.50;0.0;
1573;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,888.50;10/22/24, 1:35 PM;$150.00;$93,387.50;-50.0;
1574;_calendar_(1,729,618,200,000|810|2|1|up|up|2.5|6.5|mv|mv|2.0448|2.3005);Buy to Open;1;50.0;$5,885.50;10/22/24, 1:35 PM;;$93,662.50;0.0;
1575;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.50;10/22/24, 1:40 PM;$212.50;$93,600.00;-50.0;
1576;_calendar_(1,729,618,500,000|815|2|1|up|up|2.75|5.75|mv|mv|2.2664|2.0564);Buy to Open;1;50.0;$5,888.25;10/22/24, 1:40 PM;;$93,875.00;0.0;
1577;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 1:45 PM;$237.50;$93,912.50;-50.0;
1578;_calendar_(1,729,618,800,000|820|2|1|up|up|1.25|5.25|mv|mv|1.037|1.7107);Buy to Open;1;50.0;$5,891.00;10/22/24, 1:45 PM;;$94,112.50;0.0;
1579;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.50;10/22/24, 1:50 PM;$125.00;$94,050.00;-50.0;
1580;_calendar_(1,729,619,100,000|825|2|1|up|up|1.75|8.5|mv|mv|1.923|2.6541);Buy to Open;1;50.0;$5,893.00;10/22/24, 1:50 PM;;$94,237.50;0.0;
1581;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/22/24, 1:55 PM;$150.00;$94,187.50;-50.0;
1582;_calendar_(1,729,619,400,000|830|2|1|up|up|2.25|0.75|mv|nm|3.9279|0.2285);Buy to Open;1;50.0;$5,895.00;10/22/24, 1:55 PM;;$94,387.50;0.0;
1583;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/22/24, 2:00 PM;$175.00;$94,175.00;-50.0;
1584;_calendar_(1,729,619,700,000|835|2|1|up|dn|4.5|-4.75|mv|mv|8.2111|1.5268);Buy to Open;1;50.0;$5,895.75;10/22/24, 2:00 PM;;$94,562.50;0.0;
1585;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.25;10/22/24, 2:05 PM;$325.00;$94,900.00;-50.0;
1586;_calendar_(1,729,620,000,000|840|2|1|dn|dn|-6|-7|mv|mv|5.8788|2.1161);Buy to Open;1;50.0;$5,897.75;10/22/24, 2:05 PM;;$94,887.50;0.0;
1587;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/22/24, 2:10 PM;$387.50;$95,375.00;-50.0;
1588;_calendar_(1,729,620,300,000|845|2|1|dn|dn|-3.25|-1|mv|nm|0.9765|0.3047);Buy to Open;1;50.0;$5,896.25;10/22/24, 2:10 PM;;$95,275.00;0.0;
1589;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/22/24, 2:15 PM;$225.00;$95,375.00;-50.0;
1590;_calendar_(1,729,620,600,000|850|2|1|up|up|2.25|1.75|mv|nm|0.6303|0.4673);Buy to Open;1;50.0;$5,894.00;10/22/24, 2:15 PM;;$95,500.00;0.0;
1591;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/22/24, 2:20 PM;$200.00;$95,575.00;-50.0;
1592;_calendar_(1,729,620,900,000|855|2|1|dn|dn|0|-1.5|nm|nm|0|0.3434);Buy to Open;1;50.0;$5,894.00;10/22/24, 2:20 PM;;$95,700.00;0.0;
1593;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/22/24, 2:25 PM;$125.00;$95,762.50;-50.0;
1594;_calendar_(1,729,621,200,000|860|2|1|dn|dn|-0.5|-2.75|nm|mv|0.1396|0.6237);Buy to Open;1;50.0;$5,894.75;10/22/24, 2:25 PM;;$95,825.00;0.0;
1595;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.00;10/22/24, 2:30 PM;$75.00;$95,925.00;-50.0;
1596;_calendar_(1,729,621,500,000|865|2|1|dn|dn|-1|-2.75|nm|mv|0.2915|0.6504);Buy to Open;1;50.0;$5,895.50;10/22/24, 2:30 PM;;$95,900.00;0.0;
1597;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/22/24, 2:35 PM;$87.50;$96,037.50;-50.0;
1598;_calendar_(1,729,621,800,000|870|2|1|dn|dn|-1.25|-1.5|mv|nm|0.4792|0.351);Buy to Open;1;50.0;$5,894.75;10/22/24, 2:35 PM;;$95,987.50;0.0;
1599;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 2:40 PM;$125.00;$96,112.50;-50.0;
1600;_calendar_(1,729,622,100,000|875|2|1|dn|dn|-0.5|-2.5|nm|mv|0.3053|0.5693);Buy to Open;1;50.0;$5,893.25;10/22/24, 2:40 PM;;$96,112.50;0.0;
1601;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.50;10/22/24, 2:45 PM;$125.00;$96,162.50;-50.0;
1602;_calendar_(1,729,622,400,000|880|2|1|up|dn|0.25|-4|nm|mv|0.2171|0.8935);Buy to Open;1;50.0;$5,892.00;10/22/24, 2:45 PM;;$96,237.50;0.0;
1603;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.50;10/22/24, 2:50 PM;$87.50;$96,400.00;-50.0;
1604;_calendar_(1,729,622,700,000|885|2|1|dn|dn|-2.25|-3.5|mv|mv|4.3235|0.7787);Buy to Open;1;50.0;$5,892.75;10/22/24, 2:50 PM;;$96,325.00;0.0;
1605;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,893.75;10/22/24, 2:55 PM;$150.00;$96,550.00;-50.0;
1606;_calendar_(1,729,623,000,000|890|2|1|dn|up|-2|1|mv|nm|2.5842|0.2184);Buy to Open;1;50.0;$5,890.75;10/22/24, 2:55 PM;;$96,475.00;0.0;
1607;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/22/24, 3:00 PM;$225.00;$96,575.00;-50.0;
1608;_calendar_(1,729,623,300,000|895|2|1|up|up|0.75|4.25|nm|mv|0.8815|0.8955);Buy to Open;1;50.0;$5,887.50;10/22/24, 3:00 PM;;$96,700.00;0.0;
1609;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.25;10/22/24, 3:05 PM;$112.50;$96,600.00;-50.0;
1610;_calendar_(1,729,623,600,000|900|2|1|up|up|2.25|5|mv|mv|2.0352|1.0475);Buy to Open;1;50.0;$5,888.00;10/22/24, 3:05 PM;;$96,812.50;0.0;
1611;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.25;10/22/24, 3:10 PM;$125.00;$96,750.00;-50.0;
1612;_calendar_(1,729,623,900,000|905|2|1|up|up|1.25|1.5|mv|nm|0.8006|0.3316);Buy to Open;1;50.0;$5,889.75;10/22/24, 3:10 PM;;$96,937.50;0.0;
1613;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.00;10/22/24, 3:15 PM;$87.50;$96,887.50;-50.0;
1614;_calendar_(1,729,624,200,000|910|2|1|up|up|1.5|1.75|mv|nm|0.91|0.4124);Buy to Open;1;50.0;$5,892.25;10/22/24, 3:15 PM;;$97,025.00;0.0;
1615;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/22/24, 3:20 PM;$162.50;$97,137.50;-50.0;
1616;_calendar_(1,729,624,500,000|915|2|1|dn|up|-1.25|2|mv|nm|0.7192|0.4841);Buy to Open;1;50.0;$5,892.75;10/22/24, 3:20 PM;;$97,187.50;0.0;
1617;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.25;10/22/24, 3:25 PM;$100.00;$97,187.50;-50.0;
1618;_calendar_(1,729,624,800,000|920|2|1|up|up|1.5|1.75|mv|nm|0.9834|0.447);Buy to Open;1;50.0;$5,893.25;10/22/24, 3:25 PM;;$97,287.50;0.0;
1619;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 3:30 PM;$100.00;$97,225.00;-50.0;
1620;_calendar_(1,729,625,100,000|925|2|1|up|up|1.75|1.75|mv|nm|1.592|0.4701);Buy to Open;1;50.0;$5,893.75;10/22/24, 3:30 PM;;$97,387.50;0.0;
1621;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/22/24, 3:35 PM;$112.50;$97,487.50;-50.0;
1622;_calendar_(1,729,625,400,000|930|2|1|dn|up|-1.5|1.25|mv|nm|1.3342|0.4021);Buy to Open;1;50.0;$5,895.25;10/22/24, 3:35 PM;;$97,500.00;0.0;
1623;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/22/24, 3:40 PM;$225.00;$97,637.50;-50.0;
1624;_calendar_(1,729,625,700,000|935|2|1|up|up|1.5|4.25|mv|mv|1.099|1.3521);Buy to Open;1;50.0;$5,895.25;10/22/24, 3:40 PM;;$97,725.00;0.0;
1625;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/22/24, 3:45 PM;$137.50;$97,687.50;-50.0;
1626;_calendar_(1,729,626,000,000|940|2|1|up|dn|1.25|-4.5|mv|mv|0.8996|1.487);Buy to Open;1;50.0;$5,894.75;10/22/24, 3:45 PM;;$97,862.50;0.0;
1627;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,901.75;10/22/24, 3:50 PM;$275.00;$97,962.50;-50.0;
1628;_calendar_(1,729,626,300,000|945|2|0|up|dn|1.5|-6.5|mv|mv|1.099|2.529);Buy to Open;1;50.0;$5,896.25;10/22/24, 3:50 PM;;$98,137.50;0.0;
1629;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/22/24, 3:55 PM;$250.00;$98,550.00;-50.0;
1630;_calendar_(1,729,626,600,000|950|2|0|dn|dn|-7.25|-8.75|mv|mv|6.4312|3.2193);Buy to Open;1;50.0;$5,895.75;10/22/24, 3:55 PM;;$98,387.50;0.0;
1631;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/22/24, 4:00 PM;$450.00;$98,825.00;-50.0;
1632;_calendar_(1,729,626,900,000|955|2|0|dn|dn|-0.75|-2.5|nm|mv|0.2321|0.8564);Buy to Open;1;50.0;$5,891.50;10/22/24, 4:00 PM;;$98,837.50;0.0;
1633;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/22/24, 4:05 PM;$237.50;$98,925.00;-50.0;
1634;_calendar_(1,729,627,200,000|960|2|0|dn|dn|-0.75|-2.25|nm|mv|0.2437|0.6875);Buy to Open;1;50.0;$5,888.00;10/22/24, 4:05 PM;;$99,075.00;0.0;
1635;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.25;10/22/24, 4:10 PM;$125.00;$99,187.50;-50.0;
1636;_calendar_(1,729,627,500,000|965|2|0|dn|dn|-1|-2.25|nm|nm|0.3262|0.5949);Buy to Open;1;50.0;$5,889.75;10/22/24, 4:10 PM;;$99,200.00;0.0;
1637;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/22/24, 4:15 PM;$100.00;$99,287.50;-50.0;
1638;_calendar_(1,729,627,800,000|970|2|0|dn|dn|-0.5|-0.75|nm|nm|0.1726|0.1987);Buy to Open;1;50.0;$5,889.25;10/22/24, 4:15 PM;;$99,300.00;0.0;
1639;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/22/24, 4:20 PM;$87.50;$99,387.50;-50.0;
1640;_calendar_(1,729,628,100,000|975|2|0|dn|dn|-0.75|-0.25|nm|nm|0.2756|0.066);Buy to Open;1;50.0;$5,888.75;10/22/24, 4:20 PM;;$99,387.50;0.0;
1641;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/22/24, 4:25 PM;$75.00;$99,412.50;-50.0;
1642;_calendar_(1,729,628,400,000|980|2|0|up|up|0.5|1|nm|nm|0.206|0.2644);Buy to Open;1;50.0;$5,888.25;10/22/24, 4:25 PM;;$99,462.50;0.0;
1643;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/22/24, 4:30 PM;$87.50;$99,462.50;-50.0;
1644;_calendar_(1,729,628,700,000|985|2|0|dn|dn|0|-1|nm|nm|0|0.271);Buy to Open;1;50.0;$5,887.50;10/22/24, 4:30 PM;;$99,550.00;0.0;
1645;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.00;10/22/24, 4:35 PM;$50.00;$99,562.50;-50.0;
1646;_calendar_(1,729,629,000,000|990|2|0|up|dn|0.5|0|nm|nm|0.9733|0);Buy to Open;1;50.0;$5,889.00;10/22/24, 4:35 PM;;$99,600.00;0.0;
1647;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/22/24, 4:40 PM;$62.50;$99,712.50;-50.0;
1648;_calendar_(1,729,629,300,000|995|2|0|dn|dn|-1.5|-0.75|mv|nm|2.5649|0.2077);Buy to Open;1;50.0;$5,889.25;10/22/24, 4:40 PM;;$99,662.50;0.0;
1649;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/22/24, 4:45 PM;$125.00;$99,687.50;-50.0;
1650;_calendar_(1,729,629,600,000|1,000|2|0|up|dn|1|-1.25|nm|nm|1.4021|0.3624);Buy to Open;1;50.0;$5,887.25;10/22/24, 4:45 PM;;$99,787.50;0.0;
1651;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/22/24, 4:50 PM;$87.50;$99,812.50;-50.0;
1652;_calendar_(1,729,629,900,000|1,005|2|0|dn|dn|-0.25|-6|nm|mv|0.2952|1.8818);Buy to Open;1;50.0;$5,887.75;10/22/24, 4:50 PM;;$99,875.00;0.0;
1653;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/22/24, 4:55 PM;$62.50;$100,000.00;-50.0;
1654;_calendar_(1,729,630,200,000|1,010|2|0|dn|dn|-2|-4.25|mv|mv|2.5124|1.3528);Buy to Open;1;50.0;$5,888.25;10/22/24, 4:55 PM;;$99,937.50;0.0;
1655;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/22/24, 6:00 PM;$137.50;$100,237.50;-50.0;
1656;_calendar_(1,729,630,500,000|1,015|2|0|dn|dn|-3.75|-2.5|mv|mv|3.5437|0.8125);Buy to Open;1;50.0;$5,886.50;10/22/24, 6:00 PM;;$100,075.00;0.0;
1657;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.25;10/22/24, 6:05 PM;$225.00;$100,200.00;-50.0;
1658;_calendar_(1,729,634,400,000|1,080|3|0|up|dn|1.5|-0.75|mv|nm|0.9295|0.2357);Buy to Open;1;50.0;$5,882.75;10/22/24, 6:05 PM;;$100,300.00;0.0;
1659;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.00;10/22/24, 6:10 PM;$87.50;$100,325.00;-50.0;
1660;_calendar_(1,729,634,700,000|1,085|3|0|dn|dn|-0.25|-1.5|nm|nm|0.1388|0.4779);Buy to Open;1;50.0;$5,883.25;10/22/24, 6:10 PM;;$100,387.50;0.0;
1661;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.00;10/22/24, 6:15 PM;$25.00;$100,512.50;-50.0;
1662;_calendar_(1,729,635,000,000|1,090|3|0|dn|dn|-2|-0.25|mv|nm|1.1211|0.0828);Buy to Open;1;50.0;$5,884.50;10/22/24, 6:15 PM;;$100,412.50;0.0;
1663;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 6:20 PM;$150.00;$100,487.50;-50.0;
1664;_calendar_(1,729,635,300,000|1,095|3|0|up|up|0.75|1.25|nm|nm|0.4476|0.4265);Buy to Open;1;50.0;$5,881.75;10/22/24, 6:20 PM;;$100,562.50;0.0;
1665;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,883.50;10/22/24, 6:25 PM;$125.00;$100,525.00;-50.0;
1666;_calendar_(1,729,635,600,000|1,100|3|0|up|up|1|0.25|nm|nm|0.5557|0.1002);Buy to Open;1;50.0;$5,881.00;10/22/24, 6:25 PM;;$100,687.50;0.0;
1667;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 6:30 PM;$75.00;$100,737.50;-50.0;
1668;_calendar_(1,729,635,900,000|1,105|3|0|dn|dn|-0.5|-0.25|nm|nm|0.2693|0.1002);Buy to Open;1;50.0;$5,883.25;10/22/24, 6:30 PM;;$100,762.50;0.0;
1669;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/22/24, 6:35 PM;$37.50;$100,812.50;-50.0;
1670;_calendar_(1,729,636,200,000|1,110|3|0|dn|up|-0.25|0.5|nm|nm|0.2154|0.2092);Buy to Open;1;50.0;$5,883.75;10/22/24, 6:35 PM;;$100,800.00;0.0;
1671;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/22/24, 6:40 PM;$50.00;$100,825.00;-50.0;
1672;_calendar_(1,729,636,500,000|1,115|3|0|up|up|0.5|0.75|nm|nm|0.514|0.4306);Buy to Open;1;50.0;$5,883.50;10/22/24, 6:40 PM;;$100,850.00;0.0;
1673;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.25;10/22/24, 6:45 PM;$50.00;$100,850.00;-50.0;
