Strategy report
Symbol: /MES:XCME
Work Time: 3/2/25, 6:01 PM - 3/3/25, 10:26 AM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1154;dataCol_V6(5,964|5,962|5,963.25|603|1,740,990,960);Buy to Open;1;5.0;$5,962.00;3/3/25, 3:37 AM;;$4,637.50;0.0;
1155;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.00;3/3/25, 3:38 AM;$12.50;$4,636.25;-5.0;
1156;dataCol_V6(5,965|5,962.5|5,964.25|700|1,740,991,020);Buy to Open;1;5.0;$5,962.50;3/3/25, 3:38 AM;;$4,650.00;0.0;
1157;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.25;3/3/25, 3:39 AM;$10.00;$4,651.25;-5.0;
1158;dataCol_V6(5,965.25|5,963.25|5,965.25|626|1,740,991,080);Buy to Open;1;5.0;$5,963.25;3/3/25, 3:39 AM;;$4,660.00;0.0;
1159;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.50;3/3/25, 3:40 AM;$5.00;$4,656.25;-5.0;
1160;dataCol_V6(5,965.5|5,964.5|5,965|457|1,740,991,140);Buy to Open;1;5.0;$5,964.50;3/3/25, 3:40 AM;;$4,665.00;0.0;
1161;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 3:41 AM;$10.00;$4,661.25;-5.0;
1162;dataCol_V6(5,966.5|5,964.5|5,966.25|492|1,740,991,200);Buy to Open;1;5.0;$5,964.50;3/3/25, 3:41 AM;;$4,675.00;0.0;
1163;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,968.50;3/3/25, 3:42 AM;$12.50;$4,676.25;-5.0;
1164;dataCol_V6(5,968.5|5,966|5,967.25|443|1,740,991,260);Buy to Open;1;5.0;$5,966.00;3/3/25, 3:42 AM;;$4,687.50;0.0;
1165;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,968.25;3/3/25, 3:43 AM;$10.00;$4,677.50;-5.0;
1166;dataCol_V6(5,968.25|5,966.25|5,968.25|461|1,740,991,320);Buy to Open;1;5.0;$5,966.25;3/3/25, 3:43 AM;;$4,697.50;0.0;
1167;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,970.50;3/3/25, 3:44 AM;$13.75;$4,702.50;-5.0;
1168;dataCol_V6(5,970.5|5,967.75|5,970.25|994|1,740,991,380);Buy to Open;1;5.0;$5,967.75;3/3/25, 3:44 AM;;$4,711.25;0.0;
1169;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.50;3/3/25, 3:45 AM;$10.00;$4,718.75;-5.0;
1170;dataCol_V6(5,971.5|5,969.5|5,969.5|526|1,740,991,440);Buy to Open;1;5.0;$5,969.50;3/3/25, 3:45 AM;;$4,721.25;0.0;
1171;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.25;3/3/25, 3:46 AM;$8.75;$4,737.50;-5.0;
1172;dataCol_V6(5,971.25|5,969.5|5,970|392|1,740,991,500);Buy to Open;1;5.0;$5,969.50;3/3/25, 3:46 AM;;$4,730.00;0.0;
1173;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,969.75;3/3/25, 3:47 AM;$8.75;$4,740.00;-5.0;
1174;dataCol_V6(5,969.75|5,968|5,968|481|1,740,991,560);Buy to Open;1;5.0;$5,968.00;3/3/25, 3:47 AM;;$4,738.75;0.0;
1175;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,968.75;3/3/25, 3:48 AM;$8.75;$4,751.25;-5.0;
1176;dataCol_V6(5,968.75|5,967|5,967.75|520|1,740,991,620);Buy to Open;1;5.0;$5,967.00;3/3/25, 3:48 AM;;$4,747.50;0.0;
1177;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.50;3/3/25, 3:49 AM;$8.75;$4,755.00;-5.0;
1178;dataCol_V6(5,967.5|5,965.75|5,966.25|341|1,740,991,680);Buy to Open;1;5.0;$5,965.75;3/3/25, 3:49 AM;;$4,756.25;0.0;
1179;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 3:50 AM;$11.25;$4,766.25;-5.0;
1180;dataCol_V6(5,966.5|5,964.25|5,966|422|1,740,991,740);Buy to Open;1;5.0;$5,964.25;3/3/25, 3:50 AM;;$4,767.50;0.0;
1181;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 3:51 AM;$10.00;$4,772.50;-5.0;
1182;dataCol_V6(5,966.5|5,964.5|5,964.5|214|1,740,991,800);Buy to Open;1;5.0;$5,964.50;3/3/25, 3:51 AM;;$4,777.50;0.0;
1183;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.00;3/3/25, 3:52 AM;$11.25;$4,775.00;-5.0;
1184;dataCol_V6(5,966|5,963.75|5,965.5|530|1,740,991,860);Buy to Open;1;5.0;$5,963.75;3/3/25, 3:52 AM;;$4,788.75;0.0;
1185;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.00;3/3/25, 3:53 AM;$8.75;$4,798.75;-5.0;
1186;dataCol_V6(5,967|5,965.25|5,966.5|192|1,740,991,920);Buy to Open;1;5.0;$5,965.25;3/3/25, 3:53 AM;;$4,797.50;0.0;
1187;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.25;3/3/25, 3:54 AM;$12.50;$4,813.75;-5.0;
1188;dataCol_V6(5,967.25|5,964.75|5,965|181|1,740,991,980);Buy to Open;1;5.0;$5,964.75;3/3/25, 3:54 AM;;$4,810.00;0.0;
1189;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.00;3/3/25, 3:55 AM;$5.00;$4,813.75;-5.0;
1190;dataCol_V6(5,965|5,964|5,964|338|1,740,992,040);Buy to Open;1;5.0;$5,964.00;3/3/25, 3:55 AM;;$4,815.00;0.0;
1191;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.50;3/3/25, 3:56 AM;$7.50;$4,815.00;-5.0;
1192;dataCol_V6(5,965.5|5,964|5,964.25|229|1,740,992,100);Buy to Open;1;5.0;$5,964.00;3/3/25, 3:56 AM;;$4,822.50;0.0;
1193;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.75;3/3/25, 3:57 AM;$13.75;$4,831.25;-5.0;
1194;dataCol_V6(5,966.75|5,964|5,965.5|261|1,740,992,160);Buy to Open;1;5.0;$5,964.00;3/3/25, 3:57 AM;;$4,836.25;0.0;
1195;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.00;3/3/25, 3:58 AM;$7.50;$4,841.25;-5.0;
1196;dataCol_V6(5,966|5,964.5|5,965|170|1,740,992,220);Buy to Open;1;5.0;$5,964.50;3/3/25, 3:58 AM;;$4,843.75;0.0;
1197;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 3:59 AM;$8.75;$4,842.50;-5.0;
1198;dataCol_V6(5,966.5|5,964.75|5,965|194|1,740,992,280);Buy to Open;1;5.0;$5,964.75;3/3/25, 3:59 AM;;$4,852.50;0.0;
1199;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.00;3/3/25, 4:00 AM;$10.00;$4,870.00;-5.0;
1200;dataCol_V6(5,967|5,965|5,966.75|222|1,740,992,340);Buy to Open;1;5.0;$5,965.00;3/3/25, 4:00 AM;;$4,862.50;0.0;
1201;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.50;3/3/25, 4:01 AM;$21.25;$4,873.75;-5.0;
1202;dataCol_V6(5,967.5|5,963.25|5,963.5|921|1,740,992,400);Buy to Open;1;5.0;$5,963.25;3/3/25, 4:01 AM;;$4,883.75;0.0;
1203;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.50;3/3/25, 4:02 AM;$11.25;$4,885.00;-5.0;
1204;dataCol_V6(5,965.5|5,963.25|5,965.25|337|1,740,992,460);Buy to Open;1;5.0;$5,963.25;3/3/25, 4:02 AM;;$4,895.00;0.0;
1205;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 4:03 AM;$13.75;$4,905.00;-5.0;
1206;dataCol_V6(5,966.5|5,963.75|5,965.25|337|1,740,992,520);Buy to Open;1;5.0;$5,963.75;3/3/25, 4:03 AM;;$4,908.75;0.0;
1207;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,967.00;3/3/25, 4:04 AM;$12.50;$4,918.75;-5.0;
1208;dataCol_V6(5,967|5,964.5|5,964.5|322|1,740,992,580);Buy to Open;1;5.0;$5,964.50;3/3/25, 4:04 AM;;$4,921.25;0.0;
1209;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.75;3/3/25, 4:05 AM;$10.00;$4,923.75;-5.0;
1210;dataCol_V6(5,965.75|5,963.75|5,965|387|1,740,992,640);Buy to Open;1;5.0;$5,963.75;3/3/25, 4:05 AM;;$4,931.25;0.0;
1211;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,965.75;3/3/25, 4:06 AM;$11.25;$4,946.25;-5.0;
1212;dataCol_V6(5,965.75|5,963.5|5,965.25|299|1,740,992,700);Buy to Open;1;5.0;$5,963.50;3/3/25, 4:06 AM;;$4,942.50;0.0;
1213;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 4:07 AM;$20.00;$4,956.25;-5.0;
1214;dataCol_V6(5,966.5|5,962.5|5,962.75|410|1,740,992,760);Buy to Open;1;5.0;$5,962.50;3/3/25, 4:07 AM;;$4,962.50;0.0;
1215;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,963.75;3/3/25, 4:08 AM;$7.50;$4,966.25;-5.0;
1216;dataCol_V6(5,963.75|5,962.25|5,963.75|354|1,740,992,820);Buy to Open;1;5.0;$5,962.25;3/3/25, 4:08 AM;;$4,970.00;0.0;
1217;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,964.75;3/3/25, 4:09 AM;$8.75;$4,978.75;-5.0;
1218;dataCol_V6(5,964.75|5,963|5,963|269|1,740,992,880);Buy to Open;1;5.0;$5,963.00;3/3/25, 4:09 AM;;$4,978.75;0.0;
1219;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,963.25;3/3/25, 4:10 AM;$5.00;$4,962.50;-5.0;
1220;dataCol_V6(5,963.25|5,962.25|5,963|292|1,740,992,940);Buy to Open;1;5.0;$5,962.25;3/3/25, 4:10 AM;;$4,983.75;0.0;
1221;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 4:11 AM;$17.50;$4,988.75;-5.0;
1222;dataCol_V6(5,966.5|5,963|5,966.5|474|1,740,993,000);Buy to Open;1;5.0;$5,963.00;3/3/25, 4:11 AM;;$5,001.25;0.0;
1223;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.75;3/3/25, 4:12 AM;$10.00;$5,007.50;-5.0;
1224;dataCol_V6(5,966.75|5,964.75|5,965.5|432|1,740,993,060);Buy to Open;1;5.0;$5,964.75;3/3/25, 4:12 AM;;$5,011.25;0.0;
1225;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.50;3/3/25, 4:13 AM;$5.00;$5,013.75;-5.0;
1226;dataCol_V6(5,966.5|5,965.5|5,965.5|314|1,740,993,120);Buy to Open;1;5.0;$5,965.50;3/3/25, 4:13 AM;;$5,016.25;0.0;
1227;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.00;3/3/25, 4:14 AM;$10.00;$5,016.25;-5.0;
1228;dataCol_V6(5,966|5,964|5,966|362|1,740,993,180);Buy to Open;1;5.0;$5,964.00;3/3/25, 4:14 AM;;$5,026.25;0.0;
1229;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,966.75;3/3/25, 4:15 AM;$3.75;$5,012.50;-5.0;
1230;dataCol_V6(5,966.75|5,966|5,966|219|1,740,993,240);Buy to Open;1;5.0;$5,966.00;3/3/25, 4:15 AM;;$5,030.00;0.0;
1231;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,969.50;3/3/25, 4:16 AM;$20.00;$5,033.75;-5.0;
1232;dataCol_V6(5,969.5|5,965.5|5,969.5|325|1,740,993,300);Buy to Open;1;5.0;$5,965.50;3/3/25, 4:16 AM;;$5,050.00;0.0;
1233;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,969.75;3/3/25, 4:17 AM;$6.25;$5,057.50;-5.0;
1234;dataCol_V6(5,969.75|5,968.5|5,968.75|351|1,740,993,360);Buy to Open;1;5.0;$5,968.50;3/3/25, 4:17 AM;;$5,056.25;0.0;
1235;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,968.75;3/3/25, 4:18 AM;$6.25;$5,045.00;-5.0;
1236;dataCol_V6(5,968.75|5,967.5|5,968.25|356|1,740,993,420);Buy to Open;1;5.0;$5,967.50;3/3/25, 4:18 AM;;$5,062.50;0.0;
1237;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.75;3/3/25, 4:19 AM;$16.25;$5,066.25;-5.0;
1238;dataCol_V6(5,971.75|5,968.5|5,971|454|1,740,993,480);Buy to Open;1;5.0;$5,968.50;3/3/25, 4:19 AM;;$5,078.75;0.0;
1239;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.25;3/3/25, 4:20 AM;$5.00;$5,080.00;-5.0;
1240;dataCol_V6(5,971.25|5,970.25|5,971|532|1,740,993,540);Buy to Open;1;5.0;$5,970.25;3/3/25, 4:20 AM;;$5,083.75;0.0;
1241;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.50;3/3/25, 4:21 AM;$6.25;$5,092.50;-5.0;
1242;dataCol_V6(5,971.5|5,970.25|5,971|316|1,740,993,600);Buy to Open;1;5.0;$5,970.25;3/3/25, 4:21 AM;;$5,090.00;0.0;
1243;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.50;3/3/25, 4:22 AM;$11.25;$5,092.50;-5.0;
1244;dataCol_V6(5,971.5|5,969.25|5,969.75|228|1,740,993,660);Buy to Open;1;5.0;$5,969.25;3/3/25, 4:22 AM;;$5,101.25;0.0;
1245;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.50;3/3/25, 4:23 AM;$12.50;$5,105.00;-5.0;
1246;dataCol_V6(5,971.5|5,969|5,971|232|1,740,993,720);Buy to Open;1;5.0;$5,969.00;3/3/25, 4:23 AM;;$5,113.75;0.0;
1247;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,972.00;3/3/25, 4:24 AM;$7.50;$5,116.25;-5.0;
1248;dataCol_V6(5,972|5,970.5|5,970.75|248|1,740,993,780);Buy to Open;1;5.0;$5,970.50;3/3/25, 4:24 AM;;$5,121.25;0.0;
1249;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.75;3/3/25, 4:25 AM;$5.00;$5,120.00;-5.0;
1250;dataCol_V6(5,971.75|5,970.75|5,971.5|204|1,740,993,840);Buy to Open;1;5.0;$5,970.75;3/3/25, 4:25 AM;;$5,126.25;0.0;
1251;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,972.75;3/3/25, 4:26 AM;$8.75;$5,133.75;-5.0;
1252;dataCol_V6(5,972.75|5,971|5,972|373|1,740,993,900);Buy to Open;1;5.0;$5,971.00;3/3/25, 4:26 AM;;$5,135.00;0.0;
1253;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,972.50;3/3/25, 4:27 AM;$7.50;$5,143.75;-5.0;
1254;dataCol_V6(5,972.5|5,971|5,971.25|267|1,740,993,960);Buy to Open;1;5.0;$5,971.00;3/3/25, 4:27 AM;;$5,142.50;0.0;
1255;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,972.00;3/3/25, 4:28 AM;$8.75;$5,147.50;-5.0;
1256;dataCol_V6(5,972|5,970.25|5,970.75|331|1,740,994,020);Buy to Open;1;5.0;$5,970.25;3/3/25, 4:28 AM;;$5,151.25;0.0;
1257;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.25;3/3/25, 4:29 AM;$6.25;$5,151.25;-5.0;
1258;dataCol_V6(5,971.25|5,970|5,971|247|1,740,994,080);Buy to Open;1;5.0;$5,970.00;3/3/25, 4:29 AM;;$5,157.50;0.0;
1259;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,971.75;3/3/25, 4:30 AM;$6.25;$5,153.75;-5.0;
1260;dataCol_V6(5,971.75|5,970.5|5,971.25|290|1,740,994,140);Buy to Open;1;5.0;$5,970.50;3/3/25, 4:30 AM;;$5,163.75;0.0;
1261;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,972.75;3/3/25, 4:31 AM;$6.25;$5,165.00;-5.0;
1262;dataCol_V6(5,972.75|5,971.5|5,972.5|185|1,740,994,200);Buy to Open;1;5.0;$5,971.50;3/3/25, 4:31 AM;;$5,170.00;0.0;
1263;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,973.50;3/3/25, 4:32 AM;$7.50;$5,177.50;-5.0;
1264;dataCol_V6(5,973.5|5,972|5,972.5|314|1,740,994,260);Buy to Open;1;5.0;$5,972.00;3/3/25, 4:32 AM;;$5,177.50;0.0;
1265;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,973.25;3/3/25, 4:33 AM;$6.25;$5,173.75;-5.0;
1266;dataCol_V6(5,973.25|5,972|5,972|138|1,740,994,320);Buy to Open;1;5.0;$5,972.00;3/3/25, 4:33 AM;;$5,183.75;0.0;
1267;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,974.25;3/3/25, 4:34 AM;$10.00;$5,183.75;-5.0;
1268;dataCol_V6(5,974.25|5,972.25|5,974|151|1,740,994,380);Buy to Open;1;5.0;$5,972.25;3/3/25, 4:34 AM;;$5,193.75;0.0;
1269;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,974.50;3/3/25, 4:35 AM;$5.00;$5,193.75;-5.0;
1270;dataCol_V6(5,974.5|5,973.5|5,974.25|205|1,740,994,440);Buy to Open;1;5.0;$5,973.50;3/3/25, 4:35 AM;;$5,198.75;0.0;
1271;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.00;3/3/25, 4:36 AM;$6.25;$5,200.00;-5.0;
1272;dataCol_V6(5,975|5,973.75|5,974.5|236|1,740,994,500);Buy to Open;1;5.0;$5,973.75;3/3/25, 4:36 AM;;$5,205.00;0.0;
1273;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,976.00;3/3/25, 4:37 AM;$7.50;$5,216.25;-5.0;
1274;dataCol_V6(5,976|5,974.5|5,974.75|512|1,740,994,560);Buy to Open;1;5.0;$5,974.50;3/3/25, 4:37 AM;;$5,212.50;0.0;
1275;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.00;3/3/25, 4:38 AM;$12.50;$5,216.25;-5.0;
1276;dataCol_V6(5,975|5,972.5|5,973.75|303|1,740,994,620);Buy to Open;1;5.0;$5,972.50;3/3/25, 4:38 AM;;$5,225.00;0.0;
1277;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,974.25;3/3/25, 4:39 AM;$7.50;$5,222.50;-5.0;
1278;dataCol_V6(5,974.25|5,972.75|5,974.25|201|1,740,994,680);Buy to Open;1;5.0;$5,972.75;3/3/25, 4:39 AM;;$5,232.50;0.0;
1279;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.50;3/3/25, 4:40 AM;$6.25;$5,232.50;-5.0;
1280;dataCol_V6(5,975.5|5,974.25|5,974.75|287|1,740,994,740);Buy to Open;1;5.0;$5,974.25;3/3/25, 4:40 AM;;$5,238.75;0.0;
1281;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.50;3/3/25, 4:41 AM;$7.50;$5,241.25;-5.0;
1282;dataCol_V6(5,975.5|5,974|5,975.5|231|1,740,994,800);Buy to Open;1;5.0;$5,974.00;3/3/25, 4:41 AM;;$5,246.25;0.0;
1283;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,976.00;3/3/25, 4:42 AM;$5.00;$5,252.50;-5.0;
1284;dataCol_V6(5,976|5,975|5,975|173|1,740,994,860);Buy to Open;1;5.0;$5,975.00;3/3/25, 4:42 AM;;$5,251.25;0.0;
1285;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.50;3/3/25, 4:43 AM;$3.75;$5,250.00;-5.0;
1286;dataCol_V6(5,975.5|5,974.75|5,974.75|181|1,740,994,920);Buy to Open;1;5.0;$5,974.75;3/3/25, 4:43 AM;;$5,255.00;0.0;
1287;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,975.75;3/3/25, 4:44 AM;$10.00;$5,255.00;-5.0;
1288;dataCol_V6(5,975.75|5,973.75|5,975.75|246|1,740,994,980);Buy to Open;1;5.0;$5,973.75;3/3/25, 4:44 AM;;$5,265.00;0.0;
1289;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,976.00;3/3/25, 4:45 AM;$5.00;$5,261.25;-5.0;
1290;dataCol_V6(5,976|5,975|5,975.75|96|1,740,995,040);Buy to Open;1;5.0;$5,975.00;3/3/25, 4:45 AM;;$5,270.00;0.0;
1291;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,977.00;3/3/25, 4:46 AM;$10.00;$5,268.75;-5.0;
1292;dataCol_V6(5,977|5,975|5,976.75|354|1,740,995,100);Buy to Open;1;5.0;$5,975.00;3/3/25, 4:46 AM;;$5,280.00;0.0;
1293;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,978.50;3/3/25, 4:47 AM;$10.00;$5,283.75;-5.0;
1294;dataCol_V6(5,978.5|5,976.5|5,977.25|427|1,740,995,160);Buy to Open;1;5.0;$5,976.50;3/3/25, 4:47 AM;;$5,290.00;0.0;
1295;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,978.75;3/3/25, 4:48 AM;$6.25;$5,291.25;-5.0;
1296;dataCol_V6(5,978.75|5,977.5|5,977.75|176|1,740,995,220);Buy to Open;1;5.0;$5,977.50;3/3/25, 4:48 AM;;$5,296.25;0.0;
1297;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,979.00;3/3/25, 4:49 AM;$7.50;$5,301.25;-5.0;
1298;dataCol_V6(5,979|5,977.5|5,978.5|424|1,740,995,280);Buy to Open;1;5.0;$5,977.50;3/3/25, 4:49 AM;;$5,303.75;0.0;
1299;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,978.75;3/3/25, 4:50 AM;$7.50;$5,306.25;-5.0;
1300;dataCol_V6(5,978.75|5,977.25|5,978|160|1,740,995,340);Buy to Open;1;5.0;$5,977.25;3/3/25, 4:50 AM;;$5,311.25;0.0;
1301;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,978.75;3/3/25, 4:51 AM;$6.25;$5,303.75;-5.0;
1302;dataCol_V6(5,978.75|5,977.5|5,978.25|245|1,740,995,400);Buy to Open;1;5.0;$5,977.50;3/3/25, 4:51 AM;;$5,317.50;0.0;
1303;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.50;3/3/25, 4:52 AM;$12.50;$5,316.25;-5.0;
1304;dataCol_V6(5,980.5|5,978|5,980.25|537|1,740,995,460);Buy to Open;1;5.0;$5,978.00;3/3/25, 4:52 AM;;$5,330.00;0.0;
1305;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,981.50;3/3/25, 4:53 AM;$7.50;$5,330.00;-5.0;
1306;dataCol_V6(5,981.5|5,980|5,980.75|527|1,740,995,520);Buy to Open;1;5.0;$5,980.00;3/3/25, 4:53 AM;;$5,337.50;0.0;
1307;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,981.50;3/3/25, 4:54 AM;$5.00;$5,337.50;-5.0;
1308;dataCol_V6(5,981.5|5,980.5|5,981.5|178|1,740,995,580);Buy to Open;1;5.0;$5,980.50;3/3/25, 4:54 AM;;$5,342.50;0.0;
1309;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,982.00;3/3/25, 4:55 AM;$3.75;$5,347.50;-5.0;
1310;dataCol_V6(5,982|5,981.25|5,981.5|390|1,740,995,640);Buy to Open;1;5.0;$5,981.25;3/3/25, 4:55 AM;;$5,346.25;0.0;
1311;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,981.75;3/3/25, 4:56 AM;$5.00;$5,348.75;-5.0;
1312;dataCol_V6(5,981.75|5,980.75|5,981|402|1,740,995,700);Buy to Open;1;5.0;$5,980.75;3/3/25, 4:56 AM;;$5,351.25;0.0;
1313;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,981.75;3/3/25, 4:57 AM;$6.25;$5,348.75;-5.0;
1314;dataCol_V6(5,981.75|5,980.5|5,981.25|255|1,740,995,760);Buy to Open;1;5.0;$5,980.50;3/3/25, 4:57 AM;;$5,357.50;0.0;
1315;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,982.75;3/3/25, 4:58 AM;$7.50;$5,361.25;-5.0;
1316;dataCol_V6(5,982.75|5,981.25|5,982.25|313|1,740,995,820);Buy to Open;1;5.0;$5,981.25;3/3/25, 4:58 AM;;$5,365.00;0.0;
1317;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,982.50;3/3/25, 4:59 AM;$3.75;$5,366.25;-5.0;
1318;dataCol_V6(5,982.5|5,981.75|5,982|153|1,740,995,880);Buy to Open;1;5.0;$5,981.75;3/3/25, 4:59 AM;;$5,368.75;0.0;
1319;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,982.25;3/3/25, 5:00 AM;$6.25;$5,363.75;-5.0;
1320;dataCol_V6(5,982.25|5,981|5,982.25|270|1,740,995,940);Buy to Open;1;5.0;$5,981.00;3/3/25, 5:00 AM;;$5,375.00;0.0;
1321;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,983.50;3/3/25, 5:01 AM;$7.50;$5,390.00;-5.0;
1322;dataCol_V6(5,983.5|5,982|5,983.25|443|1,740,996,000);Buy to Open;1;5.0;$5,982.00;3/3/25, 5:01 AM;;$5,382.50;0.0;
1323;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,983.50;3/3/25, 5:02 AM;$15.00;$5,398.75;-5.0;
1324;dataCol_V6(5,983.5|5,980.5|5,980.5|357|1,740,996,060);Buy to Open;1;5.0;$5,980.50;3/3/25, 5:02 AM;;$5,397.50;0.0;
1325;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.75;3/3/25, 5:03 AM;$5.00;$5,400.00;-5.0;
1326;dataCol_V6(5,980.75|5,979.75|5,980.25|369|1,740,996,120);Buy to Open;1;5.0;$5,979.75;3/3/25, 5:03 AM;;$5,402.50;0.0;
1327;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.75;3/3/25, 5:04 AM;$5.00;$5,405.00;-5.0;
1328;dataCol_V6(5,980.75|5,979.75|5,980.25|237|1,740,996,180);Buy to Open;1;5.0;$5,979.75;3/3/25, 5:04 AM;;$5,407.50;0.0;
1329;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.75;3/3/25, 5:05 AM;$7.50;$5,416.25;-5.0;
1330;dataCol_V6(5,980.75|5,979.25|5,980.25|225|1,740,996,240);Buy to Open;1;5.0;$5,979.25;3/3/25, 5:05 AM;;$5,415.00;0.0;
1331;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.75;3/3/25, 5:06 AM;$11.25;$5,425.00;-5.0;
1332;dataCol_V6(5,980.75|5,978.5|5,979|289|1,740,996,300);Buy to Open;1;5.0;$5,978.50;3/3/25, 5:06 AM;;$5,426.25;0.0;
1333;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,980.75;3/3/25, 5:07 AM;$10.00;$5,435.00;-5.0;
