high,low,close,volume,time
6147,6146.75,6146.75,88,1739801400
6147.25,6146.75,6146.75,90,1739801460
6146.75,6146,6146.25,147,1739801520
6146.25,6145.75,6146.25,154,1739801580
6146.25,6145.75,6146,142,1739801640
6146,6145.5,6145.75,186,1739801700
6146.25,6145.75,6146.25,105,1739801760
6146.5,6146.25,6146.25,163,1739801820
6146.25,6145.5,6145.5,82,1739801880
6145.75,6145,6145.75,260,1739801940
6145.75,6145,6145,138,1739802000
6145.25,6144.5,6145,194,1739802060
6145,6144.75,6145,78,1739802120
6145.5,6145,6145.25,69,1739802180
6145.25,6144,6144,260,1739802240
6144.5,6143.5,6144.25,230,1739802300
6144,6143.75,6143.75,165,1739802360
6144,6143,6143.25,328,1739802420
6144,6143.5,6143.75,119,1739802480
6144,6143.25,6143.75,196,1739802540
6144,6142,6142,691,1739802600
6142.25,6140.75,6141.5,694,1739802660
6142.25,6140.5,6140.5,554,1739802720
6141.75,6140.25,6140.75,510,1739802780
6141,6139.75,6140,472,1739802840
6140.25,6138.25,6138.5,1084,1739802900
6138.5,6137.5,6138,699,1739802960
6138,6137,6137.25,561,1739803020
6137.75,6136.25,6136.75,560,1739803080
6137.75,6136.5,6137.25,413,1739803140
6138,6137.25,6137.25,341,1739803200
6138.5,6137,6138,445,1739803260
6138.25,6136.25,6136.5,419,1739803320
6137.5,6136.25,6137,446,1739803380
6138,6137,6137.75,154,1739803440
6138.5,6137.5,6138,296,1739803500
6139.25,6137.75,6138,583,1739803560
6139,6137.75,6137.75,230,1739803620
6138.5,6137,6138.25,400,1739803680
6138.25,6137.5,6138,159,1739803740
6138.75,6137.5,6138.75,186,1739803800
6138.75,6138,6138.25,136,1739803860
6138.75,6137.75,6138.25,213,1739803920
6138.75,6138.25,6138.5,133,1739803980
6138.5,6138,6138.25,91,1739804040
6138.75,6138,6138.5,205,1739804100
6138.75,6138.25,6138.75,99,1739804160
6139.25,6138.75,6139,247,1739804220
6139,6138.25,6138.75,182,1739804280
6138.75,6138.25,6138.5,64,1739804340
6139,6138,6138.25,282,1739804400
6138.75,6137.5,6138.25,189,1739804460
6138,6137,6138,384,1739804520
6138,6137.5,6138,90,1739804580
6139,6137.75,6138.75,189,1739804640
6139,6138.25,6138.5,116,1739804700
6139.5,6138.5,6139,180,1739804760
6139.25,6138.5,6138.75,121,1739804820
6139,6138.75,6139,70,1739804880
6139.25,6138.5,6139,118,1739804940
6139.25,6139,6139.25,63,1739805000
6139.25,6138.75,6139.25,109,1739805060
6139.5,6138.5,6138.75,138,1739805120
6139,6138.25,6138.5,90,1739805180
6138.75,6137.75,6138.75,264,1739805240
6139.25,6138.5,6138.75,173,1739805300
6139.25,6138.5,6139,113,1739805360
6139.25,6139,6139,66,1739805420
6139.75,6139,6139.75,118,1739805480
6140.25,6139.25,6139.75,372,1739805540
6140.25,6139.75,6139.75,117,1739805600
6140.5,6139.75,6140.25,158,1739805660
6140.25,6139.75,6140,109,1739805720
6140,6139.5,6139.5,89,1739805780
6139.75,6139.5,6139.75,75,1739805840
6139.75,6139.25,6139.75,113,1739805900
6140,6139.5,6139.75,123,1739805960
6140,6139.25,6140,138,1739806020
6140,6139.5,6139.75,83,1739806080
6140.5,6139.75,6140.25,91,1739806140
6140.75,6140.25,6140.5,133,1739806200
6140.5,6140.25,6140.5,77,1739806260
6140.5,6140,6140.5,80,1739806320
6140.5,6140.25,6140.5,64,1739806380
6141,6140.5,6140.75,123,1739806440
6141,6140.5,6140.75,78,1739806500
6141.75,6140.5,6141.5,247,1739806560
6141.5,6141,6141.25,151,1739806620
6141.5,6140.75,6140.75,88,1739806680
6141.5,6141,6141.25,35,1739806740
6141.5,6140.75,6141,127,1739806800
6141,6140.5,6140.75,135,1739806860
6141.25,6141,6141,29,1739806920
6141.25,6140.75,6140.75,46,1739806980
6141.25,6140.75,6141.25,42,1739807040
6141.5,6141,6141.25,87,1739807100
6141.25,6141,6141,37,1739807160
6141.25,6140.75,6140.75,64,1739807220
6140.75,6140.25,6140.25,71,1739807280
6141,6140.5,6140.75,101,1739807340
6141,6140.5,6141,97,1739807400
6141,6140.5,6140.75,92,1739807460
6140.75,6140,6140.25,164,1739807520
6140.5,6140.25,6140.25,59,1739807580
6140.5,6140.25,6140.5,73,1739807640
6140.25,6139.5,6139.5,152,1739807700
6140.5,6139.5,6140.5,114,1739807760
6141.25,6140.5,6141,171,1739807820
6141.5,6141,6141.25,180,1739807880
6141.5,6141.25,6141.25,102,1739807940
6141.75,6140.5,6141.25,215,1739808000
6141.5,6141,6141.5,116,1739808060
6143.5,6141.75,6143,1478,1739808120
6143,6142.75,6143,87,1739808180
6143,6142.5,6143,110,1739808240
6143.25,6142.75,6143,185,1739808300
6143.25,6142.75,6143.25,54,1739808360
6143.5,6143,6143,152,1739808420
6143.25,6142.75,6143,68,1739808480
6144,6143,6143.75,340,1739808540
6144,6143.25,6143.5,96,1739808600
6143.25,6143,6143.25,83,1739808660
6143.75,6143,6143.5,156,1739808720
6143.75,6143.25,6143.75,89,1739808780
6143.75,6143.5,6143.75,36,1739808840
6145.25,6143.75,6145.25,456,1739808900
6145.5,6145,6145.25,242,1739808960
6145.5,6144.75,6145.25,112,1739809020
6145.5,6145,6145.25,140,1739809080
6145.5,6145.25,6145.25,54,1739809140
6145.75,6145.25,6145.75,182,1739809200
6145.75,6145.5,6145.5,66,1739809260
6145.75,6145.25,6145.25,233,1739809320
6146,6145,6146,168,1739809380
6146,6145.5,6145.5,106,1739809440
6146.25,6145.5,6146,157,1739809500
6146.25,6145.25,6145.75,424,1739809560
6146.5,6145.75,6146.5,185,1739809620
6146.5,6146,6146.25,155,1739809680
6146.5,6146.25,6146.25,139,1739809740
6147,6146,6146.75,340,1739809800
6146.75,6146,6146,340,1739809860
6146.5,6145,6145,298,1739809920
6145.25,6144.75,6145,184,1739809980
6145.25,6144.5,6144.75,256,1739810040
6145.5,6144.75,6145.25,209,1739810100
6145.5,6144.75,6145.25,334,1739810160
6145.25,6145,6145.25,221,1739810220
6145.75,6145,6145.5,182,1739810280
6146,6145.5,6146,111,1739810340
6146.25,6145.75,6145.75,222,1739810400
6146.75,6146,6146.25,197,1739810460
6146,6145.75,6145.75,144,1739810520
6146.5,6145.75,6146.25,85,1739810580
6146.5,6146.25,6146.5,69,1739810640
6146.75,6146.5,6146.75,95,1739810700
6147,6146.5,6146.75,66,1739810760
6146.75,6146.5,6146.5,151,1739810820
6146.25,6146,6146,59,1739810880
6146.25,6145.75,6146,19,1739810940
6146.25,6146,6146.25,21,1739811000
6146.5,6145.75,6146.5,252,1739811060
6146.5,6146.25,6146.25,126,1739811120
6146.5,6146,6146.5,73,1739811180
6146.5,6146,6146.25,88,1739811240
6146,6145.5,6145.75,209,1739811300
6146,6145.5,6145.5,124,1739811360
6145.5,6144.75,6145,199,1739811420
6145.25,6144.75,6145.25,244,1739811480
6145.5,6144.75,6144.75,156,1739811540
6145,6144.25,6144.5,517,1739811600
6145,6144,6144.25,244,1739811660
6144.75,6144.25,6144.5,88,1739811720
6145,6144.5,6144.75,62,1739811780
6144.5,6144.25,6144.25,66,1739811840
6144.5,6144,6144.25,127,1739811900
6144.25,6143.5,6143.75,149,1739811960
6144,6143.5,6143.75,113,1739812020
6144.25,6143.75,6144.25,36,1739812080
6144.25,6143.75,6144,39,1739812140
6144,6143,6143.5,263,1739812200
6144,6143.25,6143.5,94,1739812260
6144,6143.5,6143.75,60,1739812320
6144.25,6143.75,6144.25,78,1739812380
6144.25,6143.75,6143.75,29,1739812440
6144,6143.75,6143.75,42,1739812500
6144,6143.75,6143.75,45,1739812560
6144,6143.75,6143.75,4,1739812620
6144.25,6143.5,6143.75,116,1739812740
6144,6143.75,6144,33,1739812800
6144.25,6144,6144.25,64,1739812860
6144.5,6144.25,6144.25,60,1739812920
6145,6144.25,6144.5,204,1739812980
6144.5,6144.25,6144.5,25,1739813040
6144.75,6144.5,6144.75,15,1739813100
6144.75,6144.25,6144.5,68,1739813160
6144.75,6144.5,6144.75,21,1739813220
6145,6144.75,6144.75,46,1739813280
6145,6144.5,6144.75,56,1739813340
6145.25,6144.75,6145.25,53,1739813400
6145.25,6145,6145.25,37,1739813460
6146,6145.25,6146,76,1739813520
6146,6145.75,6145.75,49,1739813580
6145.75,6145.75,6145.75,7,1739813640
6146,6145.5,6145.75,58,1739813700
6146.25,6145.75,6146,50,1739813760
6146,6145.75,6145.75,23,1739813820
6146,6145.75,6146,7,1739813880
6146,6145.75,6146,30,1739813940
6146,6145.75,6145.75,62,1739814000
6146.5,6145.75,6146.25,111,1739814060
6146.5,6146.25,6146.5,69,1739814120
6146.5,6146,6146.25,44,1739814180
6146.25,6145.75,6146.25,119,1739814240
6146.25,6144,6144.75,368,1739814300
6145.5,6144.75,6145.5,90,1739814360
6145.5,6145.5,6145.5,10,1739814420
6145.75,6145.5,6145.5,67,1739814480
6146.25,6145.5,6146,36,1739814540
6146.75,6146,6146.25,173,1739814600
6146.5,6146,6146.25,76,1739814660
6146.25,6146,6146.25,22,1739814720
6146.25,6145.75,6145.75,54,1739814780
6146.25,6145.75,6146,150,1739814840
6146,6145.25,6145.25,47,1739814900
6145.5,6145.25,6145.5,38,1739814960
6146,6145.75,6146,67,1739815020
6146,6145.25,6145.5,90,1739815080
6146,6145,6146,432,1739815140
6146,6143.5,6144.25,743,1739833200
6145.25,6141.75,6143.25,586,1739833260
6143.75,6142.25,6143.25,224,1739833320
6143.5,6142.5,6143.5,169,1739833380
6143.5,6141.75,6142.75,140,1739833440
6143,6141.75,6142,87,1739833500
6142.25,6141.5,6142,64,1739833560
6142.5,6141.75,6142.5,94,1739833620
6142.5,6142,6142.25,86,1739833680
6142.5,6141,6141,154,1739833740
6142.5,6141.25,6142.25,96,1739833800
6142.25,6142,6142,23,1739833860
6142,6141.25,6141.5,33,1739833920
6141.5,6141,6141,40,1739833980
6141.25,6141,6141,46,1739834040
6141.25,6140.5,6141,104,1739834100
6141,6140.75,6140.75,19,1739834160
6141.25,6140.75,6141.25,38,1739834220
6141.25,6140.75,6140.75,29,1739834280
6141,6140.75,6141,14,1739834340
6140.75,6140,6140,91,1739834400
6140,6139.25,6139.5,154,1739834460
6140,6139.5,6139.5,77,1739834520
6139.5,6139,6139.5,72,1739834580
6140,6139.5,6139.75,67,1739834640
6139.75,6139.25,6139.75,59,1739834700
6140.25,6139.5,6139.75,64,1739834760
6140,6139.75,6140,21,1739834820
6140,6139.75,6139.75,49,1739834880
6139.75,6139.5,6139.5,25,1739834940
6139.75,6139,6139.25,92,1739835000
6139.25,6138.25,6138.5,110,1739835060
6139,6138.5,6139,31,1739835120
6139.75,6139,6139.5,71,1739835180
6139.5,6139,6139.25,47,1739835240
6139.25,6138.5,6138.75,61,1739835300
6139,6137.5,6138,166,1739835360
6137.75,6137,6137.75,130,1739835420
6138.5,6137.5,6138.25,149,1739835480
6138,6137,6137.75,82,1739835540
6137.75,6137.25,6137.5,98,1739835600
6137.5,6137.25,6137.5,73,1739835660
6138,6137.25,6137.75,84,1739835720
6138.25,6137.5,6138.25,55,1739835780
6138.75,6138,6138.5,110,1739835840
6139.75,6138.25,6139.75,272,1739835900
6140.5,6139.5,6140.25,180,1739835960
6140.75,6139.75,6140,198,1739836020
6140.75,6139.75,6140.25,147,1739836080
6140.75,6140.25,6140.75,27,1739836140
6141.5,6140.5,6140.75,126,1739836200
6141.25,6140.75,6140.75,45,1739836260
6141.25,6140.75,6140.75,170,1739836320
6141,6140.75,6141,31,1739836380
6141.25,6140.75,6141,24,1739836440
6141.5,6141,6141.25,55,1739836500
6141.5,6141.25,6141.25,32,1739836560
6141.5,6141.25,6141.25,17,1739836620
6141.5,6141,6141.25,28,1739836680
6141.5,6141,6141.5,50,1739836740
6141.5,6141,6141.25,73,1739836800
6141,6139.5,6140,241,1739836860
6140.5,6139.75,6140.25,96,1739836920
6140.75,6140.25,6140.5,46,1739836980
6141.25,6140.5,6141.25,100,1739837040
6141.25,6140.5,6140.75,101,1739837100
6141,6140.75,6140.75,32,1739837160
6142,6140.5,6141.75,115,1739837220
6141.75,6141.25,6141.25,40,1739837280
6141.5,6141,6141,52,1739837340
6141.25,6140.75,6141,26,1739837400
6141,6141,6141,24,1739837460
6141.25,6140.75,6140.75,18,1739837520
6142,6140.75,6141.75,174,1739837580
6141.75,6141.5,6141.5,28,1739837640
6142.5,6141.5,6142.25,83,1739837700
6142.5,6142,6142.25,73,1739837760
6142.5,6142,6142.5,27,1739837820
6142.5,6142.25,6142.5,31,1739837880
6142.5,6141.75,6141.75,57,1739837940
6142.25,6140,6140,181,1739838000
6140,6139.5,6139.5,66,1739838060
6140.25,6139,6140,152,1739838120
6140,6139.75,6139.75,44,1739838180
6139.5,6139.25,6139.5,22,1739838240
6140,6139.5,6140,38,1739838300
6140.5,6139.75,6140.25,73,1739838360
6140.5,6140,6140.5,21,1739838420
6140.25,6140,6140,36,1739838480
6140,6139.75,6140,25,1739838540
6140.25,6139.5,6139.5,33,1739838600
6139.75,6139.5,6139.5,19,1739838660
6140.5,6139.75,6140.5,43,1739838720
6140.5,6140,6140.25,43,1739838780
6141.5,6140.25,6141.5,72,1739838840
6141.75,6141.25,6141.25,64,1739838900
6141.5,6141,6141.5,29,1739838960
6142.25,6141,6141.75,97,1739839020
6142,6141.5,6142,27,1739839080
6142,6141.25,6141.25,41,1739839140
6141.75,6141.25,6141.25,93,1739839200
6141.5,6141.25,6141.5,20,1739839260
6141.5,6141.25,6141.25,27,1739839320
6141.25,6141,6141.25,12,1739839380
6141.25,6140.75,6140.75,30,1739839440
6141.25,6141,6141.25,22,1739839500
6141.25,6140.75,6140.75,21,1739839560
6141.5,6141,6141.5,45,1739839620
6141.25,6140.75,6141,33,1739839680
6141.25,6141,6141,26,1739839740
6141.25,6140.5,6140.5,82,1739839800
6140.75,6140.25,6140.75,236,1739839860
6141.25,6140.5,6140.5,363,1739839920
6140.5,6139.5,6139.75,304,1739839980
6140,6139.5,6140,200,1739840040
6140.25,6139.5,6139.5,111,1739840100
6140.25,6139.5,6139.75,74,1739840160
6141,6140,6141,94,1739840220
6142.25,6141,6141.75,221,1739840280
6142.25,6141.75,6142.25,119,1739840340
6142.75,6142,6142.25,261,1739840400
6142.5,6142,6142.25,95,1739840460
6142.5,6141.75,6142,119,1739840520
6142.5,6141.75,6142.25,143,1739840580
6142.25,6141.75,6142,109,1739840640
6142.75,6142,6142.5,93,1739840700
6142.75,6142.25,6142.25,57,1739840760
6142.75,6142,6142.25,131,1739840820
6143.5,6142.25,6143,308,1739840880
6143.5,6143,6143.25,125,1739840940
6144,6143.25,6143.5,186,1739841000
6144,6143.25,6144,64,1739841060
6144,6143.75,6144,143,1739841120
6144,6143.25,6143.25,213,1739841180
6143.25,6142.5,6142.75,110,1739841240
6143,6142.5,6142.75,79,1739841300
6143,6142.5,6142.5,125,1739841360
6142.75,6142.25,6142.75,102,1739841420
6143,6142.5,6142.5,49,1739841480
6142.75,6142.5,6142.5,25,1739841540
6142.75,6142.5,6142.75,49,1739841600
6143.25,6142.75,6143,47,1739841660
6143.25,6143,6143,42,1739841720
6143.25,6142.75,6143,36,1739841780
6143.5,6143,6143,30,1739841840
6143,6142.75,6142.75,42,1739841900
6143,6142.25,6142.5,47,1739841960
6142.5,6142,6142.5,48,1739842020
6142.5,6142.25,6142.25,27,1739842080
6142.5,6141.75,6142,99,1739842140
6143.75,6142,6143.5,238,1739842200
6143.75,6143.5,6143.5,114,1739842260
6143.75,6143.25,6143.25,106,1739842320
6143.5,6142.5,6143,113,1739842380
6143,6142.5,6142.75,51,1739842440
6143.5,6142.75,6142.75,100,1739842500
6143.5,6142.75,6143.5,85,1739842560
6143.75,6143,6143,51,1739842620
6143.25,6143,6143,32,1739842680
6143.5,6143.25,6143.5,26,1739842740
6143.5,6143.25,6143.25,21,1739842800
6143.25,6142.75,6143,55,1739842860
6143.25,6142.75,6143,36,1739842920
6143.25,6142.75,6142.75,16,1739842980
6143.25,6143,6143,38,1739843040
6143,6142.75,6143,62,1739843100
6143,6142.75,6142.75,52,1739843160
6143,6142.75,6143,32,1739843220
6143.5,6143,6143.25,47,1739843280
6143.5,6143.25,6143.25,38,1739843340
6143.5,6143,6143,61,1739843400
6143.25,6143.25,6143.25,4,1739843460
6143.25,6142.75,6143,48,1739843520
6143.5,6143,6143.5,34,1739843580
6143.5,6143.25,6143.25,48,1739843640
6143.5,6143.25,6143.5,33,1739843700
6143.75,6143.25,6143.25,40,1739843760
6143.5,6143.25,6143.25,12,1739843820
6143.75,6143,6143.5,56,1739843880
6143.75,6143.25,6143.5,52,1739843940
6143.5,6143,6143,91,1739844000
6143.25,6143,6143.25,70,1739844060
6143.25,6142.75,6143,59,1739844120
6143.25,6143,6143,40,1739844180
6143,6142.75,6142.75,37,1739844240
6143,6142.5,6143,48,1739844300
6142.75,6142.5,6142.5,37,1739844360
6143,6142.5,6142.75,42,1739844420
6142.75,6142.5,6142.5,39,1739844480
6142.75,6142,6142.25,68,1739844540
6142.25,6141.75,6141.75,38,1739844600
6142,6141.5,6141.75,62,1739844660
6142,6141.75,6142,21,1739844720
6142,6141.5,6142,93,1739844780
6142,6141.75,6142,55,1739844840
6142.5,6141.75,6142.25,46,1739844900
6142.5,6142.25,6142.5,25,1739844960
6143.25,6142.5,6143,86,1739845020
6143.5,6143,6143.5,39,1739845080
6143.75,6143.25,6143.75,131,1739845140
6144,6143.25,6143.25,59,1739845200
6143.5,6143.25,6143.5,67,1739845260
6143.5,6143.25,6143.25,25,1739845320
6143.5,6143,6143,40,1739845380
6143.75,6143.25,6143.5,60,1739845440
6143.75,6143.5,6143.5,40,1739845500
6143.75,6143.25,6143.25,60,1739845560
6143.5,6143.25,6143.5,24,1739845620
6143.5,6143.25,6143.25,47,1739845680
6143,6142.75,6143,51,1739845740
6143.25,6142.75,6143.25,100,1739845800
6143,6142.5,6142.75,31,1739845860
6143.75,6142.75,6143.5,144,1739845920
6143.5,6143.25,6143.25,39,1739845980
6143.5,6143.25,6143.25,10,1739846040
6143.75,6142.75,6143.75,268,1739846100
6143.5,6143.25,6143.5,46,1739846160
6144.75,6143.75,6144.75,245,1739846220
6144.75,6144.5,6144.5,83,1739846280
6145,6144.5,6144.75,137,1739846340
6144.75,6144.5,6144.75,7,1739846400
6144.75,6144.25,6144.5,63,1739846460
6144.5,6144,6144.25,76,1739846520
6144.5,6144.25,6144.5,13,1739846580
6144.5,6144,6144.25,43,1739846640
6144.5,6144.25,6144.25,43,1739846700
6144.25,6144.25,6144.25,31,1739846760
6144.5,6144.25,6144.25,28,1739846820
6144.25,6144.25,6144.25,19,1739846880
6144.75,6144,6144.5,120,1739846940
6144.5,6144.25,6144.5,15,1739847000
6144.5,6144.5,6144.5,2,1739847060
6145,6144,6144.75,253,1739847120
6144.75,6144.5,6144.5,31,1739847180
6144.75,6144.5,6144.5,105,1739847240
6145,6144.5,6144.5,31,1739847300
6144.75,6144.5,6144.75,18,1739847360
6145,6144.5,6144.75,31,1739847420
6145,6144.75,6145,23,1739847480
6145,6144.75,6145,111,1739847540
6145,6144.75,6144.75,45,1739847600
6145.25,6144.75,6145.25,25,1739847660
6145.25,6145,6145,37,1739847720
6145.25,6145,6145,30,1739847780
6145,6144.75,6145,123,1739847840
6144.75,6144.25,6144.75,57,1739847900
6144.75,6144.5,6144.5,57,1739847960
6144.5,6144.5,6144.5,8,1739848020
6144.75,6144.5,6144.5,68,1739848080
6144.75,6144.5,6144.5,22,1739848140
6144.5,6144.25,6144.5,22,1739848200
6144.75,6144.25,6144.5,56,1739848260
6144.5,6144.5,6144.5,15,1739848320
6144.5,6144.25,6144.5,27,1739848380
6144.75,6144.25,6144.5,47,1739848440
6144.5,6144.5,6144.5,41,1739848500
6144.75,6144.5,6144.75,56,1739848560
6144.75,6144.25,6144.25,38,1739848620
6144.5,6144.25,6144.25,47,1739848680
6144.75,6144.5,6144.75,28,1739848740
6145,6144.5,6145,62,1739848800
6145.25,6144.75,6145.25,23,1739848860
6145.25,6144.75,6145.25,36,1739848920
6145.25,6145,6145,47,1739848980
6145,6145,6145,13,1739849040
6145.5,6145.25,6145.25,82,1739849100
6145.25,6145,6145,14,1739849160
6145.5,6145,6145,25,1739849220
6145.25,6145,6145.25,7,1739849280
6145.25,6144.75,6144.75,45,1739849340
6145.5,6144.5,6145.5,278,1739849400
6145.5,6145,6145.5,52,1739849460
6145.75,6145.5,6145.5,37,1739849520
6145.5,6145.25,6145.5,26,1739849580
6145.5,6145.25,6145.5,22,1739849640
6145.75,6145.25,6145.25,72,1739849700
6145.5,6145.25,6145.5,36,1739849760
6145.5,6145.25,6145.25,27,1739849820
6145.5,6145.25,6145.5,10,1739849880
6145.25,6145.25,6145.25,27,1739849940
6145,6145,6145,22,1739850000
6145.25,6144.75,6145.25,71,1739850060
6145.25,6144.75,6144.75,43,1739850120
6144.75,6144.5,6144.75,31,1739850180
6145.25,6145,6145,20,1739850240
6145,6144.75,6145,63,1739850300
6145.25,6145,6145,23,1739850360
6145.25,6145,6145,6,1739850420
6145.5,6145.25,6145.5,39,1739850480
6145.5,6145.25,6145.25,16,1739850540
6145.75,6145.25,6145.75,35,1739850600
6145.75,6145.75,6145.75,16,1739850660
6146,6145.5,6145.75,56,1739850720
6145.75,6145.5,6145.5,6,1739850780
6145.75,6145.5,6145.75,36,1739850840
6145.5,6145.25,6145.25,6,1739850900
6145.5,6145.25,6145.25,25,1739850960
6145.5,6145.25,6145.5,46,1739851020
6145.75,6145.5,6145.75,13,1739851080
6145.75,6145.5,6145.75,8,1739851140
6146,6145.75,6145.75,61,1739851200
6146,6145.25,6145.5,69,1739851260
6145.5,6145.5,6145.5,3,1739851320
6145.5,6145.5,6145.5,8,1739851380
6145.75,6145.5,6145.5,49,1739851440
6145.75,6145.25,6145.25,45,1739851500
6145.5,6145.25,6145.5,7,1739851560
6145.5,6145,6145,36,1739851620
6145.5,6145,6145.25,26,1739851680
6145.5,6145.25,6145.5,27,1739851740
6145.5,6145.5,6145.5,4,1739851800
6145.5,6145.25,6145.5,26,1739851860
6145.25,6145,6145.25,31,1739851920
6145.5,6145,6145.25,58,1739851980
6145.25,6145,6145,10,1739852040
6145.5,6145.25,6145.25,37,1739852100
6145.25,6145,6145.25,40,1739852160
6145.5,6145.25,6145.5,31,1739852220
6145.5,6145.5,6145.5,4,1739852280
6145.25,6145,6145.25,19,1739852340
6145,6145,6145,35,1739852400
6145,6144.75,6144.75,29,1739852460
6145,6144.75,6145,19,1739852520
6144.75,6144.5,6144.5,50,1739852580
6144.5,6144.25,6144.5,38,1739852640
6144.5,6144.5,6144.5,27,1739852700
6144.75,6144.25,6144.5,66,1739852760
6144.75,6144.5,6144.5,32,1739852820
6144.75,6144.5,6144.75,29,1739852880
6144.75,6144.5,6144.5,2,1739852940
6144.75,6144.75,6144.75,23,1739853000
6144.75,6144.5,6144.5,33,1739853060
6144.75,6144.5,6144.75,21,1739853120
6145,6144.75,6144.75,75,1739853180
6145,6144.75,6145,9,1739853240
6145,6144.75,6144.75,30,1739853300
6145,6144.5,6144.75,36,1739853360
6145,6144.5,6145,30,1739853420
6145.25,6144.75,6145,39,1739853480
6144.75,6144.5,6144.75,27,1739853540
6144.75,6144.75,6144.75,4,1739853600
6145.25,6145,6145,90,1739853660
6145,6145,6145,19,1739853720
6145.5,6144.75,6145.25,90,1739853780
6145.75,6145.25,6145.75,37,1739853840
6145.5,6145.25,6145.5,19,1739853900
6145.25,6145,6145,34,1739853960
6145.25,6145,6145,16,1739854020
6145.5,6145.25,6145.25,24,1739854080
6145.5,6145.25,6145.25,8,1739854140
6145.5,6145.25,6145.5,26,1739854200
6145.25,6145,6145.25,19,1739854260
6145.25,6145,6145,31,1739854320
6145.5,6145.25,6145.5,22,1739854380
6145.75,6145.25,6145.5,98,1739854440
6145.5,6145.25,6145.25,12,1739854500
6145.5,6145.5,6145.5,10,1739854560
6145.5,6145.25,6145.5,47,1739854620
6145.75,6145.5,6145.75,21,1739854680
6145.75,6145.5,6145.5,3,1739854740
6145.75,6145.5,6145.5,58,1739854800
6145.75,6145.5,6145.5,7,1739854860
6145.75,6145.5,6145.75,40,1739854920
6145.75,6145.5,6145.75,19,1739854980
6145.75,6145.25,6145.25,41,1739855040
6145.5,6145,6145.5,45,1739855100
6145.5,6145,6145,54,1739855160
6145,6144.5,6144.5,45,1739855220
